Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-10-05,126.0,129.0,120.2,121.35,123.57,1732.0,40.0,214023.0,1531.0,88.39,8.8,-4.65
2018-10-08,123.95,138.7,123.0,133.25,130.36,28700.0,121.0,3741368.0,18352.0,63.94,15.7,9.3
2018-10-09,137.1,144.4,131.0,140.9,138.59,53733.0,347.0,7447104.0,30284.0,56.36,13.4,3.8
2018-10-10,140.9,152.0,137.0,146.4,145.55,53007.0,473.0,7715400.0,26380.0,49.77,15.0,5.5
2018-10-11,140.0,146.4,136.0,140.55,140.67,21408.0,295.0,3011481.0,6691.0,31.25,10.4,0.55
2018-10-12,141.95,158.0,137.0,153.55,149.85,53778.0,567.0,8058702.0,25910.0,48.18,21.0,11.6
2018-10-15,158.4,161.2,151.05,155.65,156.14,63640.0,665.0,9936552.0,35046.0,55.07,10.15,-2.75
2018-10-16,158.9,158.9,132.0,156.85,154.05,38329.0,384.0,5904601.0,19271.0,50.28,26.9,-2.05
2018-10-17,157.95,174.0,155.0,169.3,167.5,156253.0,1434.0,26172330.0,41338.0,26.46,19.0,11.35
2018-10-19,169.3,173.9,162.2,168.35,168.83,102434.0,1055.0,17293698.0,26095.0,25.47,11.7,-0.95
2018-10-22,168.35,171.0,150.0,152.85,159.21,50408.0,690.0,8025430.0,13869.0,27.51,21.0,-15.5
2018-10-23,154.0,155.25,139.95,149.4,150.35,118538.0,773.0,17822080.0,36080.0,30.44,15.3,-4.6
2018-10-24,154.0,157.5,141.2,145.5,147.12,58096.0,550.0,8546823.0,20908.0,35.99,16.3,-8.5
2018-10-25,145.0,148.5,138.3,145.2,145.07,17938.0,240.0,2602263.0,11108.0,61.92,10.2,0.2
2018-10-26,145.85,146.8,141.25,144.35,144.52,17022.0,181.0,2460079.0,6733.0,39.55,5.55,-1.5
2018-10-29,144.35,146.7,127.2,134.65,135.61,47015.0,373.0,6375571.0,23577.0,50.15,19.5,-9.7
2018-10-30,133.4,153.0,125.0,147.1,143.73,66809.0,495.0,9602370.0,15992.0,23.94,28.0,13.7
2018-10-31,146.0,155.0,137.1,144.6,145.52,56305.0,716.0,8193776.0,12862.0,22.84,17.9,-1.4
2018-11-01,139.0,144.8,138.0,142.1,141.37,15959.0,195.0,2256199.0,5927.0,37.14,6.8,3.1
2018-11-02,141.0,143.9,133.0,136.6,137.88,21298.0,243.0,2936512.0,10048.0,47.18,10.9,-4.4
2018-11-05,138.0,139.95,135.0,137.85,137.77,5093.0,89.0,701663.0,1667.0,32.73,4.95,-0.15
2018-11-06,136.0,141.95,131.1,135.75,136.1,10401.0,153.0,1415584.0,5275.0,50.72,10.85,-0.25
2018-11-07,138.0,138.0,136.9,136.9,137.15,216.0,6.0,29625.0,216.0,100.0,1.1,-1.1
2018-11-09,133.0,138.85,131.2,134.7,134.42,8230.0,132.0,1106303.0,5209.0,63.29,7.65,1.7
2018-11-12,131.0,136.7,125.3,131.95,131.18,12972.0,176.0,1701702.0,9993.0,77.04,11.4,0.95
2018-11-13,133.0,134.9,128.55,130.85,131.49,10119.0,166.0,1330590.0,6416.0,63.41,6.35,-2.15
2018-11-14,136.9,140.0,129.15,132.1,133.11,20383.0,215.0,2713260.0,13725.0,67.34,10.85,-4.8
2018-11-15,132.0,132.0,129.0,131.05,130.76,6324.0,71.0,826899.0,1680.0,26.57,3.0,-0.95
2018-11-16,131.95,134.95,110.0,132.05,131.53,18995.0,190.0,2498440.0,6096.0,32.09,24.95,0.1
2018-11-19,137.45,148.85,131.1,141.7,141.03,37640.0,496.0,5308192.0,15097.0,40.11,17.75,4.25
2018-11-20,142.0,143.95,136.3,141.55,140.83,10758.0,140.0,1514998.0,3858.0,35.86,7.65,-0.45
2018-11-21,142.9,142.9,130.0,137.15,136.86,8905.0,98.0,1218778.0,3672.0,41.24,12.9,-5.75
2018-11-22,138.0,139.85,133.55,137.95,136.86,4555.0,84.0,623378.0,2854.0,62.66,6.3,-0.05
2018-11-26,139.95,151.9,133.95,143.1,145.66,50661.0,336.0,7379340.0,15786.0,31.16,17.95,3.15
2018-11-27,141.9,144.8,137.6,139.65,142.06,2530.0,89.0,359415.0,1668.0,65.93,7.2,-2.25
2018-11-28,148.0,148.0,135.3,138.85,139.95,16930.0,117.0,2369383.0,14123.0,83.42,12.7,-9.15
2018-11-29,144.0,144.0,135.0,135.65,137.43,36024.0,218.0,4950701.0,24760.0,68.73,9.0,-8.35
2018-11-30,135.0,138.5,131.1,132.0,133.4,5079.0,106.0,677538.0,3912.0,77.02,7.4,-3.0
2018-12-03,132.0,138.0,129.7,132.55,132.16,1895.0,48.0,250448.0,1110.0,58.58,8.3,0.55
2018-12-04,136.9,136.9,128.0,129.25,130.52,3775.0,95.0,492697.0,2944.0,77.99,8.9,-7.65
2018-12-05,134.9,134.9,128.25,128.55,130.57,4714.0,54.0,615487.0,3517.0,74.61,6.65,-6.35
2018-12-06,128.5,129.55,125.7,126.2,126.79,3840.0,32.0,486869.0,3817.0,99.4,3.85,-2.3
2018-12-07,125.05,130.0,123.0,124.9,126.07,4797.0,105.0,604736.0,2101.0,43.8,7.0,-0.15
2018-12-10,123.0,127.55,118.3,120.4,122.74,4854.0,65.0,595779.0,3964.0,81.66,9.25,-2.6
2018-12-11,115.1,124.5,115.1,122.65,121.68,3753.0,65.0,456668.0,2560.0,68.21,9.4,7.55
2018-12-12,129.95,129.95,124.0,126.75,125.35,866.0,51.0,108557.0,645.0,74.48,5.95,-3.2
2018-12-13,126.5,135.0,124.0,127.4,128.99,1997.0,85.0,257602.0,1343.0,67.25,11.0,0.9
2018-12-14,130.0,130.0,124.35,125.55,126.31,1883.0,52.0,237842.0,963.0,51.14,5.65,-4.45
2018-12-17,128.7,128.7,121.55,125.85,125.55,3485.0,48.0,437531.0,2411.0,69.18,7.15,-2.85
2018-12-18,123.15,124.6,122.0,123.25,123.21,2647.0,60.0,326140.0,1986.0,75.03,2.6,0.1
2018-12-19,127.75,127.75,124.05,125.6,125.25,998.0,28.0,124998.0,996.0,99.8,3.7,-2.15
2018-12-20,125.9,125.9,123.7,123.95,124.25,1561.0,25.0,193954.0,1468.0,94.04,2.2,-1.95
2018-12-21,125.0,128.8,120.0,121.8,121.81,17089.0,68.0,2081563.0,15271.0,89.36,8.8,-3.2
2018-12-24,122.0,124.7,119.0,119.85,122.86,84233.0,77.0,10348935.0,81549.0,96.81,5.7,-2.15
2018-12-26,121.45,121.45,118.65,119.65,120.05,941.0,25.0,112963.0,899.0,95.54,2.8,-1.8
