Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2019-07-30,2.41,2.46,2.35,2.36,2.4,170193.0,160.0,408794.0,111836.0,65.71,0.11,-0.05
2019-07-31,2.36,2.36,2.24,2.27,2.3,648649.0,188.0,1491194.0,571051.0,88.04,0.12,-0.09
2019-08-01,2.16,2.3,2.09,2.26,2.22,470646.0,174.0,1047002.0,417570.0,88.72,0.21,0.1
2019-08-02,2.24,2.34,2.18,2.23,2.26,191975.0,25026.0,433541.0,77520.0,40.38,0.16,-0.01
2019-08-05,2.33,2.33,2.12,2.23,2.21,273238.0,135.0,604891.0,182987.0,66.97,0.21,-0.1
2019-08-06,2.33,2.34,2.26,2.27,2.29,107155.0,109.0,245806.0,85757.0,80.03,0.08,-0.06
2019-08-07,2.31,2.31,2.13,2.15,2.21,181021.0,108.0,399229.0,132910.0,73.42,0.18,-0.16
2019-08-08,2.24,2.24,2.11,2.14,2.14,137483.0,10084.0,293618.0,103033.0,74.94,0.13,-0.1
2019-08-09,2.15,2.2,1.82,2.04,1.99,868069.0,324.0,1728305.0,531364.0,61.21,0.38,-0.11
2019-08-13,2.11,2.13,1.93,1.96,1.98,674841.0,18424.0,1335810.0,528048.0,78.25,0.2,-0.15
2019-08-14,2.01,2.01,1.91,1.97,1.96,242861.0,128.0,475320.0,167520.0,68.98,0.1,-0.04
2019-08-16,1.97,2.04,1.95,2.0,2.0,421770.0,141.0,843700.0,247396.0,58.66,0.09,0.03
2019-08-19,2.0,2.05,1.95,1.98,1.98,257901.0,132.0,510791.0,170180.0,65.99,0.1,-0.02
2019-08-20,2.05,2.05,1.93,1.95,1.96,353059.0,127.0,693086.0,264407.0,74.89,0.12,-0.1
2019-08-21,1.95,1.96,1.91,1.93,1.94,213387.0,20123.0,413715.0,117727.0,55.17,0.05,-0.02
2019-08-22,1.99,2.04,1.85,1.85,1.93,316524.0,185.0,610467.0,236988.0,74.87,0.19,-0.14
2019-08-23,1.84,1.89,1.6,1.69,1.69,676712.0,261.0,1143217.0,603208.0,89.14,0.29,-0.15
2019-08-26,1.74,1.75,1.66,1.73,1.7,170588.0,99.0,289515.0,110182.0,64.59,0.09,-0.01
2019-08-27,1.74,1.76,1.7,1.74,1.73,104950.0,124.0,181864.0,79811.0,76.05,0.06,0.0
2019-08-28,1.75,1.75,1.7,1.73,1.73,108464.0,8107.0,187378.0,69349.0,63.94,0.05,-0.02
2019-08-29,1.78,1.78,1.71,1.72,1.73,64892.0,9072.0,111962.0,26063.0,40.16,0.07,-0.06
2019-08-30,1.74,1.74,1.71,1.73,1.73,48185.0,78.0,83137.0,31295.0,64.95,0.03,-0.01
2019-09-03,1.73,1.75,1.7,1.74,1.73,86560.0,76.0,149686.0,69067.0,79.79,0.05,0.01
2019-09-04,1.74,1.76,1.71,1.75,1.74,338652.0,108.0,587630.0,287545.0,84.91,0.05,0.01
2019-09-05,1.75,1.75,1.73,1.74,1.75,87101.0,82.0,152056.0,72342.0,83.06,0.02,-0.01
2019-09-06,1.75,2.0,1.73,1.96,1.87,723679.0,36319.0,1355482.0,399726.0,55.24,0.27,0.21
2019-09-09,1.95,2.35,1.84,2.35,2.2,755826.0,448.0,1665211.0,504274.0,66.72,0.51,0.4
2019-09-11,2.35,2.7,2.16,2.49,2.55,845540.0,517.0,2152887.0,438330.0,51.84,0.54,0.14
2019-09-12,2.58,2.58,2.3,2.37,2.37,371087.0,269.0,879271.0,175812.0,47.38,0.28,-0.21
2019-09-13,2.26,2.35,2.21,2.29,2.28,194870.0,172.0,443860.0,117637.0,60.37,0.14,0.03
2019-09-16,2.45,2.45,2.23,2.28,2.27,113810.0,111.0,258104.0,73766.0,64.82,0.22,-0.17
2019-09-17,2.28,2.3,2.24,2.27,2.27,110258.0,88.0,250277.0,73220.0,66.41,0.06,-0.01
2019-09-18,2.28,2.42,2.27,2.38,2.3,174282.0,124.0,401594.0,128753.0,73.88,0.15,0.1
2019-09-19,2.38,2.44,2.15,2.15,2.19,363712.0,212.0,796271.0,284171.0,78.13,0.29,-0.23
2019-09-20,2.23,2.23,1.96,2.08,2.04,519125.0,343.0,1059997.0,170488.0,32.84,0.27,-0.15
2019-09-23,2.22,2.23,2.05,2.16,2.15,340735.0,193.0,733492.0,130882.0,38.41,0.18,-0.06
2019-09-24,2.16,2.22,2.13,2.16,2.18,43192.0,54.0,94047.0,38928.0,90.13,0.09,0.0
2019-09-25,2.21,2.24,2.11,2.19,2.16,46792.0,72.0,100914.0,37987.0,81.18,0.13,-0.02
2019-09-26,2.19,2.19,2.12,2.15,2.15,155174.0,98.0,332855.0,109409.0,70.51,0.07,-0.04
2019-09-27,2.15,2.15,2.06,2.09,2.11,296839.0,2114.0,626147.0,125150.0,42.16,0.09,-0.06
2019-09-30,2.23,2.23,1.95,2.03,2.01,185777.0,83.0,373892.0,157351.0,84.7,0.28,-0.2
2019-10-01,2.03,2.03,1.92,1.96,1.96,173096.0,115.0,338619.0,139829.0,80.78,0.11,-0.07
2019-10-03,1.96,2.03,1.92,1.99,1.95,225800.0,91.0,439892.0,136631.0,60.51,0.11,0.03
2019-10-04,1.97,2.09,1.94,1.96,1.99,178017.0,113.0,353691.0,133370.0,74.92,0.15,-0.01
2019-10-07,2.0,2.01,1.95,1.98,1.97,159901.0,101.0,315795.0,119405.0,74.67,0.06,-0.02
2019-10-09,2.08,2.15,1.98,2.09,2.07,160914.0,167.0,332291.0,93293.0,57.98,0.17,0.01
2019-10-10,2.1,2.18,2.05,2.09,2.11,242290.0,121.0,511021.0,78688.0,32.48,0.13,-0.01
2019-10-11,2.1,2.11,2.02,2.04,2.05,141322.0,130.0,289126.0,96103.0,68.0,0.09,-0.06
2019-10-14,2.05,2.09,2.01,2.03,2.05,327127.0,111.0,670516.0,273058.0,83.47,0.08,-0.02
2019-10-15,2.03,2.06,2.01,2.02,2.03,151391.0,141.0,307875.0,94112.0,62.16,0.05,-0.01
2019-10-16,2.2,2.22,2.0,2.02,2.04,101647.0,99.0,207640.0,81383.0,80.06,0.22,-0.18
2019-10-17,2.05,2.21,1.96,2.06,2.0,307884.0,160.0,617062.0,103990.0,33.78,0.25,0.01
2019-10-18,2.17,2.36,2.1,2.21,2.27,376616.0,216.0,854376.0,246913.0,65.56,0.26,0.04
2019-10-22,2.2,2.31,2.15,2.15,2.21,150122.0,266.0,331496.0,112192.0,74.73,0.16,-0.05
2019-10-23,2.19,2.19,2.06,2.07,2.1,280940.0,161.0,590803.0,195387.0,69.55,0.13,-0.12
2019-10-24,2.15,2.15,2.02,2.04,2.06,159828.0,83.0,329734.0,103513.0,64.77,0.13,-0.11
2019-10-25,2.04,2.05,1.81,1.98,1.97,215773.0,144.0,424870.0,120094.0,55.66,0.24,-0.06
2019-10-27,2.0,2.16,2.0,2.12,2.1,32502.0,44.0,68333.0,29768.0,91.59,0.16,0.12
2019-10-29,2.12,2.12,2.03,2.07,2.08,77729.0,72.0,161523.0,60136.0,77.37,0.09,-0.05
2019-10-30,2.1,2.1,2.03,2.04,2.04,241444.0,92.0,491841.0,100298.0,41.54,0.07,-0.06
2019-10-31,2.05,2.14,1.96,1.97,2.03,478723.0,237.0,972550.0,320520.0,66.95,0.18,-0.08
2019-11-01,2.05,2.05,1.96,2.02,2.0,97284.0,106.0,195030.0,75366.0,77.47,0.09,-0.03
2019-11-04,2.05,2.05,1.98,1.99,2.0,313214.0,151.0,625870.0,99367.0,31.72,0.07,-0.06
2019-11-05,2.05,2.07,1.99,2.0,2.02,404956.0,209.0,816936.0,186312.0,46.01,0.08,-0.05
2019-11-06,2.0,2.01,1.98,2.0,1.99,56180.0,94.0,111912.0,38065.0,67.76,0.03,0.0
2019-11-07,2.0,2.05,1.97,2.0,2.02,261935.0,125.0,528259.0,221746.0,84.66,0.08,0.0
2019-11-08,2.0,2.04,1.96,1.98,1.98,240444.0,166.0,476766.0,194012.0,80.69,0.08,-0.02
2019-11-11,2.0,2.04,1.95,2.0,2.0,198598.0,2133.0,397515.0,142216.0,71.61,0.09,0.0
2019-11-13,2.0,2.0,1.93,1.95,1.97,324567.0,193.0,638036.0,224570.0,69.19,0.07,-0.05
2019-11-14,1.95,1.96,1.91,1.92,1.92,624872.0,180.0,1200449.0,393235.0,62.93,0.05,-0.03
