Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-10-06,3.81,4.0,3.81,4.0,4.0,78199.0,9.0,312565.0,78199.0,100.0,0.19,0.19
2015-10-07,4.2,4.2,3.8,4.09,4.1,201433.0,9.0,825839.0,201328.0,99.95,0.4,-0.11
2015-10-08,4.1,4.1,3.9,3.9,3.9,251.0,2.0,979.0,251.0,100.0,0.2,-0.2
2015-10-09,4.0,4.0,3.9,3.99,3.9,2301.0,5.0,8983.0,2301.0,100.0,0.1,-0.01
2015-10-12,4.18,4.18,3.9,4.0,3.91,164.0,6.0,641.0,159.0,96.95,0.28,-0.18
2015-10-14,3.8,3.8,3.8,3.8,3.8,600.0,2.0,2280.0,600.0,100.0,0.0,0.0
2015-10-15,3.8,3.8,3.75,3.75,3.8,504.0,2.0,1915.0,504.0,100.0,0.05,-0.05
2015-10-16,3.6,3.6,3.6,3.6,3.6,648.0,1.0,2332.0,648.0,100.0,0.0,0.0
2015-10-19,3.7,3.7,3.42,3.42,3.47,5276.0,6.0,18329.0,5276.0,100.0,0.28,-0.28
2015-10-20,3.5,3.5,3.25,3.25,3.28,8948.0,11.0,29370.0,8948.0,100.0,0.25,-0.25
2015-10-21,3.12,3.12,3.12,3.12,3.12,3710.0,5.0,11575.0,3710.0,100.0,0.0,0.0
2015-10-23,2.98,2.98,2.97,2.97,2.97,2700.0,6.0,8023.0,2700.0,100.0,0.01,-0.01
2015-10-26,2.84,2.84,2.84,2.84,2.84,3450.0,6.0,9798.0,3450.0,100.0,0.0,0.0
2015-10-27,2.84,2.84,2.84,2.84,2.84,100.0,1.0,284.0,100.0,100.0,0.0,0.0
2015-10-28,2.76,2.76,2.76,2.76,2.76,8595.0,5.0,23722.0,8595.0,100.0,0.0,0.0
2015-10-29,2.75,2.89,2.75,2.89,2.88,7975.0,12.0,23005.0,7725.0,96.87,0.14,0.14
2015-10-30,2.76,2.89,2.76,2.89,2.77,4105.0,9.0,11388.0,4105.0,100.0,0.13,0.13
2015-11-05,2.9,2.9,2.9,2.9,2.88,25.0,1.0,72.0,25.0,100.0,0.0,0.0
2015-11-06,2.77,2.77,2.77,2.77,2.77,1000.0,3.0,2770.0,1000.0,100.0,0.0,0.0
2015-11-09,2.64,2.64,2.64,2.64,2.64,12200.0,10.0,32208.0,12200.0,100.0,0.0,0.0
2015-11-10,2.51,2.51,2.51,2.51,2.51,20870.0,8.0,52383.0,20870.0,100.0,0.0,0.0
2015-11-11,2.39,2.39,2.39,2.39,2.39,62222.0,8.0,148710.0,62222.0,100.0,0.0,0.0
