Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-05-19,6.45,7.09,6.45,6.65,6.53944444444,1800.0,9.0,11771.0,1800.0,100.0,0.64,0.2
2015-05-20,6.32,6.32,6.32,6.32,6.32,600.0,2.0,3792.0,600.0,100.0,0.0,0.0
2015-05-21,6.25,6.25,6.2,6.21,6.215,1000.0,4.0,6215.0,1000.0,100.0,0.05,-0.04
2015-05-25,6.11,6.11,5.9,5.97,5.97345454545,2750.0,9.0,16427.0,2250.0,81.82,0.21,-0.14
2015-05-26,6.25,6.25,5.8,5.8,6.16462256686,50552.0,38.0,311634.0,550.0,1.09,0.45,-0.45
2015-05-27,5.51,5.99,5.51,5.99,5.82868888098,50598.0,38.0,294920.0,593.0,1.17,0.48,0.48
2015-05-28,6.25,6.28,5.7,5.7,5.74820430966,5012.0,15.0,28810.0,5010.0,99.96,0.58,-0.55
2015-05-29,5.55,5.9,5.42,5.9,5.57811400422,2842.0,10.0,15853.0,2842.0,100.0,0.48,0.35
2015-06-01,5.9,5.9,5.61,5.61,5.63636363636,1100.0,2.0,6200.0,1100.0,100.0,0.29,-0.29
2015-06-02,5.7,5.7,5.7,5.7,5.7,100.0,1.0,570.0,100.0,100.0,0.0,0.0
2015-06-03,5.42,5.95,5.42,5.95,5.71983298539,11975.0,16.0,68495.0,11000.0,91.86,0.53,0.53
2015-06-05,5.36,5.36,5.36,5.36,5.35978112175,2924.0,6.0,15672.0,2924.0,100.0,0.0,0.0
2015-06-09,5.89,5.89,5.88,5.88,5.88793103448,1160.0,2.0,6830.0,1160.0,100.0,0.01,-0.01
2015-06-10,5.3,6.44,5.3,6.43,5.97099102271,56810.0,33.0,339212.0,6707.0,11.81,1.14,1.13
2015-06-11,6.43,6.89,6.1,6.1,6.24675324675,6160.0,14.0,38480.0,6109.0,99.17,0.79,-0.33
2015-06-12,6.0,6.05,6.0,6.0,6.02890873016,50400.0,66.0,303857.0,400.0,0.79,0.05,0.0
2015-06-15,6.55,6.55,5.4,5.7,5.68142138407,60026.0,36.0,341033.0,10003.0,16.66,1.15,-0.85
2015-06-16,5.95,5.97,5.2,5.5,5.86850663467,57501.0,30.0,337445.0,5500.0,9.57,0.77,-0.45
2015-06-17,5.03,5.99,5.01,5.89,5.72106762518,52303.0,53.0,299229.0,1301.0,2.49,0.98,0.86
2015-06-18,6.0,6.05,5.34,5.89,5.77239116677,60046.0,59.0,346609.0,4102.0,6.83,0.71,-0.11
2015-06-19,5.9,6.07,5.88,6.07,5.97550093926,51104.0,22.0,305372.0,1100.0,2.15,0.19,0.17
2015-06-22,6.1,6.13,6.1,6.1,6.11235051951,51010.0,29.0,311791.0,508.0,1.0,0.03,0.0
2015-06-23,6.1,6.16,6.1,6.15,6.1425,50000.0,37.0,307125.0,0.0,0.0,0.06,0.05
2015-06-24,6.15,6.2,6.15,6.2,6.15556958031,50704.0,39.0,312112.0,700.0,1.38,0.05,0.05
2015-06-25,6.2,6.8,5.74,6.74,6.41722688262,51617.0,36.0,331238.0,1000.0,1.94,1.06,0.54
2015-06-26,6.23,6.51,6.23,6.3,6.48697906514,51302.0,26.0,332795.0,1300.0,2.53,0.28,0.07
2015-06-29,6.5,6.75,5.83,6.75,6.53982091938,55059.0,31.0,360076.0,5202.0,9.45,0.92,0.25
2015-06-30,6.22,7.3,6.22,6.91,6.73199168847,51976.0,41.0,349902.0,2100.0,4.04,1.08,0.69
2015-07-01,7.0,7.55,6.37,7.1,7.02272285071,71954.0,55.0,505313.0,13211.0,18.36,1.18,0.1
2015-07-02,7.1,7.4,6.63,6.96,7.0999771263,52462.0,19.0,372479.0,1401.0,2.67,0.77,-0.14
2015-07-03,7.05,8.0,7.05,7.5,7.17543307087,50800.0,22.0,364512.0,800.0,1.57,0.95,0.45
2015-07-06,7.51,8.7,6.73,8.3,7.9267048063,56634.0,47.0,448921.0,2713.0,4.79,1.97,0.79
2015-07-07,7.6,8.5,7.6,8.33,8.30597343861,52181.0,56.0,433414.0,2114.0,4.05,0.9,0.73
2015-07-08,8.33,8.57,8.33,8.57,8.53560716758,52012.0,37.0,443954.0,2012.0,3.87,0.24,0.24
2015-07-09,8.57,8.59,8.5,8.5,8.57043826094,51499.0,43.0,441369.0,1099.0,2.13,0.09,-0.07
2015-07-10,8.5,9.0,8.5,8.51,8.55474509958,50863.0,39.0,435120.0,816.0,1.6,0.5,0.01
2015-07-13,8.5,9.4,8.3,8.7,8.65876588456,50206.0,24.0,434722.0,1.0,0.0,1.1,0.2
2015-07-14,9.0,9.1,8.7,9.0,8.96283436431,59329.0,62.0,531756.0,9325.0,15.72,0.4,0.0
2015-07-15,9.0,9.1,8.4,9.0,8.82122595456,75794.0,42.0,668596.0,25692.0,33.9,0.7,0.0
2015-07-16,8.0,9.9,8.0,8.91,9.08073200597,59617.0,62.0,541366.0,4301.0,7.21,1.9,0.91
2015-07-17,8.01,9.1,8.01,9.1,8.575,1800.0,4.0,15435.0,1300.0,72.22,1.09,1.09
2015-07-20,9.05,9.8,9.05,9.79,9.07198795181,3320.0,6.0,30119.0,3320.0,100.0,0.75,0.74
2015-07-21,9.05,9.95,9.05,9.11,9.08189655172,1392.0,3.0,12642.0,1392.0,100.0,0.9,0.06
2015-07-22,9.05,9.9,9.0,9.1,9.42541238956,58743.0,43.0,553677.0,7892.0,13.43,0.9,0.05
2015-07-23,9.15,9.35,9.05,9.3,9.22804935074,55602.0,30.0,513098.0,5602.0,10.08,0.3,0.15
2015-07-24,9.05,10.79,9.0,9.14,9.35770555136,59535.0,52.0,557111.0,8400.0,14.11,1.79,0.09
2015-07-27,9.15,9.89,9.06,9.88,9.33067202757,87050.0,36.0,812235.0,36150.0,41.53,0.83,0.73
2015-07-28,9.5,9.88,9.15,9.57,9.65766537545,107392.0,52.0,1037156.0,56391.0,52.51,0.73,0.07
2015-07-29,9.5,9.51,9.25,9.5,9.48930799773,70520.0,31.0,669186.0,20270.0,28.74,0.26,0.0
2015-07-30,9.25,10.5,9.25,10.34,10.0231177063,67524.0,36.0,676801.0,17404.0,25.77,1.25,1.09
2015-07-31,10.34,10.85,9.6,10.34,10.3455955679,18050.0,18.0,186738.0,17850.0,98.89,1.25,0.0
2015-08-03,10.0,10.01,9.31,10.0,9.94509677664,52802.0,36.0,525121.0,1900.0,3.6,0.7,0.0
2015-08-04,9.31,9.85,9.3,9.77,9.45437632427,116102.0,87.0,1097672.0,66000.0,56.85,0.55,0.46
2015-08-05,9.32,10.13,9.32,9.4,9.6219778031,90373.0,49.0,869567.0,40272.0,44.56,0.81,0.08
2015-08-06,9.31,10.12,9.3,9.34,9.68023744292,54750.0,25.0,529993.0,2750.0,5.02,0.82,0.03
2015-08-07,9.5,9.82,9.41,9.6,9.77000492261,54849.0,31.0,535875.0,3349.0,6.11,0.41,0.1
2015-08-10,9.51,9.51,9.31,9.47,9.47816938453,1901.0,3.0,18018.0,1901.0,100.0,0.2,-0.04
2015-08-11,9.5,9.51,9.35,9.35,9.49940235203,51870.0,16.0,492734.0,1870.0,3.61,0.16,-0.15
2015-08-12,9.45,9.85,8.59,9.42,9.48012746326,63077.0,35.0,597978.0,12970.0,20.56,1.26,-0.03
2015-08-13,9.5,9.52,9.1,9.1,9.45329341317,50100.0,23.0,473610.0,100.0,0.2,0.42,-0.4
2015-08-14,9.6,9.89,7.32,8.6,9.74385821304,298081.0,79.0,2904459.0,144687.0,48.54,2.57,-1.0
2015-08-17,8.61,9.4,8.61,9.13,9.20351550016,78225.0,57.0,719945.0,28022.0,35.82,0.79,0.52
2015-08-18,9.2,9.39,9.15,9.15,9.3005918585,58122.0,28.0,540569.0,8111.0,13.96,0.24,-0.05
2015-08-19,8.1,9.05,8.1,9.03,8.71291390728,15100.0,4.0,131565.0,15100.0,100.0,0.95,0.93
2015-08-21,8.95,9.01,8.95,9.01,8.9828,2500.0,5.0,22457.0,1000.0,40.0,0.06,0.06
2015-08-24,8.11,9.0,7.21,7.83,8.65956709411,31739.0,57.0,274846.0,28090.0,88.5,1.79,-0.28
2015-08-25,8.0,8.7,7.75,8.14,7.83509133007,7774.0,10.0,60910.0,7774.0,100.0,0.95,0.14
2015-08-26,8.1,8.15,7.5,7.55,7.89175,12000.0,8.0,94701.0,11900.0,99.17,0.65,-0.55
2015-08-27,7.75,7.75,7.5,7.5,7.58771929825,28500.0,7.0,216250.0,28500.0,100.0,0.25,-0.25
2015-08-28,7.51,8.0,7.5,8.0,7.70705882353,850.0,5.0,6551.0,600.0,70.59,0.5,0.49
2015-08-31,8.4,8.5,6.4,8.3,7.11642352405,17548.0,33.0,124879.0,12662.0,72.16,2.1,-0.1
2015-09-01,8.15,8.5,6.9,7.98,8.12342866785,11853.0,22.0,96287.0,11840.0,99.89,1.6,-0.17
2015-09-02,7.11,7.49,6.8,7.49,6.80389692018,1591.0,8.0,10825.0,1589.0,99.87,0.69,0.38
2015-09-03,7.11,7.95,6.32,7.95,7.0,307.0,6.0,2149.0,300.0,97.72,1.63,0.84
2015-09-04,7.99,8.25,7.98,8.25,8.14001377623,97269.0,23.0,791771.0,49479.0,50.87,0.27,0.26
2015-09-07,8.26,9.49,8.25,8.26,8.27068257847,42149.0,10.0,348601.0,22550.0,53.5,1.24,0.0
2015-09-08,9.0,9.0,9.0,9.0,9.0,5.0,1.0,45.0,5.0,100.0,0.0,0.0
2015-09-09,9.0,9.5,9.0,9.3,9.17,28522.0,20.0,261541.0,16546.0,58.01,0.5,0.3
2015-09-11,9.3,9.5,7.44,9.49,8.89,23029.0,22.0,204752.0,16210.0,70.39,2.06,0.19
2015-09-15,9.47,9.47,9.25,9.25,9.41,1400.0,7.0,13170.0,1400.0,100.0,0.22,-0.22
2015-09-16,9.4,9.4,7.77,9.25,9.26,22263.0,27.0,206165.0,22263.0,100.0,1.63,-0.15
2015-09-21,9.23,9.4,8.01,9.4,9.23,22500.0,11.0,207774.0,22450.0,99.78,1.39,0.17
2015-09-22,8.0,9.39,7.52,7.7,7.7,14352.0,46.0,110577.0,13851.0,96.51,1.87,-0.3
2015-09-23,7.85,8.0,6.16,6.22,6.31,127864.0,154.0,806986.0,54000.0,42.23,1.84,-1.63
2015-09-24,6.2,6.78,5.7,6.61,6.31,10309.0,27.0,65093.0,8155.0,79.11,1.08,0.41
2015-09-28,7.25,7.25,6.8,6.82,6.86,1607.0,12.0,11025.0,1506.0,93.71,0.45,-0.43
2015-09-29,6.32,7.5,6.31,7.42,7.05,12808.0,30.0,90308.0,9537.0,74.46,1.19,1.1
2015-09-30,7.6,8.0,7.5,7.78,7.57,13460.0,26.0,101932.0,12360.0,91.83,0.5,0.18
2015-10-01,7.06,8.5,7.06,8.33,7.85,6554.0,34.0,51473.0,2612.0,39.85,1.44,1.27
2015-10-05,8.01,8.7,8.01,8.68,8.66,14970.0,11.0,129616.0,14000.0,93.52,0.69,0.67
2015-10-06,8.77,8.77,8.77,8.77,8.77,500.0,1.0,4385.0,500.0,100.0,0.0,0.0
2015-10-07,8.88,8.88,8.34,8.77,8.41,4810.0,8.0,40471.0,4310.0,89.6,0.54,-0.11
2015-10-08,8.55,8.88,8.55,8.67,8.62,23997.0,16.0,206806.0,23897.0,99.58,0.33,0.12
2015-10-09,8.67,8.8,8.67,8.75,8.76,52410.0,46.0,459267.0,52360.0,99.9,0.13,0.08
2015-10-12,8.77,8.78,8.75,8.78,8.77,36895.0,42.0,323432.0,36895.0,100.0,0.03,0.01
2015-10-13,8.74,8.95,8.74,8.95,8.76,9832.0,11.0,86153.0,9687.0,98.53,0.21,0.21
2015-10-14,8.75,8.8,8.75,8.8,8.76,350.0,3.0,3065.0,350.0,100.0,0.05,0.05
2015-10-15,8.9,8.9,8.9,8.9,8.9,800.0,1.0,7120.0,800.0,100.0,0.0,0.0
2015-10-16,8.75,8.75,8.75,8.75,8.75,1700.0,3.0,14875.0,1700.0,100.0,0.0,0.0
2015-10-19,8.75,9.17,8.75,9.0,9.11,61316.0,48.0,558770.0,11308.0,18.44,0.42,0.25
2015-10-20,9.24,9.25,9.0,9.0,9.2,53817.0,26.0,495304.0,3809.0,7.08,0.25,-0.24
2015-10-21,9.0,9.4,9.0,9.0,9.31,35992.0,18.0,335179.0,5988.0,16.64,0.4,0.0
2015-10-23,9.0,9.1,9.0,9.1,9.06,796.0,2.0,7214.0,796.0,100.0,0.1,0.1
2015-10-26,9.5,9.5,9.1,9.1,9.11,3100.0,4.0,28230.0,3100.0,100.0,0.4,-0.4
2015-10-27,9.2,9.45,9.2,9.45,9.27,3500.0,8.0,32450.0,3500.0,100.0,0.25,0.25
2015-10-28,9.25,9.25,9.25,9.25,9.25,1311.0,3.0,12126.0,1311.0,100.0,0.0,0.0
2015-11-02,9.0,9.0,9.0,9.0,9.0,987.0,1.0,8883.0,987.0,100.0,0.0,0.0
2015-11-03,9.2,9.3,8.55,9.1,9.15,52506.0,17.0,480552.0,2500.0,4.76,0.75,-0.1
2015-11-04,9.1,9.15,9.1,9.14,9.14,30450.0,15.0,278220.0,5450.0,17.9,0.05,0.04
2015-11-05,9.15,9.15,9.15,9.15,9.15,500.0,1.0,4575.0,500.0,100.0,0.0,0.0
2015-11-06,9.15,10.06,9.15,9.15,9.27,10302.0,5.0,95514.0,301.0,2.92,0.91,0.0
2015-11-09,9.5,10.0,9.15,9.45,9.45,10002.0,4.0,94519.0,1.0,0.01,0.85,-0.05
2015-11-10,9.65,9.65,9.25,9.65,9.58,10801.0,8.0,103479.0,798.0,7.39,0.4,0.0
2015-11-11,10.09,10.1,10.0,10.08,10.08,5114.0,6.0,51565.0,113.0,2.21,0.1,-0.01
2015-11-13,9.95,9.95,9.95,9.95,9.8,5.0,1.0,49.0,5.0,100.0,0.0,0.0
2015-11-16,9.95,10.9,9.95,10.75,10.49,26265.0,18.0,275517.0,275.0,1.05,0.95,0.8
2015-11-17,11.82,11.82,10.5,11.5,10.57,640.0,5.0,6766.0,620.0,96.88,1.32,-0.32
2015-11-18,11.2,11.45,11.0,11.45,11.17,6002.0,11.0,67067.0,6002.0,100.0,0.45,0.25
2015-11-19,11.2,12.0,10.31,10.31,10.92,35846.0,28.0,391348.0,35839.0,99.98,1.69,-0.89
2015-11-20,9.5,10.96,9.28,9.29,9.56,14529.0,61.0,138825.0,11212.0,77.17,1.68,-0.21
2015-11-23,9.3,9.3,8.37,8.39,8.43,14603.0,38.0,123137.0,11952.0,81.85,0.93,-0.91
2015-11-24,8.66,8.66,7.98,8.4,8.32,12521.0,18.0,104135.0,12268.0,97.98,0.68,-0.26
2015-11-26,8.64,8.82,8.45,8.82,8.49,53250.0,18.0,451907.0,3250.0,6.1,0.37,0.18
2015-11-27,8.55,8.55,8.38,8.38,8.43,4035.0,15.0,34018.0,4027.0,99.8,0.17,-0.17
2015-11-30,7.97,8.01,7.97,7.97,7.97,4750.0,13.0,37867.0,4750.0,100.0,0.04,0.0
2015-12-01,7.58,7.58,7.58,7.58,7.58,2950.0,10.0,22361.0,2950.0,100.0,0.0,0.0
2015-12-02,7.21,7.21,7.21,7.21,7.21,3250.0,9.0,23432.0,3250.0,100.0,0.0,0.0
2015-12-03,7.15,7.45,7.15,7.15,7.21,2458.0,7.0,17718.0,2458.0,100.0,0.3,0.0
2015-12-04,7.16,7.16,7.16,7.16,7.16,100.0,1.0,716.0,100.0,100.0,0.0,0.0
2015-12-07,6.81,7.16,6.81,7.16,6.93,280.0,6.0,1941.0,180.0,64.29,0.35,0.35
2015-12-08,7.5,7.5,7.5,7.5,7.5,1000.0,2.0,7500.0,1000.0,100.0,0.0,0.0
2015-12-09,7.13,7.13,7.13,7.13,7.13,1300.0,3.0,9269.0,,,0.0,0.0
2015-12-10,7.45,7.45,7.45,7.45,7.44,25.0,1.0,186.0,25.0,100.0,0.0,0.0
2015-12-14,7.25,7.25,7.25,7.25,7.25,1000.0,1.0,7250.0,1000.0,100.0,0.0,0.0
2015-12-15,7.5,7.5,7.0,7.04,7.46,11520.0,10.0,85927.0,11245.0,97.61,0.5,-0.46
2015-12-16,6.7,7.3,6.7,6.73,6.89,350.0,6.0,2410.0,250.0,71.43,0.6,0.03
2015-12-17,6.75,6.75,6.7,6.7,6.74,600.0,2.0,4045.0,600.0,100.0,0.05,-0.05
2015-12-18,6.7,6.7,6.7,6.7,6.7,700.0,2.0,4690.0,700.0,100.0,0.0,0.0
2015-12-21,6.98,6.98,6.98,6.98,6.98,200.0,1.0,1396.0,200.0,100.0,0.0,0.0
2015-12-23,7.0,7.0,6.8,6.8,6.98,11000.0,6.0,76800.0,11000.0,100.0,0.2,-0.2
2015-12-24,7.13,7.13,6.82,7.0,7.0,41125.0,17.0,287990.0,41025.0,99.76,0.31,-0.13
2015-12-28,7.34,7.34,7.05,7.1,7.12,11200.0,8.0,79750.0,11000.0,98.21,0.29,-0.24
2015-12-29,6.85,7.0,6.85,6.98,6.95,26000.0,5.0,180600.0,21000.0,80.77,0.15,0.13
2015-12-30,7.3,7.3,6.7,7.08,7.08,20352.0,13.0,144024.0,20252.0,99.51,0.6,-0.22
2015-12-31,6.95,7.0,6.76,6.99,6.97,33000.0,8.0,229865.0,27000.0,81.82,0.24,0.04
2016-01-04,6.75,7.6,6.75,7.0,7.01,1590.0,12.0,11138.0,1580.0,99.37,0.85,0.25
2016-01-05,7.15,7.15,6.7,6.9,7.02,1550.0,7.0,10875.0,1450.0,93.55,0.45,-0.25
2016-01-06,7.59,7.59,7.0,7.0,7.52,1375.0,7.0,10338.0,1250.0,90.91,0.59,-0.59
2016-01-07,7.49,7.49,7.49,7.49,7.48,50.0,1.0,374.0,50.0,100.0,0.0,0.0
2016-01-08,7.49,8.0,6.8,7.35,7.28,1030.0,15.0,7494.0,678.0,65.83,1.2,-0.14
2016-01-11,7.99,7.99,6.77,7.93,7.04,130.0,4.0,915.0,100.0,76.92,1.22,-0.06
2016-01-13,8.7,8.7,7.14,7.14,7.29,1081.0,15.0,7880.0,1080.0,99.91,1.56,-1.56
2016-01-14,6.43,6.44,6.43,6.44,6.43,121.0,4.0,778.0,121.0,100.0,0.01,0.01
2016-01-15,6.5,6.5,5.8,5.8,6.44,550.0,4.0,3540.0,500.0,90.91,0.7,-0.7
2016-01-18,6.0,6.0,5.5,5.5,5.96,21730.0,7.0,129590.0,21730.0,100.0,0.5,-0.5
2016-01-19,5.5,5.77,5.5,5.5,5.51,72.0,6.0,397.0,65.0,90.28,0.27,0.0
2016-01-20,5.5,5.5,5.5,5.5,5.5,115.0,2.0,632.0,115.0,100.0,0.0,0.0
2016-01-21,5.77,5.77,5.55,5.77,5.75,293.0,7.0,1686.0,293.0,100.0,0.22,0.0
2016-01-22,6.0,6.0,5.8,5.85,5.89,575.0,5.0,3387.0,575.0,100.0,0.2,-0.15
2016-01-25,6.14,6.14,6.14,6.14,6.13,71.0,3.0,435.0,71.0,100.0,0.0,0.0
2016-01-27,6.44,6.44,6.4,6.44,6.42,48.0,4.0,308.0,48.0,100.0,0.04,0.0
2016-01-28,6.76,6.76,6.16,6.5,6.5,5747.0,13.0,37380.0,5546.0,96.5,0.6,-0.26
2016-01-29,6.82,6.82,6.18,6.18,6.78,1000.0,5.0,6784.0,1000.0,100.0,0.64,-0.64
2016-02-01,5.88,6.35,5.88,6.35,5.97,250.0,2.0,1493.0,200.0,80.0,0.47,0.47
2016-02-02,6.63,6.63,6.3,6.38,6.38,20090.0,9.0,128088.0,20000.0,99.55,0.33,-0.25
2016-02-03,6.68,6.68,6.5,6.55,6.55,20550.0,10.0,134584.0,20550.0,100.0,0.18,-0.13
2016-02-04,6.24,6.87,6.23,6.78,6.69,8390.0,13.0,56131.0,7800.0,92.97,0.64,0.54
2016-02-08,6.84,6.84,6.84,6.84,6.84,1000.0,1.0,6840.0,1000.0,100.0,0.0,0.0
2016-02-15,6.5,6.5,6.5,6.5,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0
2016-02-19,6.2,6.8,6.2,6.41,6.34,3123.0,5.0,19811.0,3123.0,100.0,0.6,0.21
2016-02-22,6.11,6.6,6.1,6.1,6.3,2500.0,3.0,15760.0,2500.0,100.0,0.5,-0.01
2016-02-23,6.1,6.1,5.8,5.93,6.08,23000.0,8.0,139800.0,23000.0,100.0,0.3,-0.17
2016-02-24,5.99,6.2,5.65,5.89,5.87,1126.0,5.0,6605.0,1125.0,99.91,0.55,-0.1
2016-02-29,5.6,6.15,5.6,6.15,5.95,2930.0,9.0,17431.0,2930.0,100.0,0.55,0.55
2016-03-01,5.85,6.4,5.85,6.09,6.08,4200.0,7.0,25530.0,3500.0,83.33,0.55,0.24
2016-03-02,6.35,6.35,5.8,6.2,6.14,5710.0,27.0,35079.0,5290.0,92.64,0.55,-0.15
2016-03-03,5.9,5.9,5.9,5.9,5.9,500.0,1.0,2950.0,500.0,100.0,0.0,0.0
2016-03-11,5.9,5.9,5.61,5.61,5.68,660.0,2.0,3749.0,660.0,100.0,0.29,-0.29
2016-03-17,5.6,5.6,5.6,5.6,5.6,100.0,1.0,560.0,100.0,100.0,0.0,0.0
2016-03-21,5.32,5.32,5.32,5.32,5.32,4300.0,6.0,22876.0,4300.0,100.0,0.0,0.0
2016-03-22,5.12,5.32,5.06,5.1,5.16,7201.0,14.0,37187.0,7200.0,99.99,0.26,-0.02
2016-03-23,5.12,5.12,5.12,5.12,5.12,4520.0,7.0,23142.0,4519.0,99.98,0.0,0.0
2016-03-28,5.12,5.37,5.12,5.36,5.36,49494.0,27.0,265227.0,49493.0,100.0,0.25,0.24
2016-03-29,5.12,5.62,5.12,5.21,5.3,42861.0,23.0,227278.0,42161.0,98.37,0.5,0.09
2016-03-30,5.13,5.45,5.0,5.36,5.36,27002.0,17.0,144768.0,27001.0,100.0,0.45,0.23
2016-03-31,5.1,5.62,5.1,5.59,5.61,54164.0,37.0,303836.0,53384.0,98.56,0.52,0.49
2016-04-01,5.32,5.86,5.32,5.44,5.45,51839.0,18.0,282545.0,26188.0,50.52,0.54,0.12
2016-04-04,5.4,5.4,5.18,5.18,5.34,350.0,8.0,1868.0,250.0,71.43,0.22,-0.22
2016-04-06,4.93,4.93,4.93,4.93,4.93,800.0,3.0,3944.0,800.0,100.0,0.0,0.0
2016-04-11,5.05,5.17,4.7,5.17,5.03,224540.0,26.0,1130404.0,23500.0,10.47,0.47,0.12
2016-04-12,5.17,5.42,4.95,5.42,5.3,141364.0,70.0,749470.0,19730.0,13.96,0.47,0.25
2016-04-13,5.62,5.69,5.15,5.45,5.58,209053.0,52.0,1166742.0,6750.0,3.23,0.54,-0.17
2016-04-18,5.7,5.72,5.44,5.7,5.58,165834.0,201.0,925227.0,54599.0,32.92,0.28,0.0
2016-04-20,5.73,5.98,5.45,5.8,5.77,117174.0,41.0,676388.0,21050.0,17.96,0.53,0.07
2016-04-21,5.71,6.09,5.69,6.09,5.76,119306.0,47.0,687490.0,37481.0,31.42,0.4,0.38
2016-04-22,6.21,6.38,6.11,6.38,6.24,47372.0,22.0,295417.0,1560.0,3.29,0.27,0.17
2016-04-25,6.38,6.67,6.07,6.07,6.55,102100.0,25.0,668338.0,2100.0,2.06,0.6,-0.31
2016-04-26,6.1,6.37,5.9,6.36,6.16,95646.0,32.0,589079.0,25602.0,26.77,0.47,0.26
2016-04-27,6.55,6.67,6.1,6.67,6.59,101335.0,30.0,667496.0,1290.0,1.27,0.57,0.12
2016-04-28,6.7,6.75,6.5,6.71,6.71,100560.0,22.0,674425.0,400.0,0.4,0.25,0.01
2016-04-29,6.61,6.7,6.61,6.66,6.65,42176.0,18.0,280681.0,,0.0,0.09,0.05
2016-05-02,6.5,6.99,6.33,6.75,6.73,103051.0,27.0,693484.0,2951.0,2.86,0.66,0.25
2016-05-03,6.78,6.8,6.5,6.5,6.73,50877.0,22.0,342280.0,325.0,0.64,0.3,-0.28
2016-05-04,6.79,6.79,6.3,6.3,6.69,40275.0,11.0,269552.0,275.0,0.68,0.49,-0.49
