Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-05-13,47.2,49.0,46.85,46.85,47.17,34856.0,104.0,1644198.0,10200.0,29.26,2.15,-0.35
2016-05-16,47.2,47.25,46.65,46.9,47.03,22632.0,53.0,1064380.0,500.0,2.21,0.6,-0.3
2016-05-17,47.1,47.55,47.05,47.5,47.48,29986.0,345.0,1423815.0,9650.0,32.18,0.5,0.4
2016-05-18,49.0,49.1,47.75,47.85,48.63,30238.0,44.0,1470427.0,100.0,0.33,1.35,-1.15
2016-05-19,47.95,48.2,47.95,48.1,48.06,33060.0,47.0,1588736.0,13000.0,39.32,0.25,0.15
2016-05-20,48.5,48.5,48.25,48.3,48.32,15300.0,9.0,739332.0,5000.0,32.68,0.25,-0.2
2016-05-23,48.9,48.95,48.7,48.75,48.83,20034.0,24.0,978163.0,,0.0,0.25,-0.15
2016-05-24,48.65,48.7,48.5,48.5,48.56,28320.0,44.0,1375294.0,18110.0,63.95,0.2,-0.15
2016-05-25,49.1,49.2,48.5,48.6,48.82,30025.0,43.0,1465918.0,8000.0,26.64,0.7,-0.5
2016-05-26,48.65,49.2,48.6,48.8,48.9,28062.0,41.0,1372170.0,8000.0,28.51,0.6,0.15
2016-05-27,49.0,49.25,48.7,49.05,49.02,29861.0,47.0,1463888.0,3810.0,12.76,0.55,0.05
2016-05-30,49.6,49.7,49.05,49.55,49.34,20132.0,111.0,993327.0,2011.0,9.99,0.65,-0.05
2016-05-31,50.0,51.15,49.5,49.6,50.17,21661.0,153.0,1086753.0,640.0,2.95,1.65,-0.4
2016-06-01,51.0,51.0,49.9,50.05,50.67,17318.0,190.0,877482.0,105.0,0.61,1.1,-0.95
2016-06-02,49.7,49.9,49.5,49.8,49.71,20073.0,174.0,997896.0,6.0,0.03,0.4,0.1
2016-06-03,50.0,50.2,49.8,49.9,50.02,22552.0,296.0,1127978.0,2502.0,11.09,0.4,-0.1
