Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-07-13,227.0,246.8,219.0,228.0,229.841185813,9445.0,210.0,2170850.0,7023.0,74.36,27.8,1.0
2015-07-14,246.0,246.0,225.0,226.8,233.932467828,8781.0,201.0,2054161.0,7631.0,86.9,21.0,-19.2
2015-07-15,220.6,235.0,219.1,221.5,229.905175292,5990.0,234.0,1377132.0,3780.0,63.11,15.9,0.9
2015-07-16,230.0,231.5,206.8,223.4,222.540977714,2782.0,90.0,619109.0,2192.0,78.79,24.7,-6.6
2015-07-17,233.5,234.0,224.0,229.3,230.291841004,6692.0,194.0,1541113.0,5142.0,76.84,10.0,-4.2
2015-07-20,235.0,235.0,215.3,227.3,226.84952381,2100.0,75.0,476384.0,1553.0,73.95,19.7,-7.7
2015-07-21,220.3,229.9,211.0,213.9,215.688295165,3930.0,131.0,847655.0,3585.0,91.22,18.9,-6.4
2015-07-22,223.7,224.5,218.9,220.8,220.721433906,1339.0,75.0,295546.0,1123.0,83.87,5.6,-2.9
2015-07-23,223.6,226.0,220.0,221.8,221.110233516,2912.0,45.0,643873.0,2783.0,95.57,6.0,-1.8
2015-07-24,228.3,228.4,221.0,221.4,221.915616438,1825.0,35.0,404996.0,1808.0,99.07,7.4,-6.9
2015-07-27,229.0,235.0,217.0,219.4,221.816275168,1192.0,67.0,264405.0,670.0,56.21,18.0,-9.6
2015-07-28,210.1,225.0,210.1,223.8,220.26645768,319.0,19.0,70265.0,257.0,80.56,14.9,13.7
2015-07-29,224.8,224.8,213.9,214.4,216.135043649,5613.0,61.0,1213166.0,5447.0,97.04,10.9,-10.4
2015-07-30,217.0,228.0,211.2,220.7,221.663608563,6540.0,210.0,1449680.0,5470.0,83.64,16.8,3.7
2015-07-31,215.0,226.5,215.0,220.8,222.067401961,816.0,27.0,181207.0,789.0,96.69,11.5,5.8
2015-08-03,228.4,228.4,215.3,222.9,221.731331567,10191.0,94.0,2259664.0,9117.0,89.46,13.1,-5.5
2015-08-04,220.0,226.0,220.0,225.5,223.21091151,1503.0,53.0,335486.0,1144.0,76.11,6.0,5.5
2015-08-05,225.0,228.0,219.1,222.4,223.873824839,4042.0,67.0,904898.0,3547.0,87.75,8.9,-2.6
2015-08-06,231.0,231.0,217.1,218.0,220.579960374,3533.0,83.0,779309.0,2830.0,80.1,13.9,-13.0
2015-08-07,220.1,223.8,215.0,218.3,218.658855961,2902.0,42.0,634548.0,2735.0,94.25,8.8,-1.8
2015-08-10,233.0,233.0,221.0,221.5,224.13582343,589.0,13.0,132016.0,587.0,99.66,12.0,-11.5
2015-08-11,230.0,230.0,212.2,214.5,220.141165756,3294.0,90.0,725145.0,2480.0,75.29,17.8,-15.5
2015-08-12,215.0,215.2,190.1,199.1,203.378598659,7607.0,217.0,1547101.0,5758.0,75.69,25.1,-15.9
2015-08-13,191.0,204.0,190.2,192.2,195.951138868,2722.0,78.0,533379.0,1859.0,68.3,13.8,1.2
2015-08-14,198.0,198.0,188.1,195.0,194.241714015,4224.0,66.0,820477.0,3264.0,77.27,9.9,-3.0
2015-08-17,196.7,196.8,187.0,189.0,189.932308269,5333.0,78.0,1012909.0,4659.0,87.36,9.8,-7.7
2015-08-18,190.1,199.0,190.0,198.5,194.939892439,3161.0,56.0,616205.0,2702.0,85.48,9.0,8.4
2015-08-19,203.4,224.0,198.0,220.1,213.006244643,8167.0,133.0,1739622.0,7139.0,87.41,26.0,16.7
2015-08-20,223.0,223.0,198.0,199.6,205.740886288,11960.0,182.0,2460661.0,10038.0,83.93,25.0,-23.4
2015-08-21,190.0,203.8,180.0,198.6,196.335097002,5103.0,88.0,1001898.0,4052.0,79.4,23.8,8.6
2015-08-24,190.0,190.0,171.1,177.7,183.150317893,4404.0,125.0,806594.0,4080.0,92.64,18.9,-12.3
2015-08-25,186.9,186.9,169.7,178.1,176.132927167,3611.0,83.0,636016.0,3132.0,86.73,17.2,-8.8
2015-08-26,178.0,184.9,172.5,182.7,180.885081708,7588.0,64.0,1372556.0,7198.0,94.86,12.4,4.7
2015-08-27,185.0,198.5,185.0,190.0,188.872698786,5106.0,46.0,964384.0,5062.0,99.14,13.5,5.0
2015-08-28,190.1,194.9,186.5,187.6,187.235348266,3259.0,74.0,610200.0,2688.0,82.48,8.4,-2.5
2015-08-31,185.0,188.0,182.1,187.9,183.71954023,1305.0,13.0,239754.0,1236.0,94.71,5.9,2.9
2015-09-01,186.0,186.0,176.5,183.4,179.751560749,6247.0,76.0,1122908.0,5613.0,89.85,9.5,-2.6
2015-09-02,184.5,185.0,180.0,180.1,180.300506879,1381.0,25.0,248995.0,1333.0,96.52,5.0,-4.4
2015-09-03,185.0,187.0,185.0,185.5,185.507200299,5347.0,17.0,991907.0,5345.0,99.96,2.0,0.5
2015-09-04,182.1,182.1,177.5,180.0,179.301122606,4543.0,63.0,814565.0,4477.0,98.55,4.6,-2.1
2015-09-07,175.5,189.0,175.1,179.2,177.55734072,1805.0,38.0,320491.0,1758.0,97.4,13.9,3.7
2015-09-08,167.0,208.8,167.0,173.6,175.624888093,1117.0,50.0,196173.0,936.0,83.8,41.8,6.6
2015-09-09,173.6,187.0,170.1,182.9,183.451846966,1516.0,39.0,278113.0,1363.0,89.91,16.9,9.3
2015-09-10,190.5,190.5,172.5,178.5,182.921212121,330.0,17.0,60364.0,295.0,89.39,18.0,-12.0
2015-09-11,193.4,194.0,183.2,185.0,187.150630915,1268.0,26.0,237307.0,833.0,65.69,10.8,-8.4
2015-09-14,194.9,194.9,186.3,186.5,190.53,721.0,22.0,137371.0,606.0,84.05,8.6,-8.4
2015-09-15,186.3,189.5,186.0,187.4,186.33,2337.0,10.0,435462.0,2235.0,95.64,3.5,1.1
2015-09-16,193.0,193.5,180.0,183.9,183.93,1085.0,47.0,199561.0,800.0,73.73,13.5,-9.1
2015-09-18,193.0,193.0,185.0,185.0,186.98,521.0,19.0,97418.0,416.0,79.85,8.0,-8.0
2015-09-21,192.5,192.9,185.0,189.5,187.55,404.0,18.0,75770.0,301.0,74.5,7.9,-3.0
2015-09-22,186.0,193.0,180.3,190.8,186.31,1884.0,48.0,351011.0,1596.0,84.71,12.7,4.8
2015-09-23,188.0,190.0,183.1,190.0,188.4,236.0,13.0,44463.0,224.0,94.92,6.9,2.0
2015-09-24,189.0,190.0,184.0,184.1,184.97,847.0,26.0,156669.0,775.0,91.5,6.0,-4.9
2015-09-28,181.0,190.0,181.0,186.5,186.27,2132.0,88.0,397126.0,1793.0,84.1,9.0,5.5
2015-09-29,184.0,190.0,178.8,185.9,182.46,4138.0,70.0,755017.0,3479.0,84.07,11.2,1.9
2015-09-30,187.1,187.1,180.3,184.6,183.83,2131.0,32.0,391746.0,2055.0,96.43,6.8,-2.5
2015-10-01,200.0,200.0,181.2,190.2,190.89,2998.0,52.0,572283.0,2837.0,94.63,18.8,-9.8
2015-10-05,214.4,214.5,182.1,193.3,190.99,2084.0,35.0,398029.0,1329.0,63.77,32.4,-21.1
2015-10-06,203.6,203.6,190.6,195.8,195.06,3288.0,55.0,641356.0,3052.0,92.82,13.0,-7.8
2015-10-07,205.0,208.8,195.2,202.1,200.55,2763.0,167.0,554130.0,1690.0,61.17,13.6,-2.9
2015-10-08,205.0,208.0,195.6,205.2,203.38,3525.0,129.0,716931.0,2034.0,57.7,12.4,0.2
2015-10-09,205.0,212.6,205.0,210.1,209.68,11619.0,180.0,2436252.0,9503.0,81.79,7.6,5.1
2015-10-12,218.0,218.0,212.0,213.3,213.23,1755.0,29.0,374224.0,1732.0,98.69,6.0,-4.7
2015-10-13,213.0,217.8,207.0,213.1,212.16,1481.0,50.0,314209.0,1292.0,87.24,10.8,0.1
2015-10-14,216.0,235.0,216.0,227.0,227.39,25351.0,412.0,5764470.0,19358.0,76.36,19.0,11.0
2015-10-15,229.0,250.0,228.0,231.1,240.92,58878.0,713.0,14185000.0,36677.0,62.29,22.0,2.1
2015-10-16,233.0,277.3,232.1,277.3,263.05,120148.0,1866.0,31604865.0,78502.0,65.34,45.2,44.3
2015-10-19,306.0,315.0,270.5,277.9,290.05,84629.0,1671.0,24546555.0,48748.0,57.6,44.5,-28.1
2015-10-20,285.0,285.0,260.0,262.3,269.38,15590.0,409.0,4199696.0,11236.0,72.07,25.0,-22.7
2015-10-21,259.0,286.4,252.5,268.4,272.48,36341.0,999.0,9902332.0,14304.0,39.36,33.9,9.4
2015-10-23,270.1,280.0,250.0,259.4,263.44,10659.0,209.0,2807977.0,6559.0,61.53,30.0,-10.7
2015-10-26,261.9,263.8,251.1,260.9,256.73,7597.0,244.0,1950390.0,5012.0,65.97,12.7,-1.0
2015-10-27,260.0,268.0,255.1,262.1,259.85,3189.0,76.0,828658.0,2055.0,64.44,12.9,2.1
2015-10-28,263.0,263.9,254.1,256.5,257.91,2909.0,73.0,750274.0,2165.0,74.42,9.8,-6.5
2015-10-29,254.1,285.0,252.5,272.5,270.52,14265.0,333.0,3859003.0,10442.0,73.2,32.5,18.4
2015-10-30,275.0,282.0,270.1,273.9,276.21,8841.0,191.0,2441966.0,6793.0,76.84,11.9,-1.1
2015-11-02,265.2,272.8,255.1,257.2,261.36,7998.0,276.0,2090380.0,5226.0,65.34,17.7,-8.0
2015-11-03,265.9,265.9,250.0,254.4,255.44,13848.0,208.0,3537362.0,8166.0,58.97,15.9,-11.5
2015-11-04,253.0,258.0,232.0,250.1,249.76,10640.0,235.0,2657462.0,6392.0,60.08,26.0,-2.9
2015-11-05,246.0,253.0,238.0,245.9,245.82,5470.0,142.0,1344654.0,3551.0,64.92,15.0,-0.1
2015-11-06,240.5,256.0,240.5,247.7,249.56,3025.0,103.0,754905.0,2465.0,81.49,15.5,7.2
2015-11-09,244.0,248.9,243.0,245.3,245.17,3254.0,59.0,797787.0,2804.0,86.17,5.9,1.3
2015-11-10,244.0,250.0,241.1,243.6,245.08,1349.0,50.0,330619.0,1225.0,90.81,8.9,-0.4
2015-11-11,250.0,254.8,248.0,253.5,252.07,1896.0,48.0,477927.0,1589.0,83.81,6.8,3.5
2015-11-13,250.0,253.0,245.2,245.3,248.03,2059.0,77.0,510687.0,1174.0,57.02,7.8,-4.7
2015-11-16,251.5,253.0,241.6,251.9,249.55,2510.0,63.0,626361.0,2029.0,80.84,11.4,0.4
2015-11-17,248.0,261.0,248.0,254.0,254.81,3596.0,85.0,916290.0,3201.0,89.02,13.0,6.0
2015-11-18,250.1,255.0,246.2,248.0,249.81,5406.0,81.0,1350471.0,4484.0,82.94,8.8,-2.1
2015-11-19,250.0,254.0,242.6,245.7,248.3,5522.0,123.0,1371133.0,4589.0,83.1,11.4,-4.3
2015-11-20,247.4,257.0,245.0,248.6,251.68,9846.0,167.0,2477995.0,6638.0,67.42,12.0,1.2
2015-11-23,254.5,258.5,248.5,251.8,255.15,6462.0,95.0,1648776.0,4907.0,75.94,10.0,-2.7
2015-11-24,258.0,259.7,252.2,253.1,254.33,3544.0,55.0,901332.0,2813.0,79.37,7.5,-4.9
2015-11-26,253.0,288.0,244.0,281.9,268.84,27767.0,469.0,7464836.0,18668.0,67.23,44.0,28.9
2015-11-27,272.0,288.8,270.0,272.4,278.4,15137.0,353.0,4214149.0,9451.0,62.44,18.8,0.4
2015-11-30,276.8,280.1,262.1,265.4,272.54,7041.0,116.0,1918967.0,5991.0,85.09,18.0,-11.4
2015-12-01,268.8,276.9,257.0,272.3,264.42,12333.0,175.0,3261039.0,9414.0,76.33,19.9,3.5
2015-12-02,272.0,278.0,264.0,266.9,270.79,7933.0,108.0,2148197.0,5777.0,72.82,14.0,-5.1
2015-12-03,268.0,270.0,260.0,260.6,264.76,3495.0,54.0,925347.0,3047.0,87.18,10.0,-7.4
2015-12-04,266.8,271.4,257.0,260.4,263.09,6621.0,195.0,1741894.0,3688.0,55.7,14.4,-6.4
2015-12-07,263.0,271.0,263.0,269.4,266.21,4873.0,44.0,1297246.0,4828.0,99.08,8.0,6.4
2015-12-08,269.4,269.4,257.0,259.3,262.08,4880.0,113.0,1278946.0,3149.0,64.53,12.4,-10.1
2015-12-09,254.1,265.0,242.9,250.3,252.61,12271.0,132.0,3099780.0,,,22.1,-3.8
2015-12-10,255.0,262.0,250.3,253.8,254.93,1010.0,36.0,257477.0,872.0,86.34,11.7,-1.2
2015-12-11,262.0,263.0,249.2,252.5,255.72,7507.0,83.0,1919663.0,4942.0,65.83,13.8,-9.5
2015-12-14,252.0,252.0,247.1,249.9,250.82,3571.0,39.0,895664.0,3197.0,89.53,4.9,-2.1
2015-12-15,245.3,254.5,245.0,254.0,252.46,5833.0,52.0,1472620.0,5348.0,91.69,9.5,8.7
2015-12-16,254.5,258.0,248.0,250.0,253.32,4309.0,47.0,1091546.0,4225.0,98.05,10.0,-4.5
2015-12-17,251.7,263.0,250.3,258.5,257.16,6366.0,100.0,1637059.0,3986.0,62.61,12.7,6.8
2015-12-18,257.5,269.7,252.5,263.1,262.47,4957.0,194.0,1301077.0,2678.0,54.02,17.2,5.6
2015-12-21,259.0,267.9,254.1,260.3,259.81,3301.0,105.0,857628.0,2257.0,68.37,13.8,1.3
2015-12-22,260.0,268.0,258.1,260.1,262.0,4712.0,131.0,1234557.0,3474.0,73.73,9.9,0.1
2015-12-23,262.0,265.0,258.1,258.2,260.88,2599.0,48.0,678038.0,1913.0,73.61,6.9,-3.8
2015-12-24,258.0,262.1,256.6,260.2,260.41,4041.0,38.0,1052311.0,3935.0,97.38,5.5,2.2
2015-12-28,260.9,270.5,259.7,265.9,265.91,5860.0,175.0,1558260.0,3912.0,66.76,10.8,5.0
2015-12-29,266.8,269.9,260.0,261.1,265.21,2768.0,55.0,734104.0,2561.0,92.52,9.9,-5.7
2015-12-30,260.0,266.0,255.0,258.1,259.0,1400.0,59.0,362595.0,1140.0,81.43,11.0,-1.9
2015-12-31,260.0,269.0,256.2,262.6,264.04,5725.0,107.0,1511625.0,3881.0,67.79,12.8,2.6
2016-01-01,268.7,274.0,265.0,270.6,270.76,7154.0,158.0,1937032.0,5181.0,72.42,9.0,1.9
2016-01-04,270.0,280.0,265.0,278.0,276.5,13872.0,193.0,3835620.0,11801.0,85.07,15.0,8.0
2016-01-05,275.0,289.9,275.0,279.4,283.23,7454.0,122.0,2111224.0,5396.0,72.39,14.9,4.4
2016-01-06,287.0,287.0,275.0,275.2,279.78,6509.0,91.0,1821066.0,5658.0,86.93,12.0,-11.8
2016-01-07,260.7,273.0,260.6,264.8,266.18,2899.0,83.0,771659.0,2618.0,90.31,12.4,4.1
2016-01-08,282.0,282.0,263.0,275.3,269.17,3833.0,132.0,1031738.0,2263.0,59.04,19.0,-6.7
2016-01-11,281.9,283.9,269.8,283.0,281.24,6662.0,86.0,1873644.0,6331.0,95.03,14.1,1.1
2016-01-12,298.5,299.0,290.0,294.2,295.23,27250.0,549.0,8045087.0,18374.0,67.43,9.0,-4.3
2016-01-13,300.0,315.0,266.0,284.3,293.81,51373.0,821.0,15093970.0,25958.0,50.53,49.0,-15.7
2016-01-14,283.0,284.0,270.1,275.0,278.36,8645.0,243.0,2406387.0,5324.0,61.58,13.9,-8.0
2016-01-15,285.0,299.0,257.0,265.7,272.23,8412.0,291.0,2289996.0,5941.0,70.63,42.0,-19.3
2016-01-18,250.0,260.0,228.0,237.7,246.99,7466.0,189.0,1844055.0,6018.0,80.61,32.0,-12.3
2016-01-19,248.0,250.0,224.3,248.4,246.45,4123.0,123.0,1016125.0,2854.0,69.22,25.7,0.4
2016-01-20,232.0,245.0,225.0,236.5,232.44,7729.0,350.0,1796496.0,3748.0,48.49,20.0,4.5
2016-01-21,246.9,246.9,221.2,230.1,230.28,6966.0,166.0,1604102.0,4255.0,61.08,25.7,-16.8
2016-01-22,243.0,249.0,228.2,241.9,240.53,4944.0,365.0,1189156.0,2888.0,58.41,20.8,-1.1
2016-01-25,255.0,258.9,238.1,242.1,245.23,13042.0,327.0,3198333.0,9555.0,73.26,20.8,-12.9
2016-01-27,239.5,258.9,232.0,253.4,251.45,6918.0,335.0,1739559.0,2867.0,41.44,26.9,13.9
2016-01-28,250.0,264.0,246.0,258.3,252.41,3870.0,91.0,976814.0,3305.0,85.4,18.0,8.3
2016-01-29,253.1,261.0,252.0,252.0,254.62,3965.0,165.0,1009559.0,2471.0,62.32,9.0,-1.1
2016-02-01,277.0,277.0,243.5,245.5,251.52,1207.0,45.0,303587.0,957.0,79.29,33.5,-31.5
2016-02-02,245.0,248.5,241.6,244.7,244.62,1483.0,45.0,362771.0,1312.0,88.47,6.9,-0.3
2016-02-03,254.0,254.0,232.0,236.3,236.32,1468.0,49.0,346916.0,1324.0,90.19,22.0,-17.7
2016-02-04,264.0,264.0,222.0,233.3,234.17,2815.0,50.0,659183.0,2632.0,93.5,42.0,-30.7
2016-02-05,231.0,244.0,231.0,238.5,236.15,1097.0,31.0,259060.0,871.0,79.4,13.0,7.5
2016-02-08,251.0,251.0,234.1,239.2,242.39,1321.0,124.0,320197.0,847.0,64.12,16.9,-11.8
2016-02-09,227.0,237.0,226.2,230.6,229.04,1800.0,69.0,412279.0,1614.0,89.67,10.8,3.6
2016-02-10,230.0,238.0,217.0,231.1,227.07,1565.0,127.0,355370.0,1128.0,72.08,21.0,1.1
2016-02-11,230.0,234.0,200.0,205.1,212.04,3584.0,206.0,759935.0,3103.0,86.58,34.0,-24.9
2016-02-12,208.0,220.0,191.1,196.8,200.7,3446.0,203.0,691603.0,2136.0,61.98,28.9,-11.2
2016-02-15,201.0,216.5,201.0,208.6,207.79,5889.0,96.0,1223667.0,4823.0,81.9,15.5,7.6
2016-02-16,200.0,217.0,196.0,200.1,202.22,1486.0,40.0,300500.0,1398.0,94.08,21.0,0.1
2016-02-17,196.0,206.5,182.0,195.7,188.47,3547.0,110.0,668515.0,2079.0,58.61,24.5,-0.3
2016-02-18,199.0,209.9,191.1,196.2,197.1,1906.0,130.0,375666.0,1040.0,54.56,18.8,-2.8
2016-02-19,197.5,205.0,192.5,204.2,197.46,643.0,29.0,126969.0,542.0,84.29,12.5,6.7
2016-02-22,214.0,214.0,199.4,201.7,203.03,912.0,35.0,185161.0,587.0,64.36,14.6,-12.3
2016-02-23,201.0,205.0,198.0,200.6,200.42,458.0,55.0,91794.0,308.0,67.25,7.0,-0.4
2016-02-24,200.0,207.0,197.0,200.0,201.4,467.0,22.0,94052.0,444.0,95.07,10.0,0.0
2016-02-25,195.0,213.9,186.5,193.0,196.7,2512.0,122.0,494120.0,1570.0,62.5,27.4,-2.0
2016-02-26,194.0,194.0,170.0,183.7,175.74,12200.0,301.0,2144054.0,7713.0,63.22,24.0,-10.3
2016-02-29,184.2,195.0,178.0,185.0,185.3,777.0,50.0,143979.0,757.0,97.43,17.0,0.8
2016-03-01,193.0,199.5,182.0,194.6,189.94,2086.0,66.0,396222.0,1597.0,76.56,17.5,1.6
2016-03-02,196.0,204.5,196.0,196.6,198.34,1427.0,57.0,283036.0,829.0,58.09,8.5,0.6
2016-03-03,199.0,201.0,181.2,192.8,192.54,1983.0,111.0,381807.0,1342.0,67.68,19.8,-6.2
2016-03-04,199.2,199.2,188.0,190.8,194.01,8431.0,124.0,1635695.0,3836.0,45.5,11.2,-8.4
2016-03-08,195.0,212.0,185.2,207.7,200.77,10038.0,265.0,2015379.0,4565.0,45.48,26.8,12.7
2016-03-09,205.0,224.0,205.0,209.0,214.0,6163.0,269.0,1318878.0,3459.0,56.13,19.0,4.0
2016-03-10,213.0,215.9,199.0,211.2,208.8,5441.0,230.0,1136086.0,3118.0,57.31,16.9,-1.8
2016-03-11,213.0,218.0,203.0,203.6,207.72,4922.0,194.0,1022398.0,2911.0,59.14,15.0,-9.4
2016-03-14,203.0,211.5,194.0,196.7,199.41,2761.0,64.0,550579.0,2066.0,74.83,17.5,-6.3
2016-03-15,197.5,202.8,194.9,196.1,196.69,5533.0,78.0,1088297.0,5364.0,96.95,7.9,-1.4
2016-03-16,204.9,204.9,197.0,200.0,199.99,1129.0,22.0,225793.0,869.0,76.97,7.9,-4.9
2016-03-17,207.0,207.0,192.0,195.2,198.94,1829.0,41.0,363867.0,1225.0,66.98,15.0,-11.8
2016-03-18,201.0,203.0,191.3,202.5,198.8,2385.0,46.0,474146.0,1367.0,57.32,11.7,1.5
2016-03-21,202.0,205.0,195.5,200.1,199.81,2467.0,45.0,492924.0,1379.0,55.9,9.5,-1.9
2016-03-22,214.0,220.0,196.0,204.9,207.16,4797.0,19.0,993763.0,311.0,6.48,24.0,-9.1
2016-03-23,200.0,205.9,200.0,203.9,200.05,501.0,12.0,100225.0,496.0,99.0,5.9,3.9
2016-03-28,196.3,202.0,191.0,197.5,196.37,3457.0,102.0,678839.0,2176.0,62.94,11.0,1.2
2016-03-29,195.0,198.9,190.0,195.2,192.84,3969.0,78.0,765366.0,2712.0,68.33,8.9,0.2
2016-03-30,206.0,206.0,197.0,203.1,202.09,1725.0,55.0,348610.0,1041.0,60.35,9.0,-2.9
2016-03-31,200.1,213.0,198.6,199.5,203.87,3055.0,173.0,622821.0,2049.0,67.07,14.4,-0.6
2016-04-01,202.5,206.0,195.0,204.5,199.18,3066.0,76.0,610681.0,2100.0,68.49,11.0,2.0
2016-04-04,207.9,212.9,204.0,208.0,206.55,3300.0,99.0,681602.0,2410.0,73.03,8.9,0.1
2016-04-05,210.9,210.9,198.3,199.9,201.74,2225.0,52.0,448868.0,1717.0,77.17,12.6,-11.0
2016-04-06,202.0,207.7,199.2,206.1,203.19,2551.0,36.0,518342.0,1537.0,60.25,8.5,4.1
2016-04-07,111.9,114.4,100.1,102.3,106.56,9470.0,160.0,1009103.0,3960.0,41.82,14.3,-9.6
2016-04-08,104.0,113.0,103.0,112.2,109.73,3200.0,160.0,351145.0,1999.0,62.47,10.0,8.2
2016-04-11,114.0,122.0,114.0,115.4,118.06,6898.0,130.0,814370.0,4698.0,68.11,8.0,1.4
2016-04-12,118.0,123.4,114.6,120.7,118.53,5186.0,136.0,614678.0,3351.0,64.62,8.8,2.7
2016-04-13,122.0,122.0,116.0,117.5,118.43,12720.0,127.0,1506469.0,6683.0,52.54,6.0,-4.5
2016-04-18,112.1,119.1,112.1,115.5,116.06,3078.0,48.0,357244.0,2261.0,73.46,7.0,3.4
2016-04-20,114.7,117.7,112.5,115.0,114.77,3044.0,30.0,349372.0,3040.0,99.87,5.2,0.3
2016-04-21,115.0,115.0,108.0,109.2,111.81,2538.0,58.0,283763.0,2119.0,83.49,7.0,-5.8
2016-04-22,108.0,110.5,106.7,109.5,108.01,1910.0,34.0,206304.0,1564.0,81.88,3.8,1.5
2016-04-25,111.5,111.5,106.0,107.6,108.06,2729.0,38.0,294890.0,1433.0,52.51,5.5,-3.9
2016-04-26,108.0,111.6,108.0,109.0,109.64,3328.0,29.0,364877.0,3152.0,94.71,3.6,1.0
2016-04-27,111.0,111.0,109.2,110.1,109.77,1536.0,17.0,168610.0,1336.0,86.98,1.8,-0.9
2016-04-28,107.1,115.0,107.1,110.1,112.36,6659.0,46.0,748218.0,5954.0,89.41,7.9,3.0
2016-04-29,111.2,115.0,111.1,113.0,113.79,4363.0,43.0,496471.0,4071.0,93.31,3.9,1.8
2016-05-02,111.0,115.0,107.4,109.8,110.04,3008.0,86.0,330995.0,2248.0,74.73,7.6,-1.2
2016-05-03,108.8,115.0,108.8,113.6,113.31,9150.0,76.0,1036789.0,8612.0,94.12,6.2,4.8
2016-05-04,112.0,113.8,110.0,110.5,111.71,1603.0,14.0,179068.0,1353.0,84.4,3.8,-1.5
2016-05-05,111.1,113.5,110.5,112.6,111.75,3436.0,38.0,383969.0,3306.0,96.22,3.0,1.5
2016-05-06,112.9,115.0,111.1,113.0,114.01,2917.0,32.0,332557.0,2581.0,88.48,3.9,0.1
2016-05-09,114.0,115.0,112.1,114.3,114.84,12049.0,49.0,1383764.0,11728.0,97.34,2.9,0.3
2016-05-10,115.5,115.5,112.5,114.6,114.45,7282.0,52.0,833437.0,5857.0,80.43,3.0,-0.9
2016-05-11,109.0,115.0,108.6,114.7,112.71,12255.0,46.0,1381261.0,11634.0,94.93,6.4,5.7
2016-05-12,115.0,123.0,115.0,120.6,117.08,21660.0,118.0,2536000.0,19443.0,89.76,8.0,5.6
2016-05-13,123.4,123.5,115.8,119.3,119.64,1320.0,40.0,157927.0,945.0,71.59,7.7,-4.1
2016-05-16,119.0,120.5,116.0,116.5,117.8,907.0,26.0,106847.0,677.0,74.64,4.5,-2.5
2016-05-17,117.1,123.4,117.1,119.7,119.73,5676.0,71.0,679570.0,4662.0,82.14,6.3,2.6
2016-05-18,120.0,120.0,118.1,120.0,119.89,6322.0,29.0,757918.0,6222.0,98.42,1.9,0.0
2016-05-19,117.5,127.4,117.5,121.0,123.14,13932.0,168.0,1715576.0,10203.0,73.23,9.9,3.5
2016-05-20,123.4,125.0,119.8,119.9,121.62,1429.0,19.0,173800.0,946.0,66.2,5.2,-3.5
2016-05-23,117.0,120.1,115.5,118.5,117.96,4022.0,53.0,474453.0,3033.0,75.41,4.6,1.5
2016-05-24,116.5,123.7,116.0,116.1,117.49,4156.0,75.0,488270.0,2336.0,56.21,7.7,-0.4
2016-05-25,117.0,118.0,108.1,113.25,115.18,2433.0,63.0,280224.0,1693.0,69.58,9.9,-3.75
2016-05-26,117.0,117.0,110.0,111.35,113.2,1906.0,50.0,215750.0,1098.0,57.61,7.0,-5.65
2016-05-27,109.0,121.0,105.0,113.1,111.39,4851.0,79.0,540348.0,2375.0,48.96,16.0,4.1
2016-05-30,129.5,129.9,110.3,113.5,116.11,2394.0,30.0,277969.0,1626.0,67.92,19.6,-16.0
2016-05-31,113.5,113.9,110.6,111.0,111.78,2154.0,33.0,240776.0,1704.0,79.11,3.3,-2.5
2016-06-01,114.5,114.5,110.0,110.15,111.15,596.0,17.0,66243.0,377.0,63.26,4.5,-4.35
2016-06-02,114.0,114.5,108.0,111.4,111.41,1420.0,28.0,158202.0,1297.0,91.34,6.5,-2.6
2016-06-03,111.6,114.1,109.0,109.45,111.39,2385.0,49.0,265655.0,1460.0,61.22,5.1,-2.15
2016-06-06,110.0,110.0,105.2,107.45,107.98,15430.0,82.0,1666150.0,14629.0,94.81,4.8,-2.55
2016-06-07,110.9,111.45,107.0,110.0,108.34,2360.0,38.0,255685.0,1923.0,81.48,4.45,-0.9
2016-06-08,109.9,110.0,106.0,107.5,107.14,7792.0,41.0,834836.0,6485.0,83.23,4.0,-2.4
2016-06-09,106.0,109.0,105.0,108.35,107.72,6494.0,46.0,699564.0,5778.0,88.97,4.0,2.35
2016-06-10,108.1,112.5,107.9,108.0,108.36,3370.0,33.0,365172.0,2692.0,79.88,4.6,-0.1
2016-06-13,107.0,111.1,107.0,108.0,108.84,2412.0,31.0,262517.0,2099.0,87.02,4.1,1.0
2016-06-14,108.0,110.2,108.0,109.9,109.09,972.0,20.0,106039.0,661.0,68.0,2.2,1.9
2016-06-15,108.3,110.95,107.5,107.95,108.87,3789.0,52.0,412518.0,2887.0,76.19,3.45,-0.35
2016-06-16,107.2,109.0,107.0,107.6,107.6,2627.0,37.0,282668.0,2327.0,88.58,2.0,0.4
2016-06-17,107.0,111.45,106.3,110.4,109.23,2985.0,41.0,326045.0,2771.0,92.83,5.15,3.4
2016-06-20,109.0,109.7,106.0,108.85,106.93,7606.0,77.0,813338.0,4484.0,58.95,3.7,-0.15
2016-06-21,108.0,112.0,107.1,109.35,108.05,5619.0,62.0,607135.0,4095.0,72.88,4.9,1.35
2016-06-22,107.05,110.95,107.05,108.9,108.95,2985.0,47.0,325213.0,2640.0,88.44,3.9,1.85
2016-06-23,107.0,110.0,107.0,109.35,108.62,1613.0,21.0,175202.0,1473.0,91.32,3.0,2.35
