Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-05-26,469.1,470.5,469.1,470.1,469.784821205,7998.0,29.0,3757339.0,7998.0,100.0,1.4,1.0
2015-05-27,465.4,466.9,465.4,466.9,466.081916538,8411.0,57.0,3920215.0,8411.0,100.0,1.5,1.5
2015-05-28,467.0,467.0,467.0,467.0,467.0,1050.0,10.0,490350.0,1050.0,100.0,0.0,0.0
2015-05-29,467.2,468.0,467.2,468.0,467.506666667,3000.0,23.0,1402520.0,3000.0,100.0,0.8,0.8
2015-06-01,468.8,469.1,468.8,469.0,468.966666667,600.0,3.0,281380.0,600.0,100.0,0.3,0.2
2015-06-02,468.0,468.5,467.5,467.9,468.214659686,3820.0,35.0,1788580.0,3800.0,99.48,1.0,-0.1
2015-06-03,561.0,561.0,465.5,499.6,493.666122449,1225.0,15.0,604741.0,220.0,17.96,95.5,-61.4
2015-06-04,498.7,564.0,498.5,544.5,534.224460861,13401.0,54.0,7159142.0,1.0,0.01,65.5,45.8
2015-06-05,525.0,525.0,442.1,499.9,497.177947598,1832.0,9.0,910830.0,1652.0,90.17,82.9,-25.1
2015-06-08,506.0,584.9,506.0,542.1,536.035100548,13675.0,481.0,7330280.0,20.0,0.15,78.9,36.1
2015-06-09,549.8,648.0,433.7,446.6,524.016227415,129842.0,7016.0,68039315.0,24556.0,18.91,214.3,-103.2
2015-06-10,438.0,438.0,357.3,357.3,360.439442593,16505.0,681.0,5949053.0,14490.0,87.79,80.7,-80.7
2015-06-11,292.0,306.0,285.9,285.9,286.846749281,28163.0,754.0,8078465.0,21339.0,75.77,20.1,-6.1
2015-06-12,258.2,258.3,257.4,257.4,257.493980993,4735.0,126.0,1219234.0,4321.0,91.26,0.9,-0.8
2015-06-15,231.7,249.7,231.7,232.6,233.237946149,3194.0,163.0,744962.0,2985.0,93.46,18.0,0.9
2015-06-16,220.0,255.8,209.4,241.7,237.579743008,29106.0,282.0,6914996.0,14190.0,48.75,46.4,21.7
2015-06-17,265.8,265.8,238.0,242.5,250.400889243,15069.0,527.0,3773291.0,6200.0,41.14,27.8,-23.3
2015-06-18,263.0,263.0,230.0,231.9,236.795743793,4793.0,264.0,1134962.0,2091.0,43.63,33.0,-31.1
2015-06-19,232.0,232.1,211.1,218.7,223.478948168,6579.0,154.0,1470268.0,5522.0,83.93,21.0,-13.3
2015-06-22,227.0,227.0,201.0,213.2,207.933186124,14039.0,231.0,2919174.0,9740.0,69.38,26.0,-13.8
2015-06-23,210.0,218.0,206.3,215.3,210.429335242,23753.0,111.0,4998328.0,18177.0,76.53,11.7,5.3
2015-06-24,215.0,216.0,207.4,214.8,214.361801802,5550.0,109.0,1189708.0,812.0,14.63,8.6,-0.2
2015-06-25,210.6,214.9,207.5,213.6,212.23070709,21044.0,174.0,4466183.0,7840.0,37.26,7.4,3.0
2015-06-26,216.0,216.0,209.0,209.3,211.018015532,25367.0,128.0,5352894.0,13719.0,54.08,7.0,-6.7
2015-06-29,210.0,222.0,200.4,206.0,206.984877963,11308.0,141.0,2340585.0,4182.0,36.98,21.6,-4.0
2015-06-30,210.0,213.7,185.4,204.5,203.371598815,92137.0,466.0,18738049.0,17940.0,19.47,28.3,-5.5
2015-07-01,210.0,212.0,206.3,211.4,209.180247363,10996.0,131.0,2300146.0,4176.0,37.98,5.7,1.4
2015-07-02,210.0,210.0,191.0,197.8,207.431283334,33187.0,338.0,6884022.0,10704.0,32.25,19.0,-12.2
2015-07-03,204.0,204.0,188.0,191.2,194.319945117,8017.0,195.0,1557863.0,3033.0,37.83,16.0,-12.8
2015-07-06,195.0,195.0,182.1,186.8,188.087115395,18883.0,155.0,3551649.0,15581.0,82.51,12.9,-8.2
2015-07-07,190.0,192.0,177.5,189.0,188.166807242,35568.0,401.0,6692717.0,24249.0,68.18,14.5,-1.0
2015-07-08,191.0,192.0,180.0,192.0,188.863256785,141784.0,524.0,26777788.0,38362.0,27.06,12.0,1.0
2015-07-09,192.0,199.7,184.1,190.5,191.359025275,40791.0,126.0,7805726.0,33561.0,82.28,15.6,-1.5
2015-07-10,192.0,194.0,188.2,193.0,190.756286267,181467.0,410.0,34615971.0,48397.0,26.67,5.8,1.0
2015-07-13,195.0,200.0,184.0,198.0,191.26296795,92825.0,368.0,17753985.0,35808.0,38.58,16.0,3.0
2015-07-14,195.8,202.0,191.0,198.0,196.34828085,62909.0,258.0,12352074.0,37063.0,58.92,11.0,2.2
2015-07-15,198.3,202.0,191.6,197.5,199.071675599,61011.0,329.0,12145562.0,9401.0,15.41,10.4,-0.8
2015-07-16,198.1,204.0,196.4,200.6,199.726560734,137131.0,547.0,27388703.0,48506.0,35.37,7.6,2.5
2015-07-17,205.0,205.0,190.6,199.0,199.947330356,125822.0,536.0,25157773.0,31854.0,25.32,14.4,-6.0
2015-07-20,200.0,200.0,195.5,197.0,197.968045641,35582.0,250.0,7044099.0,4159.0,11.69,4.5,-3.0
2015-07-21,201.0,206.8,197.1,205.0,204.788403487,117932.0,1074.0,24151106.0,30900.0,26.2,9.7,4.0
2015-07-22,205.0,215.2,203.8,215.2,214.424068163,127812.0,539.0,27405969.0,53329.0,41.72,11.4,10.2
2015-07-23,223.0,225.9,217.5,225.9,224.060720245,109074.0,1239.0,24439199.0,37950.0,34.79,8.4,2.9
2015-07-24,228.1,233.9,227.1,230.0,230.753017168,117660.0,539.0,27150400.0,31827.0,27.05,6.8,1.9
2015-07-27,228.1,237.0,218.5,221.5,225.277211624,52891.0,345.0,11915137.0,12158.0,22.99,18.5,-6.6
2015-07-28,224.0,232.5,224.0,232.5,226.876272057,72029.0,435.0,16341671.0,21555.0,29.93,8.5,8.5
2015-07-29,235.1,243.7,235.1,240.6,240.644923091,127164.0,1051.0,30601371.0,22363.0,17.59,8.6,5.5
2015-07-30,248.0,252.4,240.2,242.0,244.124595749,75139.0,723.0,18343278.0,23720.0,31.57,12.2,-6.0
2015-07-31,245.0,249.0,229.9,229.9,242.609798149,232003.0,2318.0,56286201.0,84472.0,36.41,19.1,-15.1
2015-08-03,218.5,218.5,218.5,218.5,218.5,1688.0,37.0,368828.0,1688.0,100.0,0.0,0.0
2015-08-04,207.6,207.6,207.6,207.6,207.599547511,884.0,26.0,183518.0,884.0,100.0,0.0,0.0
2015-08-05,197.3,197.3,197.3,197.3,197.298986486,592.0,19.0,116801.0,592.0,100.0,0.0,0.0
2015-08-06,187.5,187.5,187.5,187.5,187.498800959,417.0,27.0,78187.0,417.0,100.0,0.0,0.0
2015-08-07,168.8,168.8,168.8,168.8,168.799805637,2058.0,76.0,347390.0,2058.0,100.0,0.0,0.0
2015-08-10,152.0,179.0,152.0,158.7,159.000982835,115991.0,3190.0,18442683.0,52190.0,44.99,27.0,6.7
2015-08-11,156.0,174.5,146.0,174.5,159.650329243,80184.0,1182.0,12801402.0,27174.0,33.89,28.5,18.5
2015-08-12,175.0,189.0,161.0,182.0,180.05022379,147460.0,2570.0,26550206.0,42107.0,28.55,28.0,7.0
2015-08-13,187.8,187.8,163.8,163.8,171.548636325,116230.0,1677.0,19939098.0,50387.0,43.35,24.0,-24.0
2015-08-14,160.0,160.0,147.5,148.1,149.592241156,65551.0,1503.0,9805921.0,29765.0,45.41,12.5,-11.9
2015-08-17,134.1,143.8,133.3,133.3,134.598826755,44492.0,625.0,5988571.0,25046.0,56.29,10.5,-0.8
2015-08-18,128.8,134.0,126.7,128.0,127.308249335,62005.0,496.0,7893748.0,32340.0,52.16,7.3,-0.8
2015-08-19,128.0,128.0,121.6,123.5,123.420297325,98949.0,512.0,12212315.0,54426.0,55.0,6.4,-4.5
2015-08-20,125.0,125.0,117.4,117.4,117.951428146,53776.0,359.0,6342956.0,16433.0,30.56,7.6,-7.6
2015-08-21,113.0,113.0,111.6,111.6,112.198318717,96355.0,480.0,10810869.0,59970.0,62.24,1.4,-1.4
2015-08-24,111.4,111.4,106.1,106.1,107.308927728,4234.0,82.0,454346.0,3195.0,75.46,5.3,-5.3
2015-08-25,100.8,111.0,100.8,102.4,101.547917539,95560.0,417.0,9703919.0,75036.0,78.52,10.2,1.6
2015-08-26,97.3,104.2,97.3,97.3,97.8752642706,8987.0,196.0,879605.0,5764.0,64.14,6.9,0.0
2015-08-27,96.0,97.3,92.5,92.5,92.5584405608,26035.0,103.0,2409759.0,22644.0,86.98,4.8,-3.5
2015-08-28,87.9,96.9,87.9,94.2,90.5110708606,113180.0,729.0,10244043.0,27681.0,24.46,9.0,6.3
2015-08-31,94.0,98.9,94.0,98.9,98.3490859851,36925.0,172.0,3631540.0,26238.0,71.06,4.9,4.9
2015-09-01,95.15,101.8,95.0,96.7,98.2587876376,22617.0,430.0,2222319.0,5539.0,24.49,6.8,1.55
2015-09-02,98.8,101.0,91.9,97.5,97.7757042013,131603.0,1583.0,12867576.0,42080.0,31.97,9.1,-1.3
2015-09-03,98.2,99.8,93.5,96.05,97.2734919715,106994.0,936.0,10407680.0,33836.0,31.62,6.3,-2.15
2015-09-04,100.85,100.85,91.25,91.35,92.2403442294,43808.0,435.0,4040865.0,16128.0,36.82,9.6,-9.5
2015-09-07,93.0,94.4,89.2,90.25,91.626999681,43882.0,333.0,4020776.0,20340.0,46.35,5.2,-2.75
2015-09-08,92.5,92.5,88.0,90.25,89.9025491237,37660.0,420.0,3385730.0,11829.0,31.41,4.5,-2.25
2015-09-09,92.5,94.75,88.1,94.75,92.7379357167,55971.0,383.0,5190635.0,16916.0,30.22,6.65,2.25
2015-09-10,99.45,99.45,99.4,99.45,99.4499831125,50333.0,230.0,5005616.0,27240.0,54.12,0.05,0.0
2015-09-11,104.4,104.4,104.4,104.4,104.399995673,92446.0,279.0,9651362.0,37107.0,40.14,0.0,0.0
2015-09-14,109.6,109.6,109.6,109.6,109.599990599,63821.0,305.0,6994781.0,40861.0,64.02,0.0,0.0
2015-09-15,115.05,115.05,115.05,115.05,115.049998143,80763.0,348.0,9291783.0,30718.0,38.03,0.0,0.0
2015-09-16,120.8,120.8,113.0,120.8,120.658460175,164707.0,603.0,19873293.0,45954.0,27.9,7.8,0.0
2015-09-18,126.8,126.8,126.8,126.8,126.79999634,109298.0,233.0,13858986.0,43509.0,39.81,0.0,0.0
2015-09-21,133.1,133.1,133.1,133.1,133.099997453,117773.0,480.0,15675586.0,56154.0,47.68,0.0,0.0
2015-09-22,139.75,139.75,126.45,137.2,138.258104497,129095.0,624.0,17848430.0,58631.0,45.42,13.3,-2.55
2015-09-23,144.05,144.05,144.05,144.05,144.049991751,109098.0,373.0,15715566.0,46604.0,42.72,0.0,0.0
2015-09-24,136.85,136.85,136.85,136.85,136.85,5000.0,63.0,684250.0,5000.0,100.0,0.0,0.0
2015-09-28,132.1,143.65,132.1,143.6,141.292638387,267781.0,986.0,37835484.0,76395.0,28.53,11.55,11.5
2015-09-29,137.0,149.7,137.0,140.9,141.88,118167.0,845.0,16765325.0,35962.0,30.43,12.7,3.9
2015-09-30,142.0,144.0,133.9,134.65,138.83,40651.0,286.0,5643407.0,20296.0,49.93,10.1,-7.35
2015-10-01,136.0,136.0,128.0,128.1,128.58,66686.0,366.0,8574314.0,39396.0,59.08,8.0,-7.9
2015-10-05,126.0,126.0,121.7,121.7,122.82,2173.0,85.0,266881.0,1713.0,78.83,4.3,-4.3
2015-10-06,115.7,127.7,115.7,127.4,123.31,75133.0,548.0,9264938.0,38463.0,51.19,12.0,11.7
2015-10-07,127.7,132.8,123.0,129.2,128.47,19079.0,111.0,2451106.0,19079.0,100.0,9.8,1.5
2015-10-08,129.2,132.5,122.8,126.8,127.2,13231.0,62.0,1683029.0,13231.0,100.0,9.7,-2.4
2015-10-09,130.7,130.7,120.5,125.5,124.36,28272.0,163.0,3516003.0,28272.0,100.0,10.2,-5.2
2015-10-12,125.5,128.0,119.3,119.3,121.52,8067.0,60.0,980337.0,8067.0,100.0,8.7,-6.2
2015-10-13,113.4,113.4,113.4,113.4,113.4,623.0,22.0,70648.0,623.0,100.0,0.0,0.0
2015-10-14,107.8,116.5,107.8,107.8,107.85,1881.0,28.0,202867.0,1881.0,100.0,8.7,0.0
2015-10-15,106.0,113.0,102.5,102.8,103.25,23948.0,163.0,2472549.0,23948.0,100.0,10.5,-3.2
2015-10-16,105.9,107.0,100.4,100.9,101.91,19506.0,101.0,1987942.0,19506.0,100.0,6.6,-5.0
2015-10-19,104.0,105.9,95.9,96.4,99.72,11921.0,100.0,1188769.0,11921.0,100.0,10.0,-7.6
2015-10-20,100.0,100.4,94.3,97.6,97.24,24771.0,110.0,2408670.0,24771.0,100.0,6.1,-2.4
2015-10-21,102.0,102.0,94.3,96.9,97.87,18731.0,141.0,1833209.0,18731.0,100.0,7.7,-5.1
2015-10-23,97.0,97.0,94.3,94.3,95.79,3493.0,64.0,334580.0,3493.0,100.0,2.7,-2.7
2015-10-26,94.2,94.2,94.2,94.2,94.2,2540.0,15.0,239268.0,2540.0,100.0,0.0,0.0
2015-10-27,94.1,94.1,94.1,94.1,94.1,63.0,6.0,5928.0,63.0,100.0,0.0,0.0
2015-10-28,94.1,94.1,94.1,94.1,94.1,154.0,5.0,14491.0,154.0,100.0,0.0,0.0
2015-10-29,94.1,94.1,94.1,94.1,94.1,43395.0,25.0,4083469.0,43395.0,100.0,0.0,0.0
2015-10-30,94.1,94.1,94.1,94.1,94.09,86.0,4.0,8092.0,86.0,100.0,0.0,0.0
2015-11-02,89.4,89.4,89.4,89.4,89.4,466.0,11.0,41660.0,466.0,100.0,0.0,0.0
2015-11-03,85.0,85.0,84.95,84.95,84.95,1327.0,17.0,112735.0,1327.0,100.0,0.05,-0.05
2015-11-04,80.75,89.15,80.75,80.75,81.56,23104.0,228.0,1884304.0,23104.0,100.0,8.4,0.0
2015-11-05,76.75,76.75,76.75,76.75,76.75,9943.0,41.0,763125.0,9943.0,100.0,0.0,0.0
2015-11-06,75.3,75.3,75.3,75.3,75.3,268.0,8.0,20180.0,268.0,100.0,0.0,0.0
2015-11-09,71.55,71.55,71.55,71.55,71.55,1336.0,10.0,95590.0,1336.0,100.0,0.0,0.0
2015-11-10,68.0,68.0,68.0,68.0,68.0,648.0,16.0,44064.0,648.0,100.0,0.0,0.0
2015-11-11,65.9,65.9,65.9,65.9,65.9,337.0,7.0,22208.0,337.0,100.0,0.0,0.0
2015-11-13,65.9,65.9,65.9,65.9,65.9,2248.0,10.0,148143.0,2248.0,100.0,0.0,0.0
2015-11-16,65.9,65.9,65.9,65.9,65.9,269.0,9.0,17727.0,269.0,100.0,0.0,0.0
2015-11-17,65.9,65.9,65.9,65.9,65.9,516.0,11.0,34004.0,516.0,100.0,0.0,0.0
2015-11-18,65.9,65.9,65.9,65.9,65.9,381.0,10.0,25107.0,381.0,100.0,0.0,0.0
2015-11-19,65.9,65.9,65.9,65.9,65.9,47539.0,35.0,3132820.0,47533.0,99.99,0.0,0.0
2015-11-20,65.9,65.9,65.9,65.9,65.9,146.0,8.0,9621.0,146.0,100.0,0.0,0.0
2015-11-23,65.9,65.9,65.9,65.9,65.9,110.0,2.0,7249.0,110.0,100.0,0.0,0.0
2015-11-24,65.9,65.9,65.9,65.9,65.9,2897.0,6.0,190912.0,2897.0,100.0,0.0,0.0
2015-11-26,65.9,65.9,65.9,65.9,65.89,64.0,3.0,4217.0,64.0,100.0,0.0,0.0
2015-11-27,65.9,65.9,65.9,65.9,65.9,277.0,6.0,18254.0,277.0,100.0,0.0,0.0
2015-11-30,65.9,65.9,65.9,65.9,65.89,74.0,4.0,4876.0,74.0,100.0,0.0,0.0
2015-12-01,62.65,62.65,62.65,62.65,62.64,107.0,12.0,6703.0,107.0,100.0,0.0,0.0
2015-12-02,59.55,59.55,59.55,59.55,59.55,316.0,12.0,18817.0,316.0,100.0,0.0,0.0
2015-12-03,56.6,56.6,56.6,56.6,56.6,4766.0,19.0,269755.0,4766.0,100.0,0.0,0.0
2015-12-04,53.9,53.9,53.9,53.9,53.9,878.0,13.0,47324.0,564.0,64.24,0.0,0.0
2015-12-07,53.9,53.9,53.9,53.9,53.9,1424.0,10.0,76753.0,1424.0,100.0,0.0,0.0
2015-12-08,53.9,53.9,53.9,53.9,53.9,134.0,3.0,7222.0,134.0,100.0,0.0,0.0
2015-12-09,53.9,53.9,53.9,53.9,53.0,1.0,1.0,53.0,,,0.0,0.0
2015-12-10,53.9,56.55,53.9,55.4,54.25,104005.0,204.0,5642170.0,75793.0,72.87,2.65,1.5
2015-12-11,53.9,57.95,53.9,53.9,54.2,7726.0,61.0,418765.0,7004.0,90.65,4.05,0.0
2015-12-14,53.9,53.9,53.9,53.9,53.9,3095.0,314.0,166820.0,3095.0,100.0,0.0,0.0
2015-12-15,53.9,53.9,53.9,53.9,53.9,174.0,7.0,9378.0,174.0,100.0,0.0,0.0
2015-12-16,53.9,53.9,53.9,53.9,53.88,8.0,1.0,431.0,8.0,100.0,0.0,0.0
2015-12-17,53.9,56.5,53.9,54.0,53.99,133796.0,97.0,7224282.0,114869.0,85.85,2.6,0.1
2015-12-18,55.0,56.6,53.9,54.7,55.24,107549.0,1473.0,5941405.0,73823.0,68.64,2.7,-0.3
2015-12-21,55.1,56.7,53.9,53.9,54.37,68533.0,122.0,3726111.0,8490.0,12.39,2.8,-1.2
2015-12-22,53.9,53.9,53.9,53.9,53.9,401.0,5.0,21613.0,401.0,100.0,0.0,0.0
2016-01-20,52.85,52.85,52.85,52.85,52.84,154.0,6.0,8138.0,154.0,100.0,0.0,0.0
2016-01-21,51.8,51.8,51.8,51.8,51.8,205.0,4.0,10619.0,205.0,100.0,0.0,0.0
2016-01-22,50.8,50.8,50.8,50.8,50.8,15.0,2.0,762.0,15.0,100.0,0.0,0.0
2016-01-25,49.8,49.8,49.8,49.8,49.78,46.0,3.0,2290.0,46.0,100.0,0.0,0.0
2016-01-27,48.85,48.85,48.85,48.85,48.82,11.0,2.0,537.0,11.0,100.0,0.0,0.0
2016-01-28,47.9,47.9,47.9,47.9,47.9,9150.0,3.0,438285.0,9150.0,100.0,0.0,0.0
2016-01-29,46.95,46.95,46.95,46.95,46.95,150.0,4.0,7042.0,150.0,100.0,0.0,0.0
2016-02-01,46.05,46.05,46.05,46.05,46.05,323.0,6.0,14874.0,323.0,100.0,0.0,0.0
2016-02-02,45.15,45.15,45.15,45.15,45.15,294.0,8.0,13274.0,294.0,100.0,0.0,0.0
2016-02-03,44.25,44.25,44.25,44.25,44.24,21.0,2.0,929.0,21.0,100.0,0.0,0.0
2016-02-04,43.4,43.4,43.4,43.4,43.4,20.0,1.0,868.0,20.0,100.0,0.0,0.0
2016-02-05,42.55,42.55,42.55,42.55,42.55,40.0,4.0,1702.0,40.0,100.0,0.0,0.0
2016-02-08,41.7,41.7,41.7,41.7,41.68,31.0,3.0,1292.0,31.0,100.0,0.0,0.0
2016-02-09,40.9,40.9,40.9,40.9,40.88,26.0,3.0,1063.0,26.0,100.0,0.0,0.0
2016-02-10,40.1,40.1,40.1,40.1,40.1,161.0,4.0,6456.0,161.0,100.0,0.0,0.0
2016-02-11,39.3,39.3,39.3,39.3,39.3,310.0,2.0,12183.0,310.0,100.0,0.0,0.0
2016-02-12,38.55,38.55,38.55,38.55,38.52,25.0,3.0,963.0,25.0,100.0,0.0,0.0
2016-02-15,37.8,37.8,37.8,37.8,37.8,555.0,10.0,20979.0,555.0,100.0,0.0,0.0
2016-02-16,37.5,37.5,37.05,37.05,37.42,1205.0,5.0,45095.0,1205.0,100.0,0.45,-0.45
2016-02-18,36.35,36.35,36.35,36.35,36.35,3140.0,3.0,114139.0,3140.0,100.0,0.0,0.0
2016-02-19,35.65,35.65,35.65,35.65,35.65,170.0,4.0,6060.0,170.0,100.0,0.0,0.0
2016-02-23,34.95,34.95,34.95,34.95,34.0,1.0,1.0,34.0,1.0,100.0,0.0,0.0
2016-02-24,34.3,34.3,34.3,34.3,34.29,56.0,2.0,1920.0,56.0,100.0,0.0,0.0
2016-02-25,33.65,33.65,33.65,33.65,33.65,165.0,6.0,5552.0,163.0,98.79,0.0,0.0
2016-02-26,33.0,33.0,33.0,33.0,33.0,11.0,2.0,363.0,11.0,100.0,0.0,0.0
2016-02-29,32.35,32.35,32.35,32.35,32.33,24.0,4.0,776.0,24.0,100.0,0.0,0.0
2016-03-01,31.75,31.75,31.75,31.75,31.75,20.0,6.0,635.0,20.0,100.0,0.0,0.0
2016-03-02,31.15,31.15,31.15,31.15,31.15,555.0,13.0,17288.0,555.0,100.0,0.0,0.0
2016-03-03,30.55,30.55,30.55,30.55,30.54,69.0,6.0,2107.0,69.0,100.0,0.0,0.0
2016-03-04,29.95,29.95,29.95,29.95,29.95,57.0,6.0,1707.0,57.0,100.0,0.0,0.0
2016-03-08,29.4,29.4,29.4,29.4,29.4,307.0,7.0,9025.0,307.0,100.0,0.0,0.0
2016-03-09,28.85,28.85,28.85,28.85,28.85,503.0,8.0,14511.0,503.0,100.0,0.0,0.0
2016-03-10,28.3,28.3,28.3,28.3,28.3,616.0,11.0,17432.0,616.0,100.0,0.0,0.0
2016-03-11,27.75,27.75,27.75,27.75,27.75,5020.0,24.0,139305.0,5020.0,100.0,0.0,0.0
2016-03-14,27.2,27.2,27.2,27.2,27.2,539.0,8.0,14660.0,539.0,100.0,0.0,0.0
2016-03-15,26.7,26.7,26.7,26.7,26.7,296.0,5.0,7903.0,296.0,100.0,0.0,0.0
2016-03-16,26.2,26.2,26.2,26.2,26.2,602.0,8.0,15772.0,602.0,100.0,0.0,0.0
2016-03-17,25.7,25.7,25.7,25.7,25.7,234.0,7.0,6013.0,234.0,100.0,0.0,0.0
2016-03-18,25.2,25.2,25.2,25.2,25.19,94.0,7.0,2368.0,94.0,100.0,0.0,0.0
2016-03-21,24.7,24.7,24.7,24.7,24.69,121.0,5.0,2988.0,121.0,100.0,0.0,0.0
2016-03-22,24.25,24.25,24.25,24.25,24.25,130.0,3.0,3152.0,130.0,100.0,0.0,0.0
2016-03-23,23.8,23.8,23.8,23.8,23.8,65.0,6.0,1547.0,65.0,100.0,0.0,0.0
2016-03-28,23.35,23.35,23.35,23.35,23.35,196.0,7.0,4576.0,196.0,100.0,0.0,0.0
2016-03-29,22.9,22.9,22.9,22.9,22.9,411.0,5.0,9411.0,411.0,100.0,0.0,0.0
2016-03-30,22.45,22.45,22.45,22.45,22.45,1127.0,13.0,25301.0,1127.0,100.0,0.0,0.0
2016-03-31,22.05,22.05,22.05,22.05,22.05,227.0,4.0,5005.0,227.0,100.0,0.0,0.0
2016-04-01,21.65,21.65,21.65,21.65,21.64,90.0,6.0,1948.0,90.0,100.0,0.0,0.0
2016-04-04,21.25,21.25,21.25,21.25,21.25,487.0,7.0,10348.0,487.0,100.0,0.0,0.0
2016-04-05,20.85,20.85,20.85,20.85,20.83,30.0,2.0,625.0,30.0,100.0,0.0,0.0
2016-04-06,20.45,20.45,20.45,20.45,20.45,656.0,5.0,13415.0,656.0,100.0,0.0,0.0
2016-04-07,20.05,20.05,20.05,20.05,20.04,117.0,7.0,2345.0,117.0,100.0,0.0,0.0
2016-04-08,19.65,19.65,19.65,19.65,19.64,123.0,8.0,2416.0,123.0,100.0,0.0,0.0
2016-04-11,19.3,19.3,19.3,19.3,19.3,1597.0,10.0,30822.0,1597.0,100.0,0.0,0.0
2016-04-12,18.95,18.95,18.95,18.95,18.95,741.0,7.0,14041.0,741.0,100.0,0.0,0.0
2016-04-13,18.6,18.6,18.6,18.6,18.6,409.0,10.0,7607.0,409.0,100.0,0.0,0.0
2016-04-18,18.25,18.25,18.25,18.25,18.25,290.0,5.0,5292.0,290.0,100.0,0.0,0.0
2016-04-20,18.25,18.25,17.9,17.9,18.02,137.0,6.0,2469.0,137.0,100.0,0.35,-0.35
