Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2020-03-24,485.0,520.0,450.0,481.55,479.5,2657.0,447.0,1274033.0,1557.0,58.6,70.0,-3.45
2020-03-25,480.0,505.0,456.0,477.0,479.99,2354.0,372.0,1129898.0,1488.0,63.21,49.0,-3.0
2020-03-26,485.0,505.0,465.0,489.0,491.67,930.0,233.0,457257.0,544.0,58.49,40.0,4.0
2020-03-27,510.0,513.0,486.0,496.25,502.39,1011.0,195.0,507915.0,621.0,61.42,27.0,-13.75
2020-03-30,475.15,507.0,475.15,484.15,492.27,3460.0,348.0,1703266.0,2926.0,84.57,31.85,9.0
2020-03-31,501.0,514.5,496.0,505.8,504.78,1450.0,219.0,731932.0,625.0,43.1,18.5,4.8
2020-04-01,505.8,537.0,505.8,517.55,521.86,1250.0,299.0,652329.0,519.0,41.52,31.2,11.75
2020-04-03,527.0,546.6,515.0,540.1,535.77,1483.0,263.0,794552.0,686.0,46.26,31.6,13.1
2020-04-07,550.0,620.0,550.0,611.15,589.94,4265.0,784.0,2516083.0,1581.0,37.07,70.0,61.15
2020-04-08,630.0,670.0,602.75,633.7,635.74,11450.0,1358.0,7279244.0,8625.0,75.33,67.25,3.7
2020-04-09,647.0,665.25,640.0,644.6,652.54,3650.0,537.0,2381760.0,1302.0,35.67,25.25,-2.4
2020-04-13,650.0,699.0,622.0,682.4,671.22,3626.0,526.0,2433830.0,1618.0,44.62,77.0,32.4
2020-04-15,682.4,710.0,658.0,668.3,695.06,5898.0,446.0,4099458.0,3360.0,56.97,52.0,-14.1
2020-04-16,660.0,695.0,635.6,677.35,679.84,1325.0,176.0,900792.0,732.0,55.25,59.4,17.35
2020-04-17,700.0,705.0,649.0,675.3,673.35,1326.0,209.0,892863.0,716.0,54.0,56.0,-24.7
2020-04-20,670.0,672.0,655.55,656.9,662.28,728.0,92.0,482139.0,452.0,62.09,16.45,-13.1
2020-04-21,650.0,675.0,645.5,657.5,658.0,5102.0,273.0,3357100.0,3659.0,71.72,29.5,7.5
2020-04-22,652.4,665.0,650.0,658.45,659.93,4195.0,694.0,2768399.0,3542.0,84.43,15.0,6.05
2020-04-23,670.0,670.45,661.45,665.4,665.62,4155.0,447.0,2765665.0,3608.0,86.84,9.0,-4.6
2020-04-24,665.9,735.55,663.95,718.9,710.46,16248.0,2232.0,11543602.0,8944.0,55.05,71.6,53.0
2020-04-27,725.0,765.0,723.6,738.85,751.16,11911.0,1469.0,8947046.0,4104.0,34.46,41.4,13.85
2020-04-28,750.0,766.0,735.0,743.15,750.95,3984.0,490.0,2991802.0,1606.0,40.31,31.0,-6.85
2020-04-29,769.95,769.95,728.6,730.15,739.25,1783.0,317.0,1318089.0,545.0,30.57,41.35,-39.8
2020-04-30,739.2,739.2,706.8,714.95,718.21,2356.0,402.0,1692092.0,1092.0,46.35,32.4,-24.25
2020-05-04,709.95,744.0,693.4,714.0,722.26,4246.0,627.0,3066734.0,905.0,21.31,50.6,4.05
2020-05-05,726.05,726.05,705.0,708.1,718.82,1665.0,308.0,1196830.0,629.0,37.78,21.05,-17.95
2020-05-06,701.45,737.65,701.45,721.35,722.23,1939.0,358.0,1400411.0,1076.0,55.49,36.2,19.9
2020-05-07,724.65,770.25,720.0,761.15,751.54,8640.0,1273.0,6493339.0,3054.0,35.35,50.25,36.5
2020-05-08,770.0,784.0,736.6,749.45,767.72,5234.0,943.0,4018257.0,2475.0,47.29,47.4,-20.55
2020-05-11,762.0,779.0,754.8,767.1,767.92,1668.0,337.0,1280889.0,791.0,47.42,24.2,5.1
2020-05-12,772.0,779.2,750.0,772.1,768.73,6327.0,1029.0,4863762.0,4604.0,72.77,29.2,0.1
2020-05-13,786.0,786.0,761.6,764.55,769.38,10835.0,1448.0,8336199.0,8085.0,74.62,24.4,-21.45
2020-05-14,767.0,850.0,755.85,837.1,815.47,26319.0,3102.0,21462231.0,9930.0,37.73,94.15,70.1
2020-05-15,860.0,874.0,824.65,861.5,857.25,53343.0,4957.0,45728068.0,12171.0,22.82,49.35,1.5
2020-05-18,870.0,872.3,774.45,791.65,815.02,19633.0,2222.0,16001333.0,7822.0,39.84,97.85,-78.35
2020-05-19,792.0,818.9,763.6,766.7,797.53,13859.0,2208.0,11052928.0,4545.0,32.79,55.3,-25.3
2020-05-20,766.6,815.0,766.6,797.0,785.55,9351.0,1157.0,7345666.0,3276.0,35.03,48.4,30.4
2020-05-21,798.1,849.0,793.25,842.85,832.11,14954.0,2119.0,12443441.0,5351.0,35.78,55.75,44.75
2020-05-22,841.45,869.8,836.0,851.45,857.15,8616.0,1104.0,7385246.0,3954.0,45.89,33.8,10.0
2020-05-26,860.55,890.0,853.2,884.25,879.63,9833.0,1557.0,8649436.0,4132.0,42.02,36.8,23.7
2020-05-27,886.5,888.5,864.5,879.95,879.0,4409.0,615.0,3875496.0,1243.0,28.19,24.0,-6.55
2020-05-28,872.25,950.0,870.45,939.5,918.57,21371.0,2276.0,19630789.0,9080.0,42.49,79.55,67.25
2020-05-29,950.0,994.55,946.0,971.1,975.12,24988.0,2482.0,24366210.0,7351.0,29.42,48.55,21.1
2020-06-01,974.0,980.0,941.0,953.15,954.71,6490.0,759.0,6196058.0,2271.0,34.99,39.0,-20.85
2020-06-02,959.7,971.8,943.0,947.0,958.39,4080.0,489.0,3910238.0,1532.0,37.55,28.8,-12.7
2020-06-03,962.5,1000.0,946.05,988.8,989.61,16108.0,1502.0,15940664.0,7946.0,49.33,53.95,26.3
2020-06-04,1044.8,1044.8,982.9,1004.15,1005.59,11099.0,1205.0,11160990.0,2935.0,26.44,61.9,-40.65
2020-06-05,1005.0,1012.6,989.0,997.45,1000.56,4387.0,541.0,4389456.0,1224.0,27.9,23.6,-7.55
2020-06-08,1005.8,1013.6,966.6,984.9,982.72,4715.0,752.0,4633532.0,2767.0,58.68,47.0,-20.9
2020-06-09,989.85,1011.85,977.2,987.35,997.01,4936.0,520.0,4921251.0,1666.0,33.75,34.65,-2.5
2020-06-10,987.0,1000.3,980.7,985.85,990.9,2706.0,316.0,2681385.0,1331.0,49.19,19.6,-1.15
2020-06-11,971.0,987.5,967.15,969.2,972.78,1972.0,376.0,1918313.0,1261.0,63.95,20.35,-1.8
2020-06-12,931.0,982.0,917.0,975.15,949.34,4904.0,680.0,4655568.0,1240.0,25.29,65.0,44.15
2020-06-15,982.55,1000.0,924.0,972.65,975.46,8801.0,854.0,8585013.0,3469.0,39.42,76.0,-9.9
2020-06-16,980.55,1015.0,941.5,1003.05,970.24,22696.0,1142.0,22020560.0,15755.0,69.42,73.5,22.5
2020-06-17,1035.0,1077.15,1017.65,1053.5,1047.2,36017.0,3227.0,37716883.0,8342.0,23.16,59.5,18.5
2020-06-18,1050.0,1076.9,1030.45,1040.0,1052.6,10865.0,979.0,11436518.0,2808.0,25.84,46.45,-10.0
2020-06-19,1049.0,1070.0,1044.75,1064.6,1059.97,9210.0,1235.0,9762301.0,5508.0,59.8,25.25,15.6
2020-06-22,1075.0,1150.0,1064.05,1129.25,1108.94,18725.0,2035.0,20764875.0,11091.0,59.23,85.95,54.25
2020-06-23,1151.0,1240.0,1109.5,1205.65,1183.83,10982.0,1232.0,13000795.0,4606.0,41.94,130.5,54.65
2020-06-24,1215.15,1215.15,1166.0,1177.45,1189.15,3486.0,537.0,4145380.0,1456.0,41.77,49.15,-37.7
2020-06-25,1170.1,1191.6,1136.7,1184.25,1162.72,11225.0,1367.0,13051541.0,6612.0,58.9,54.9,14.15
2020-06-26,1190.0,1299.5,1190.0,1282.45,1264.53,21673.0,2195.0,27406150.0,10174.0,46.94,109.5,92.45
2020-06-29,1289.9,1289.9,1249.05,1269.8,1265.24,3072.0,339.0,3886811.0,1617.0,52.64,40.85,-20.1
2020-06-30,1280.0,1308.0,1256.6,1270.95,1286.76,14263.0,1086.0,18353066.0,5516.0,38.67,51.4,-9.05
2020-07-01,1279.0,1305.0,1269.2,1277.2,1288.21,6168.0,558.0,7945666.0,3387.0,54.91,35.8,-1.8
2020-07-02,1300.0,1300.0,1230.4,1261.8,1264.46,3955.0,667.0,5000945.0,1709.0,43.21,69.6,-38.2
2020-07-03,1200.0,1291.0,1200.0,1273.55,1265.72,5547.0,803.0,7020942.0,3102.0,55.92,91.0,73.55
2020-07-06,1285.0,1325.0,1285.0,1321.55,1308.98,8108.0,619.0,10613173.0,4474.0,55.18,40.0,36.55
2020-07-07,1349.0,1350.0,1285.7,1325.0,1324.64,8859.0,748.0,11735021.0,4011.0,45.28,64.3,-24.0
2020-07-08,1345.0,1398.8,1339.0,1360.85,1374.45,11545.0,968.0,15868039.0,6881.0,59.6,59.8,15.85
2020-07-09,1380.0,1397.85,1360.85,1383.45,1380.23,7506.0,734.0,10360005.0,4515.0,60.15,37.0,3.45
2020-07-10,1365.05,1393.0,1344.75,1358.5,1365.36,8575.0,929.0,11707932.0,4700.0,54.81,48.25,-6.55
2020-07-13,1390.55,1392.0,1345.0,1352.55,1367.96,4444.0,377.0,6079199.0,2661.0,59.88,47.0,-38.0
2020-07-14,1358.2,1365.0,1316.6,1351.3,1336.75,2177.0,454.0,2910108.0,1130.0,51.91,48.4,-6.9
2020-07-15,1368.95,1459.0,1356.05,1419.2,1424.9,14641.0,1843.0,20861900.0,7215.0,49.28,102.95,50.25
2020-07-16,1422.05,1431.5,1378.2,1424.8,1411.19,2932.0,439.0,4137619.0,1594.0,54.37,53.3,2.75
2020-07-17,1438.0,1504.05,1438.0,1488.3,1479.64,15093.0,1801.0,22332268.0,6888.0,45.64,66.05,50.3
2020-07-20,1514.9,1545.0,1430.0,1453.45,1492.33,9039.0,1151.0,13489179.0,5252.0,58.1,115.0,-61.45
2020-07-21,1481.95,1484.0,1435.0,1443.5,1451.49,4926.0,654.0,7150029.0,2283.0,46.35,49.0,-38.45
2020-07-22,1431.1,1485.0,1431.1,1468.2,1469.65,11093.0,1198.0,16302826.0,7232.0,65.19,53.9,37.1
2020-07-23,1498.0,1499.0,1441.65,1479.95,1478.14,3424.0,335.0,5061137.0,2038.0,59.52,57.35,-18.05
2020-07-24,1482.0,1599.4,1466.9,1590.2,1549.46,12168.0,1482.0,18853845.0,4630.0,38.05,132.5,108.2
2020-07-27,1660.0,1811.35,1631.25,1747.15,1718.43,67624.0,7351.0,116207279.0,20439.0,30.22,180.1,87.15
2020-07-28,1778.0,1784.9,1694.0,1726.75,1743.89,27662.0,2980.0,48239513.0,12279.0,44.39,90.9,-51.25
2020-07-29,1704.0,1748.9,1660.0,1665.55,1685.47,11847.0,1197.0,19967779.0,7142.0,60.29,88.9,-38.45
2020-07-30,1668.05,1747.85,1668.05,1707.35,1714.96,10372.0,1355.0,17787550.0,5328.0,51.37,79.8,39.3
2020-07-31,1737.9,1760.0,1717.25,1738.6,1739.92,7344.0,874.0,12777982.0,3790.0,51.61,42.75,0.7
2020-08-03,1738.6,1799.95,1730.0,1746.15,1746.19,6391.0,784.0,11159930.0,3498.0,54.73,69.95,7.55
2020-08-04,1740.0,1787.0,1710.0,1732.1,1733.34,6943.0,874.0,12034582.0,3649.0,52.56,77.0,-7.9
2020-08-05,1779.0,1905.0,1742.15,1882.45,1856.04,19488.0,2836.0,36170470.0,6288.0,32.27,162.85,103.45
2020-08-06,1882.45,2258.9,1882.45,2227.0,2082.07,53905.0,7652.0,112234160.0,20766.0,38.52,376.45,344.55
2020-08-07,2334.0,2550.0,2251.0,2353.6,2402.72,94606.0,13725.0,227311433.0,25489.0,26.94,299.0,19.6
2020-08-10,2370.0,2468.7,2212.7,2295.15,2353.17,27742.0,4006.0,65281694.0,9090.0,32.77,256.0,-74.85
2020-08-11,2285.0,2322.85,2164.5,2182.55,2213.41,30029.0,4984.0,66466511.0,13480.0,44.89,158.35,-102.45
2020-08-12,2170.85,2199.85,2050.95,2074.05,2095.96,15626.0,2231.0,32751474.0,7235.0,46.3,148.9,-96.8
2020-08-13,2075.0,2244.0,2055.0,2139.65,2164.65,41389.0,5061.0,89592575.0,21863.0,52.82,189.0,64.65
2020-08-14,2140.0,2214.1,2071.25,2113.45,2122.09,20049.0,3283.0,42545736.0,10445.0,52.1,142.85,-26.55
2020-08-17,2150.0,2398.4,2095.85,2325.4,2278.54,51755.0,7665.0,117925584.0,12593.0,24.33,302.55,175.4
2020-08-18,2380.0,2420.0,2330.0,2367.1,2367.38,41182.0,4799.0,97493595.0,21494.0,52.19,90.0,-12.9
2020-08-19,2280.0,2446.0,2280.0,2410.65,2389.17,37466.0,6062.0,89512624.0,18580.0,49.59,166.0,130.65
2020-08-20,2419.8,2892.75,2408.0,2838.9,2711.47,188028.0,24534.0,509832148.0,52113.0,27.72,484.75,419.1
2020-08-21,3030.0,3122.75,2928.0,3122.75,3069.1,99649.0,11338.0,305832550.0,32029.0,32.14,194.75,92.75
2020-08-24,3288.0,3435.0,3221.5,3435.0,3387.55,74639.0,8027.0,252843537.0,21128.0,28.31,213.5,147.0
2020-08-25,3668.0,3724.5,3200.0,3263.2,3428.05,103135.0,15595.0,353552433.0,39052.0,37.86,524.5,-404.8
2020-08-26,3270.0,3270.0,2936.9,2936.9,3010.67,63342.0,9696.0,190701897.0,25847.0,40.81,333.1,-333.1
2020-08-27,2825.0,3099.9,2757.05,2934.75,2942.03,62268.0,11267.0,183194243.0,14043.0,22.55,342.85,109.75
2020-08-28,2979.0,3063.55,2920.0,2931.5,2980.57,47515.0,9247.0,141621727.0,20773.0,43.72,143.55,-47.5
2020-08-31,2952.1,2980.0,2640.0,2717.2,2787.82,88397.0,16900.0,246435161.0,39660.0,44.87,340.0,-234.9
2020-09-01,2640.0,2853.05,2596.2,2792.3,2684.14,46477.0,9860.0,124750880.0,20896.0,44.96,256.85,152.3
2020-09-02,2889.0,2931.9,2829.3,2931.9,2897.85,43886.0,6457.0,127174843.0,20340.0,46.35,102.6,42.9
2020-09-03,2989.0,3050.0,2854.05,2928.15,2984.81,61851.0,11312.0,184613683.0,30625.0,49.51,195.95,-60.85
2020-09-04,2825.0,2931.0,2781.75,2857.05,2864.55,35351.0,6904.0,101264622.0,11882.0,33.61,149.25,32.05
2020-09-07,2830.0,2926.0,2806.7,2829.55,2843.37,28499.0,5022.0,81033287.0,12340.0,43.3,119.3,-0.45
2020-09-08,2829.0,2875.0,2784.05,2801.1,2830.61,9885.0,1691.0,27980629.0,4418.0,44.69,90.95,-27.9
2020-09-09,2799.0,2901.9,2683.8,2868.0,2810.47,16228.0,3673.0,45608249.0,5383.0,33.17,218.1,69.0
2020-09-10,2914.0,2936.45,2842.4,2865.55,2882.9,8851.0,1721.0,25516561.0,4084.0,46.14,94.05,-48.45
2020-09-11,2855.0,2897.6,2827.5,2848.6,2858.4,4285.0,1123.0,12248230.0,1316.0,30.71,70.1,-6.4
2020-09-14,2880.0,2941.3,2790.0,2927.1,2908.85,29450.0,5987.0,85665705.0,19998.0,67.9,151.3,47.1
2020-09-15,2960.0,2990.0,2936.95,2964.3,2960.72,8123.0,1608.0,24049967.0,3020.0,37.18,53.05,4.3
2020-09-16,2970.0,2996.3,2925.95,2965.35,2971.7,33975.0,8217.0,100963655.0,21917.0,64.51,70.35,-4.65
2020-09-17,2935.0,2964.25,2916.9,2923.5,2933.77,13908.0,3298.0,40802932.0,9223.0,66.31,47.35,-11.5
2020-09-18,2929.0,3069.65,2929.0,2968.25,3022.8,38273.0,6143.0,115691519.0,16066.0,41.98,140.65,39.25
2020-09-21,2999.0,3010.0,2819.85,2843.15,2908.79,34469.0,7755.0,100263041.0,16829.0,48.82,190.15,-155.85
2020-09-22,2955.0,2985.3,2825.0,2900.55,2918.03,50419.0,8701.0,147124120.0,23503.0,46.62,160.3,-54.45
2020-09-23,2979.0,2989.6,2845.0,2864.45,2921.69,13855.0,2997.0,40480017.0,6484.0,46.8,144.6,-114.55
2020-09-24,2851.0,2860.0,2755.0,2820.25,2804.04,26868.0,6161.0,75338933.0,12198.0,45.4,105.0,-30.75
2020-09-25,2860.0,2961.25,2848.0,2952.4,2912.55,23776.0,4634.0,69248874.0,13192.0,55.48,113.25,92.4
2020-09-28,3027.0,3050.0,2967.0,3040.7,3015.29,43940.0,7815.0,132491863.0,23778.0,54.11,83.0,13.7
2020-09-29,3080.0,3087.0,2911.5,2939.55,2995.03,36182.0,7155.0,108366031.0,18245.0,50.43,175.5,-140.45
2020-09-30,771.55,771.55,746.0,771.55,766.48,31425.0,2126.0,24086582.0,19571.0,62.28,25.55,0.0
2020-10-01,810.1,810.1,810.1,810.1,810.1,3861.0,231.0,3127796.0,3861.0,100.0,0.0,0.0
2020-10-05,833.0,850.6,815.0,850.6,839.05,57206.0,4123.0,47998700.0,41941.0,73.32,35.6,17.6
2020-10-06,884.0,893.1,882.5,893.1,890.63,24502.0,531.0,21822234.0,19334.0,78.91,10.6,9.1
2020-10-07,937.75,937.75,893.2,937.75,927.35,193892.0,12303.0,179805003.0,88341.0,45.56,44.55,0.0
2020-10-08,944.7,1025.0,847.55,1011.55,976.37,305400.0,23922.0,298183398.0,82548.0,27.03,177.45,66.85
2020-10-09,1020.0,1020.0,972.05,984.2,992.02,76394.0,6546.0,75784515.0,26072.0,34.13,47.95,-35.8
2020-10-12,925.0,925.0,885.8,885.8,899.33,60324.0,5885.0,54251264.0,41341.0,68.53,39.2,-39.2
2020-10-13,807.0,858.5,797.25,799.45,817.45,131850.0,15231.0,107780790.0,52244.0,39.62,61.25,-7.55
2020-10-14,777.0,843.1,777.0,820.3,819.85,126704.0,10280.0,103878620.0,75925.0,59.92,66.1,43.3
2020-10-15,825.05,840.0,788.15,798.15,810.78,32246.0,3236.0,26144271.0,16439.0,50.98,51.85,-26.9
2020-10-16,813.95,813.95,770.0,789.2,785.71,45857.0,4413.0,36030420.0,19660.0,42.87,43.95,-24.75
2020-10-19,790.0,805.65,770.0,772.15,779.61,21419.0,2206.0,16698474.0,12723.0,59.4,35.65,-17.85
2020-10-20,771.0,805.0,760.1,778.0,790.52,74787.0,4491.0,59120592.0,24145.0,32.28,44.9,7.0
2020-10-21,790.0,791.3,760.0,769.4,776.39,37669.0,2532.0,29245797.0,12757.0,33.87,31.3,-20.6
2020-10-22,767.0,770.0,735.5,749.4,748.48,108445.0,9824.0,81169328.0,38706.0,35.69,34.5,-17.6
2020-10-23,752.0,769.95,740.0,748.75,753.45,102017.0,7172.0,76864842.0,43934.0,43.07,29.95,-3.25
2020-10-26,774.0,774.0,711.35,711.35,728.43,81199.0,6031.0,59147649.0,48767.0,60.06,62.65,-62.65
2020-10-27,695.1,700.0,675.8,675.8,677.5,29143.0,1876.0,19744472.0,25871.0,88.77,24.2,-19.3
2020-10-28,655.8,676.9,642.05,642.1,656.09,78729.0,5982.0,51653480.0,36288.0,46.09,34.85,-13.7
2020-10-29,633.8,674.2,615.9,674.2,652.71,131191.0,9420.0,85629204.0,24158.0,18.41,58.3,40.4
2020-10-30,688.4,698.35,653.85,679.9,682.89,85895.0,6329.0,58657250.0,25852.0,30.1,44.5,-8.5
2020-11-02,684.9,684.9,650.45,655.05,658.27,32675.0,2104.0,21509057.0,11956.0,36.59,34.45,-29.85
2020-11-03,660.0,667.35,642.5,645.35,654.72,79389.0,6696.0,51977888.0,28516.0,35.92,24.85,-14.65
2020-11-04,645.35,654.2,633.6,638.6,642.05,66603.0,5580.0,42762401.0,26991.0,40.53,20.6,-6.75
2020-11-05,636.05,665.85,636.05,657.1,657.16,45410.0,5713.0,29841482.0,20129.0,44.33,29.8,21.05
2020-11-06,656.0,673.95,654.65,658.95,662.51,32545.0,1942.0,21561431.0,15168.0,46.61,19.3,2.95
2020-11-09,660.85,668.8,630.05,648.45,653.52,68182.0,5774.0,44558143.0,46115.0,67.64,38.75,-12.4
2020-11-10,645.05,654.9,626.4,629.0,636.29,44999.0,2940.0,28632600.0,22271.0,49.49,28.5,-16.05
2020-11-11,620.0,639.0,620.0,628.5,630.11,86069.0,6532.0,54233101.0,31396.0,36.48,19.0,8.5
2020-11-12,629.0,659.9,628.6,659.65,651.08,209647.0,11425.0,136496660.0,94049.0,44.86,31.3,30.65
2020-11-13,664.0,692.6,650.0,692.6,681.23,189033.0,12578.0,128774332.0,104305.0,55.18,42.6,28.6
2020-11-14,709.9,724.0,705.0,716.15,716.08,76841.0,5851.0,55024169.0,48524.0,63.15,19.0,6.25
2020-11-17,718.5,718.5,680.35,682.65,696.6,54087.0,4502.0,37676772.0,31188.0,57.66,38.15,-35.85
2020-11-18,676.5,679.8,654.05,659.6,663.46,128421.0,10130.0,85202631.0,69228.0,53.91,25.75,-16.9
2020-11-19,655.05,684.0,654.9,668.0,675.54,117689.0,11069.0,79503744.0,57608.0,48.95,29.1,12.95
2020-11-20,669.0,683.9,665.8,677.55,675.37,20623.0,1989.0,13928132.0,7495.0,36.34,18.1,8.55
2020-11-23,680.4,711.4,677.0,711.4,695.87,49143.0,3400.0,34197285.0,18283.0,37.2,34.4,31.0
2020-11-24,732.0,734.35,700.0,705.0,712.39,42016.0,2437.0,29931970.0,15720.0,37.41,34.35,-27.0
2020-11-25,709.9,715.0,675.0,680.95,695.04,93879.0,6354.0,65250088.0,48104.0,51.24,40.0,-28.95
2020-11-26,690.3,697.0,678.5,685.15,687.25,18018.0,960.0,12382787.0,7966.0,44.21,18.5,-5.15
2020-11-27,687.95,719.0,686.85,715.35,706.88,40817.0,2315.0,28852836.0,16759.0,41.06,32.15,27.4
2020-12-01,685.0,715.3,685.0,704.95,704.85,63559.0,4761.0,44799707.0,41394.0,65.13,30.3,19.95
2020-12-02,712.0,729.8,706.15,716.75,718.12,34077.0,2426.0,24471371.0,13604.0,39.92,23.65,4.75
2020-12-03,732.85,752.55,720.0,742.95,740.62,73724.0,3724.0,54601118.0,33445.0,45.37,32.55,10.1
2020-12-04,744.0,756.95,725.0,751.5,741.3,131025.0,9784.0,97129120.0,78136.0,59.63,31.95,7.5
2020-12-07,761.25,807.4,752.0,791.05,782.48,120567.0,7347.0,94341614.0,48323.0,40.08,55.4,29.8
2020-12-08,802.0,812.0,776.25,790.3,795.93,51514.0,3218.0,41001544.0,16682.0,32.38,35.75,-11.7
2020-12-09,800.0,800.0,780.0,781.2,787.08,83914.0,6066.0,66046743.0,50063.0,59.66,20.0,-18.8
2020-12-10,780.0,781.85,762.4,766.8,768.09,21981.0,1718.0,16883309.0,10184.0,46.33,19.45,-13.2
2020-12-11,774.95,789.95,770.55,786.9,784.01,105017.0,7270.0,82334815.0,58691.0,55.89,19.4,11.95
2020-12-14,790.0,800.0,776.1,779.95,784.28,25901.0,1541.0,20313703.0,13469.0,52.0,23.9,-10.05
2020-12-15,781.65,783.8,770.8,776.7,775.76,22003.0,1358.0,17069066.0,13898.0,63.16,13.0,-4.95
2020-12-16,776.0,782.0,765.5,767.35,770.59,62861.0,4523.0,48440252.0,44003.0,70.0,16.5,-8.65
2020-12-17,766.05,770.3,751.0,752.5,758.58,22442.0,1456.0,17024102.0,12702.0,56.6,19.3,-13.55
2020-12-18,752.5,769.5,740.0,741.85,746.88,57370.0,4186.0,42848632.0,25395.0,44.27,29.5,-10.65
2020-12-21,740.0,755.0,645.0,699.85,709.9,177084.0,12906.0,125711297.0,74902.0,42.3,110.0,-40.15
2020-12-22,690.0,727.6,675.0,715.6,700.43,62417.0,3400.0,43718752.0,19812.0,31.74,52.6,25.6
2020-12-23,720.0,727.0,707.0,716.8,715.26,57393.0,5003.0,41051009.0,25887.0,45.1,20.0,-3.2
2020-12-24,717.6,724.5,702.5,705.35,709.49,23441.0,1689.0,16631148.0,11671.0,49.79,22.0,-12.25
2020-12-28,719.0,719.0,701.9,705.15,707.61,19797.0,1477.0,14008651.0,10589.0,53.49,17.1,-13.85
2020-12-29,705.55,717.15,701.85,704.95,708.11,60854.0,3664.0,43091284.0,29196.0,47.98,15.3,-0.6
2020-12-30,705.0,716.95,694.15,703.55,707.04,75625.0,3987.0,53469901.0,33391.0,44.15,22.8,-1.45
2020-12-31,702.25,712.0,702.25,705.45,707.57,17491.0,960.0,12376162.0,7390.0,42.25,9.75,3.2
2021-01-01,709.0,747.85,708.0,734.8,731.81,178753.0,11754.0,130812840.0,85367.0,47.76,39.85,25.8
2021-01-04,749.95,755.5,736.0,739.7,743.41,44424.0,2188.0,33025276.0,16371.0,36.85,19.5,-10.25
2021-01-05,744.0,744.0,698.0,721.1,714.92,109695.0,6331.0,78422746.0,31606.0,28.81,46.0,-22.9
2021-01-06,721.1,735.0,713.05,719.55,723.59,121578.0,5836.0,87972512.0,52233.0,42.96,21.95,-1.55
2021-01-07,721.0,731.5,721.0,726.9,728.06,20270.0,1036.0,14757869.0,9834.0,48.52,10.5,5.9
2021-01-08,732.75,749.0,729.45,735.55,737.99,48968.0,2063.0,36137725.0,22534.0,46.02,19.55,2.8
2021-01-11,749.95,749.95,720.1,722.3,726.4,24339.0,1072.0,17679895.0,11711.0,48.12,29.85,-27.65
2021-01-12,715.0,728.4,715.0,717.85,720.85,58852.0,3471.0,42423385.0,24823.0,42.18,13.4,2.85
2021-01-13,720.0,726.3,702.0,706.9,711.85,74194.0,5441.0,52815198.0,34329.0,46.27,24.3,-13.1
2021-01-14,707.0,726.55,707.0,716.1,715.43,52928.0,3532.0,37866479.0,25754.0,48.66,19.55,9.1
2021-01-15,710.0,726.0,703.25,707.5,709.88,14953.0,1130.0,10614910.0,5703.0,38.14,22.75,-2.5
2021-01-18,710.0,710.0,694.35,697.55,699.18,56763.0,5029.0,39687692.0,24597.0,43.33,15.65,-12.45
2021-01-19,695.2,709.65,695.2,702.35,703.77,40271.0,2461.0,28341443.0,22684.0,56.33,14.45,7.15
2021-01-20,709.9,709.9,697.0,699.25,701.3,32055.0,3034.0,22480120.0,15833.0,49.39,12.9,-10.65
2021-01-21,701.05,708.45,690.0,693.7,699.36,55803.0,4306.0,39026295.0,26785.0,48.0,18.45,-7.35
2021-01-22,690.1,699.95,683.25,686.2,690.1,68717.0,5499.0,47421610.0,23198.0,33.76,16.7,-3.9
2021-01-25,693.0,733.0,679.05,717.45,710.56,224933.0,12573.0,159828860.0,71404.0,31.74,53.95,24.45
2021-01-27,729.9,729.9,692.0,695.6,702.55,37690.0,2729.0,26479109.0,12298.0,32.63,37.9,-34.3
2021-01-28,719.8,719.8,680.0,686.2,689.38,20842.0,1267.0,14368007.0,9883.0,47.42,39.8,-33.6
2021-01-29,690.0,696.6,670.05,673.95,682.26,20039.0,1405.0,13671845.0,7250.0,36.18,26.55,-16.05
2021-02-01,672.0,684.95,667.7,678.15,678.36,53168.0,3860.0,36066881.0,21506.0,40.45,17.25,6.15
2021-02-02,682.0,693.3,675.05,677.95,681.96,43865.0,3819.0,29914182.0,19371.0,44.16,18.25,-4.05
2021-02-03,680.0,694.95,677.15,686.6,688.93,19913.0,970.0,13718727.0,7517.0,37.75,17.8,6.6
2021-02-04,690.0,693.5,684.85,689.65,688.88,15270.0,837.0,10519169.0,9271.0,60.71,8.65,-0.35
2021-02-05,687.0,688.1,676.0,677.6,680.97,17594.0,1186.0,11980968.0,7454.0,42.37,12.1,-9.4
2021-02-08,677.6,681.45,672.0,673.05,675.97,57632.0,3609.0,38957262.0,31742.0,55.08,9.45,-4.55
2021-02-09,673.0,684.95,669.1,672.0,675.83,43388.0,3123.0,29322723.0,22069.0,50.86,15.85,-1.0
2021-02-10,670.7,677.35,662.0,663.5,667.21,56099.0,4412.0,37430072.0,28964.0,51.63,15.35,-7.2
2021-02-11,665.0,675.0,660.8,662.65,666.42,13964.0,1080.0,9305919.0,5360.0,38.38,14.2,-2.35
2021-02-12,667.5,668.35,650.95,656.6,660.26,51462.0,4508.0,33978512.0,27265.0,52.98,17.4,-10.9
