Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-01-04,2.14,2.14,1.94,2.14,1.97,3105.0,15.0,6121.0,3105.0,100.0,0.2,0.0
2016-01-05,2.04,2.24,2.04,2.24,2.12,1286.0,7.0,2721.0,1286.0,100.0,0.2,0.2
2016-01-06,2.35,2.35,2.35,2.35,2.35,500.0,5.0,1175.0,500.0,100.0,0.0,0.0
2016-01-07,2.46,2.46,2.24,2.44,2.36,3590.0,12.0,8455.0,3451.0,96.13,0.22,-0.02
2016-01-08,2.56,2.56,2.32,2.56,2.55,2342.0,9.0,5975.0,2342.0,100.0,0.24,0.0
2016-01-11,2.67,2.67,2.67,2.67,2.67,276.0,6.0,736.0,276.0,100.0,0.0,0.0
2016-01-12,2.67,2.8,2.67,2.8,2.78,2235.0,12.0,6224.0,2235.0,100.0,0.13,0.13
2016-01-13,2.94,2.94,2.66,2.66,2.75,900.0,6.0,2477.0,850.0,94.44,0.28,-0.28
2016-01-14,2.79,2.79,2.79,2.79,2.79,650.0,6.0,1813.0,650.0,100.0,0.0,0.0
2016-01-15,2.91,2.91,2.91,2.91,2.91,350.0,5.0,1018.0,350.0,100.0,0.0,0.0
2016-01-18,2.99,2.99,2.88,2.88,2.97,850.0,8.0,2525.0,850.0,100.0,0.11,-0.11
2016-01-19,2.8,2.8,2.74,2.74,2.76,736.0,5.0,2033.0,736.0,100.0,0.06,-0.06
2016-01-20,2.84,2.84,2.61,2.61,2.7,850.0,6.0,2296.0,849.0,99.88,0.23,-0.23
2016-01-21,2.74,2.74,2.48,2.74,2.69,406.0,9.0,1092.0,356.0,87.68,0.26,0.0
2016-01-22,2.87,2.87,2.87,2.87,2.87,365.0,6.0,1047.0,365.0,100.0,0.0,0.0
2016-01-25,2.99,2.99,2.95,2.95,2.95,824.0,5.0,2431.0,824.0,100.0,0.04,-0.04
2016-01-27,3.09,3.09,2.81,2.81,2.99,550.0,5.0,1643.0,550.0,100.0,0.28,-0.28
2016-01-28,2.67,2.95,2.67,2.95,2.73,499.0,4.0,1360.0,499.0,100.0,0.28,0.28
2016-01-29,2.81,2.81,2.81,2.81,2.81,1250.0,2.0,3512.0,1250.0,100.0,0.0,0.0
2016-02-01,2.95,2.95,2.95,2.95,2.95,725.0,5.0,2138.0,725.0,100.0,0.0,0.0
2016-02-03,3.08,3.08,3.08,3.08,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0
2016-02-04,3.23,3.23,3.08,3.08,3.21,700.0,4.0,2246.0,700.0,100.0,0.15,-0.15
2016-02-08,3.22,3.22,3.22,3.22,3.22,100.0,1.0,322.0,100.0,100.0,0.0,0.0
2016-02-09,3.2,3.2,3.2,3.2,3.2,100.0,1.0,320.0,100.0,100.0,0.0,0.0
2016-02-10,3.2,3.2,3.19,3.19,3.2,790.0,3.0,2527.0,790.0,100.0,0.01,-0.01
2016-02-11,3.04,3.04,3.04,3.04,3.04,200.0,1.0,608.0,200.0,100.0,0.0,0.0
2016-02-19,2.89,2.89,2.89,2.89,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0
2016-02-22,2.8,2.8,2.8,2.8,2.5,2.0,1.0,5.0,2.0,100.0,0.0,0.0
2016-02-23,2.66,2.66,2.66,2.66,2.66,498.0,2.0,1324.0,498.0,100.0,0.0,0.0
2016-02-24,2.53,2.53,2.53,2.53,2.5,10.0,1.0,25.0,10.0,100.0,0.0,0.0
2016-02-25,2.41,2.41,2.41,2.41,2.4,50.0,2.0,120.0,50.0,100.0,0.0,0.0
2016-02-26,2.29,2.29,2.29,2.29,2.28,50.0,1.0,114.0,50.0,100.0,0.0,0.0
2016-02-29,2.18,2.18,2.18,2.18,2.18,320.0,2.0,697.0,320.0,100.0,0.0,0.0
2016-03-01,2.18,2.18,2.18,2.18,2.17,103.0,3.0,224.0,103.0,100.0,0.0,0.0
2016-03-02,2.18,2.18,2.18,2.18,2.18,610.0,3.0,1329.0,610.0,100.0,0.0,0.0
2016-03-08,2.18,2.18,2.18,2.18,2.18,1890.0,1.0,4120.0,1890.0,100.0,0.0,0.0
2016-03-11,2.08,2.08,2.08,2.08,2.08,300.0,3.0,624.0,300.0,100.0,0.0,0.0
2016-03-14,1.98,1.98,1.98,1.98,1.98,200.0,1.0,396.0,200.0,100.0,0.0,0.0
2016-03-15,1.89,1.89,1.89,1.89,1.89,200.0,1.0,378.0,200.0,100.0,0.0,0.0
2016-03-17,1.8,1.8,1.8,1.8,1.8,300.0,1.0,540.0,300.0,100.0,0.0,0.0
2016-03-21,1.71,1.73,1.71,1.73,1.72,300.0,4.0,515.0,300.0,100.0,0.02,0.02
2016-04-25,1.65,1.65,1.65,1.65,1.5,2.0,1.0,3.0,2.0,100.0,0.0,0.0
2016-04-26,1.65,1.65,1.65,1.65,1.65,200.0,1.0,330.0,200.0,100.0,0.0,0.0
2016-04-27,1.57,1.57,1.57,1.57,1.56,50.0,2.0,78.0,50.0,100.0,0.0,0.0
2016-04-29,1.52,1.52,1.52,1.52,1.52,500.0,1.0,760.0,500.0,100.0,0.0,0.0
2016-05-03,1.52,1.52,1.46,1.46,1.47,3497.0,10.0,5135.0,2497.0,71.4,0.06,-0.06
2016-05-04,1.5,1.5,1.5,1.5,1.5,500.0,1.0,750.0,500.0,100.0,0.0,0.0
2016-05-05,1.43,1.43,1.43,1.43,1.43,500.0,2.0,715.0,500.0,100.0,0.0,0.0
2016-05-06,1.43,1.43,1.43,1.43,1.43,100.0,1.0,143.0,100.0,100.0,0.0,0.0
2016-05-11,1.36,1.36,1.36,1.36,1.36,3500.0,5.0,4760.0,3500.0,100.0,0.0,0.0
2016-05-12,1.34,1.34,1.33,1.33,1.34,1340.0,4.0,1792.0,1340.0,100.0,0.01,-0.01
2016-05-16,1.28,1.28,1.28,1.28,1.28,100.0,1.0,128.0,100.0,100.0,0.0,0.0
2016-05-18,1.3,1.3,1.23,1.24,1.25,5512.0,12.0,6878.0,5512.0,100.0,0.07,-0.06
2016-05-23,1.2,1.2,1.2,1.2,1.2,610.0,3.0,732.0,610.0,100.0,0.0,0.0
2016-05-24,1.2,1.2,1.15,1.15,1.16,244.0,3.0,282.0,244.0,100.0,0.05,-0.05
2016-05-26,1.1,1.2,1.1,1.2,1.11,1930.0,5.0,2146.0,1700.0,88.08,0.1,0.1
2016-06-01,1.14,1.14,1.14,1.14,1.14,190.0,1.0,216.0,190.0,100.0,0.0,0.0
2016-06-08,1.19,1.19,1.19,1.19,1.19,150.0,2.0,178.0,150.0,100.0,0.0,0.0
2016-06-10,1.24,1.24,1.24,1.24,1.23,120.0,1.0,148.0,120.0,100.0,0.0,0.0
2016-06-13,1.24,1.24,1.24,1.24,1.24,500.0,2.0,620.0,500.0,100.0,0.0,0.0
2016-06-14,1.18,1.2,1.18,1.2,1.18,580.0,3.0,685.0,580.0,100.0,0.02,0.02
2016-06-17,1.14,1.14,1.14,1.14,1.14,500.0,1.0,570.0,500.0,100.0,0.0,0.0
2016-06-28,1.14,1.14,1.14,1.14,1.14,100.0,1.0,114.0,100.0,100.0,0.0,0.0
2016-07-01,1.15,1.15,1.15,1.15,1.15,1000.0,3.0,1150.0,1000.0,100.0,0.0,0.0
2016-07-08,1.1,1.1,1.1,1.1,1.1,140.0,3.0,154.0,140.0,100.0,0.0,0.0
2016-07-11,1.08,1.08,1.08,1.08,1.05,37.0,1.0,39.0,37.0,100.0,0.0,0.0
2016-07-12,1.08,1.08,1.08,1.08,1.08,500.0,2.0,540.0,500.0,100.0,0.0,0.0
2016-07-20,1.13,1.13,1.13,1.13,1.13,100.0,1.0,113.0,100.0,100.0,0.0,0.0
2016-07-21,1.12,1.12,1.12,1.12,1.12,500.0,2.0,560.0,500.0,100.0,0.0,0.0
2016-07-22,1.17,1.17,1.16,1.16,1.16,1600.0,3.0,1862.0,1600.0,100.0,0.01,-0.01
2016-07-29,1.21,1.21,1.21,1.21,1.21,200.0,1.0,242.0,200.0,100.0,0.0,0.0
2016-08-02,1.15,1.15,1.15,1.15,1.15,420.0,2.0,483.0,420.0,100.0,0.0,0.0
2016-08-10,1.1,1.1,1.1,1.1,1.1,375.0,4.0,412.0,375.0,100.0,0.0,0.0
2016-08-12,1.1,1.15,1.1,1.15,1.14,3000.0,3.0,3425.0,3000.0,100.0,0.05,0.05
2016-08-18,1.1,1.1,1.1,1.1,1.1,500.0,2.0,550.0,500.0,100.0,0.0,0.0
2016-08-22,1.07,1.07,1.06,1.06,1.06,4300.0,4.0,4561.0,4300.0,100.0,0.01,-0.01
2016-08-23,1.04,1.04,1.04,1.04,1.04,200.0,2.0,208.0,200.0,100.0,0.0,0.0
2016-08-25,0.99,0.99,0.99,0.99,0.99,250.0,3.0,247.0,250.0,100.0,0.0,0.0
2016-08-30,1.03,1.03,1.03,1.03,1.03,3600.0,1.0,3708.0,3600.0,100.0,0.0,0.0
2016-09-01,1.05,1.08,1.05,1.08,1.08,151.0,3.0,163.0,151.0,100.0,0.03,0.03
2016-09-06,1.03,1.03,1.03,1.03,1.03,200.0,2.0,206.0,200.0,100.0,0.0,0.0
2016-09-08,1.0,1.0,1.0,1.0,1.0,420.0,3.0,420.0,420.0,100.0,0.0,0.0
2016-09-09,0.98,0.98,0.98,0.98,0.98,200.0,1.0,196.0,200.0,100.0,0.0,0.0
2016-09-14,1.0,1.0,1.0,1.0,1.0,2101.0,1.0,2101.0,2101.0,100.0,0.0,0.0
2016-09-19,0.98,0.98,0.98,0.98,0.98,400.0,1.0,392.0,400.0,100.0,0.0,0.0
2016-09-22,1.0,1.0,1.0,1.0,1.0,100.0,2.0,100.0,100.0,100.0,0.0,0.0
2016-09-23,1.01,1.01,1.01,1.01,1.0,50.0,1.0,50.0,50.0,100.0,0.0,0.0
2016-09-26,1.03,1.03,1.03,1.03,1.03,500.0,4.0,515.0,500.0,100.0,0.0,0.0
2016-09-27,0.98,0.98,0.98,0.98,0.98,4900.0,5.0,4802.0,4900.0,100.0,0.0,0.0
2016-09-28,0.95,0.95,0.95,0.95,0.95,100.0,2.0,95.0,100.0,100.0,0.0,0.0
2016-09-29,0.98,0.98,0.98,0.98,0.98,620.0,2.0,607.0,620.0,100.0,0.0,0.0
2016-09-30,0.97,0.97,0.97,0.97,0.97,500.0,1.0,485.0,500.0,100.0,0.0,0.0
2016-10-03,0.98,0.98,0.98,0.98,0.98,700.0,1.0,686.0,700.0,100.0,0.0,0.0
2016-10-05,1.01,1.01,1.01,1.01,1.01,420.0,1.0,424.0,420.0,100.0,0.0,0.0
2016-10-17,0.98,0.98,0.98,0.98,0.97,158.0,2.0,154.0,158.0,100.0,0.0,0.0
2016-10-19,1.0,1.0,1.0,1.0,1.0,100.0,1.0,100.0,100.0,100.0,0.0,0.0
2016-10-20,1.0,1.01,1.0,1.01,1.01,905.0,5.0,914.0,905.0,100.0,0.01,0.01
2016-11-03,1.02,1.06,1.02,1.06,1.05,600.0,2.0,632.0,600.0,100.0,0.04,0.04
2016-11-04,1.11,1.11,1.11,1.11,1.11,480.0,3.0,532.0,480.0,100.0,0.0,0.0
2016-11-08,1.16,1.16,1.16,1.16,1.1,10.0,1.0,11.0,10.0,100.0,0.0,0.0
2016-11-09,1.16,1.21,1.15,1.21,1.19,2454.0,7.0,2915.0,2454.0,100.0,0.06,0.05
2016-11-10,1.27,1.27,1.27,1.27,1.27,100.0,1.0,127.0,100.0,100.0,0.0,0.0
2016-11-11,1.33,1.33,1.33,1.33,1.32,139.0,2.0,184.0,139.0,100.0,0.0,0.0
2016-11-15,1.33,1.33,1.33,1.33,1.33,100.0,1.0,133.0,100.0,100.0,0.0,0.0
2016-11-16,1.39,1.39,1.39,1.39,1.38,50.0,1.0,69.0,50.0,100.0,0.0,0.0
2016-11-17,1.45,1.45,1.45,1.45,1.44,50.0,1.0,72.0,50.0,100.0,0.0,0.0
2016-11-18,1.52,1.52,1.52,1.52,1.52,1000.0,2.0,1520.0,1000.0,100.0,0.0,0.0
2016-11-21,1.59,1.59,1.59,1.59,1.59,2346.0,8.0,3730.0,2346.0,100.0,0.0,0.0
2016-11-23,1.59,1.59,1.59,1.59,1.59,1700.0,4.0,2703.0,1700.0,100.0,0.0,0.0
2016-11-24,1.66,1.66,1.65,1.65,1.65,1482.0,5.0,2450.0,1482.0,100.0,0.01,-0.01
2016-11-25,1.65,1.73,1.65,1.73,1.65,2943.0,4.0,4863.0,2943.0,100.0,0.08,0.08
2016-11-30,1.74,1.74,1.74,1.74,1.74,3069.0,3.0,5340.0,3069.0,100.0,0.0,0.0
2016-12-02,1.75,1.77,1.74,1.77,1.75,1548.0,7.0,2704.0,1548.0,100.0,0.03,0.02
2016-12-15,1.69,1.8,1.69,1.8,1.78,420.0,10.0,749.0,420.0,100.0,0.11,0.11
2016-12-16,1.89,1.89,1.71,1.71,1.85,700.0,7.0,1296.0,700.0,100.0,0.18,-0.18
2016-12-19,1.63,1.77,1.63,1.77,1.77,301.0,2.0,532.0,301.0,100.0,0.14,0.14
2016-12-22,1.85,1.85,1.85,1.85,1.85,500.0,8.0,925.0,500.0,100.0,0.0,0.0
2017-01-10,1.76,1.94,1.76,1.94,1.85,3390.0,9.0,6256.0,3390.0,100.0,0.18,0.18
2017-01-11,1.85,1.85,1.85,1.85,1.85,150.0,2.0,277.0,150.0,100.0,0.0,0.0
2017-01-12,1.76,1.94,1.76,1.94,1.92,2800.0,8.0,5378.0,2800.0,100.0,0.18,0.18
2017-01-13,2.02,2.03,2.02,2.03,2.02,400.0,3.0,809.0,400.0,100.0,0.01,0.01
2017-01-17,1.93,1.93,1.93,1.93,1.93,200.0,1.0,386.0,200.0,100.0,0.0,0.0
2017-01-19,1.88,2.02,1.88,2.02,1.91,6500.0,12.0,12388.0,6500.0,100.0,0.14,0.14
2017-01-24,2.12,2.12,1.99,1.99,2.02,500.0,2.0,1008.0,500.0,100.0,0.13,-0.13
2017-01-25,1.99,1.99,1.99,1.99,1.99,1869.0,3.0,3719.0,1869.0,100.0,0.0,0.0
2017-01-27,1.9,2.08,1.9,1.99,1.99,2113.0,7.0,4202.0,2113.0,100.0,0.18,0.09
2017-01-30,1.9,1.91,1.9,1.9,1.9,1833.0,7.0,3484.0,1833.0,100.0,0.01,0.0
2017-01-31,1.95,1.95,1.95,1.95,1.95,300.0,2.0,585.0,300.0,100.0,0.0,0.0
2017-02-01,1.95,1.95,1.86,1.86,1.92,1624.0,12.0,3112.0,1624.0,100.0,0.09,-0.09
2017-02-02,1.9,1.9,1.9,1.9,1.9,100.0,1.0,190.0,100.0,100.0,0.0,0.0
2017-02-08,1.81,1.81,1.81,1.81,1.81,250.0,1.0,452.0,250.0,100.0,0.0,0.0
2017-02-09,1.72,1.72,1.72,1.72,1.72,300.0,2.0,516.0,300.0,100.0,0.0,0.0
2017-02-10,1.65,1.65,1.65,1.65,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0
2017-02-13,1.66,1.66,1.66,1.66,1.66,100.0,1.0,166.0,100.0,100.0,0.0,0.0
2017-02-16,1.67,1.67,1.67,1.67,1.66,50.0,1.0,83.0,50.0,100.0,0.0,0.0
2017-02-17,1.75,1.75,1.75,1.75,1.75,100.0,1.0,175.0,100.0,100.0,0.0,0.0
2017-02-20,1.75,1.75,1.75,1.75,1.75,20.0,1.0,35.0,20.0,100.0,0.0,0.0
2017-02-21,1.75,1.83,1.75,1.83,1.8,550.0,3.0,990.0,550.0,100.0,0.08,0.08
2017-02-23,1.75,1.85,1.75,1.85,1.83,1320.0,2.0,2410.0,1320.0,100.0,0.1,0.1
2017-02-27,1.76,1.94,1.76,1.93,1.81,1455.0,5.0,2640.0,1455.0,100.0,0.18,0.17
2017-03-02,1.94,1.96,1.9,1.9,1.95,541.0,4.0,1056.0,541.0,100.0,0.06,-0.04
2017-03-06,1.81,1.81,1.81,1.81,1.81,2000.0,1.0,3620.0,2000.0,100.0,0.0,0.0
2017-03-07,1.81,1.81,1.81,1.81,1.81,363.0,2.0,657.0,363.0,100.0,0.0,0.0
2017-03-08,1.73,1.73,1.72,1.72,1.72,1000.0,2.0,1720.0,1000.0,100.0,0.01,-0.01
2017-03-10,1.67,1.67,1.67,1.67,1.67,700.0,1.0,1169.0,700.0,100.0,0.0,0.0
2017-03-14,1.68,1.68,1.6,1.67,1.67,5150.0,5.0,8591.0,5150.0,100.0,0.08,-0.01
2017-03-21,1.7,1.7,1.67,1.67,1.68,2100.0,3.0,3525.0,2100.0,100.0,0.03,-0.03
2017-03-22,1.67,1.67,1.67,1.67,1.67,1442.0,1.0,2408.0,1442.0,100.0,0.0,0.0
2017-03-23,1.6,1.6,1.6,1.6,1.6,100.0,1.0,160.0,100.0,100.0,0.0,0.0
2017-03-24,1.67,1.67,1.67,1.67,1.67,100.0,1.0,167.0,100.0,100.0,0.0,0.0
2017-03-27,1.73,1.73,1.73,1.73,1.73,403.0,3.0,697.0,403.0,100.0,0.0,0.0
2017-03-28,1.79,1.8,1.79,1.8,1.8,4594.0,6.0,8254.0,4594.0,100.0,0.01,0.01
2017-03-29,1.87,1.89,1.87,1.89,1.88,1875.0,6.0,3526.0,1875.0,100.0,0.02,0.02
2017-03-30,1.87,1.98,1.87,1.98,1.92,1398.0,3.0,2680.0,1398.0,100.0,0.11,0.11
2017-03-31,1.98,1.98,1.9,1.95,1.93,2010.0,7.0,3884.0,2010.0,100.0,0.08,-0.03
2017-04-03,2.04,2.04,2.04,2.04,2.04,500.0,1.0,1020.0,500.0,100.0,0.0,0.0
