Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-07-15,1.3,1.35,1.28,1.32,1.32,32620.0,33.0,43135.0,32620.0,100.0,0.07,0.02
2016-07-18,1.3,1.32,1.29,1.32,1.29,4793.0,14.0,6204.0,4793.0,100.0,0.03,0.02
2016-07-19,1.38,1.38,1.26,1.28,1.29,60574.0,51.0,78440.0,60574.0,100.0,0.12,-0.1
2016-07-20,1.29,1.34,1.25,1.32,1.3,78646.0,46.0,102203.0,78646.0,100.0,0.09,0.03
2016-07-21,1.35,1.38,1.26,1.32,1.35,71875.0,54.0,97252.0,71875.0,100.0,0.12,-0.03
2016-07-22,1.37,1.37,1.28,1.35,1.34,18867.0,34.0,25232.0,18867.0,100.0,0.09,-0.02
2016-07-25,1.37,1.37,1.3,1.32,1.32,15803.0,13.0,20882.0,15803.0,100.0,0.07,-0.05
2016-07-26,1.37,1.37,1.26,1.32,1.29,59774.0,46.0,76932.0,59774.0,100.0,0.11,-0.05
2016-07-27,1.35,1.35,1.26,1.32,1.3,55568.0,54.0,72225.0,55568.0,100.0,0.09,-0.03
2016-07-28,1.32,1.34,1.26,1.26,1.27,40041.0,40.0,50900.0,40041.0,100.0,0.08,-0.06
2016-07-29,1.31,1.31,1.22,1.24,1.27,27157.0,40.0,34359.0,27157.0,100.0,0.09,-0.07
2016-08-01,1.25,1.3,1.19,1.23,1.26,35985.0,45.0,45269.0,35985.0,100.0,0.11,-0.02
2016-08-02,1.28,1.29,1.22,1.27,1.25,59471.0,44.0,74184.0,59471.0,100.0,0.07,-0.01
2016-08-03,1.32,1.32,1.22,1.23,1.26,15194.0,17.0,19213.0,15194.0,100.0,0.1,-0.09
2016-08-04,1.2,1.29,1.2,1.29,1.25,18311.0,21.0,22826.0,18311.0,100.0,0.09,0.09
2016-08-05,1.34,1.34,1.23,1.23,1.26,39890.0,24.0,50100.0,39890.0,100.0,0.11,-0.11
2016-08-08,1.21,1.27,1.17,1.25,1.21,33104.0,40.0,39923.0,33104.0,100.0,0.1,0.04
2016-08-09,1.2,1.26,1.19,1.25,1.21,51024.0,42.0,61530.0,51024.0,100.0,0.07,0.05
2016-08-10,1.19,1.28,1.19,1.21,1.22,21961.0,25.0,26785.0,21961.0,100.0,0.09,0.02
2016-08-11,1.2,1.21,1.19,1.19,1.2,13930.0,14.0,16717.0,13930.0,100.0,0.02,-0.01
2016-08-12,1.15,1.24,1.14,1.17,1.16,65801.0,48.0,76106.0,65801.0,100.0,0.1,0.02
2016-08-16,1.2,1.2,1.12,1.15,1.14,19755.0,24.0,22554.0,19755.0,100.0,0.08,-0.05
2016-08-17,1.15,1.19,1.1,1.19,1.15,32140.0,27.0,37103.0,32140.0,100.0,0.09,0.04
2016-08-18,1.21,1.21,1.14,1.16,1.17,23780.0,25.0,27847.0,23780.0,100.0,0.07,-0.05
2016-08-19,1.21,1.21,1.12,1.2,1.18,16016.0,33.0,18877.0,16016.0,100.0,0.09,-0.01
2016-08-22,1.2,1.2,1.14,1.15,1.16,25100.0,25.0,29128.0,25100.0,100.0,0.06,-0.05
2016-08-23,1.16,1.16,1.15,1.16,1.16,16068.0,22.0,18612.0,16068.0,100.0,0.01,0.0
2016-08-24,1.15,1.2,1.11,1.14,1.13,49726.0,46.0,56418.0,49726.0,100.0,0.09,-0.01
2016-08-25,1.12,1.18,1.11,1.15,1.15,30474.0,39.0,35141.0,30474.0,100.0,0.07,0.03
2016-08-26,1.18,1.2,1.1,1.18,1.14,38103.0,49.0,43451.0,38103.0,100.0,0.1,0.0
2016-08-29,1.13,1.13,1.13,1.13,1.13,23073.0,16.0,26072.0,23073.0,100.0,0.0,0.0
2016-08-30,1.14,1.18,1.08,1.08,1.09,114116.0,74.0,124263.0,114116.0,100.0,0.1,-0.06
2016-08-31,1.13,1.13,1.03,1.09,1.07,61216.0,61.0,65249.0,61216.0,100.0,0.1,-0.04
2016-09-01,1.13,1.13,1.04,1.04,1.04,19558.0,23.0,20343.0,19558.0,100.0,0.09,-0.09
2016-09-02,0.99,1.09,0.99,0.99,0.99,25459.0,40.0,25255.0,25459.0,100.0,0.1,0.0
2016-09-06,0.99,1.03,0.95,1.03,1.0,93180.0,49.0,92867.0,93180.0,100.0,0.08,0.04
2016-09-07,1.03,1.08,0.98,0.98,0.98,55683.0,36.0,54640.0,55683.0,100.0,0.1,-0.05
2016-09-08,0.98,1.02,0.94,0.94,0.95,53287.0,59.0,50797.0,53287.0,100.0,0.08,-0.04
2016-09-09,0.94,0.98,0.94,0.96,0.97,12732.0,34.0,12351.0,12732.0,100.0,0.04,0.02
2016-09-12,0.96,1.0,0.92,0.92,0.92,13503.0,22.0,12445.0,13503.0,100.0,0.08,-0.04
2016-09-14,0.92,0.92,0.88,0.88,0.9,20802.0,23.0,18664.0,20802.0,100.0,0.04,-0.04
2016-09-15,0.87,0.92,0.84,0.85,0.87,29179.0,51.0,25250.0,29179.0,100.0,0.08,-0.02
2016-09-16,0.85,0.89,0.81,0.89,0.84,7047.0,18.0,5941.0,7047.0,100.0,0.08,0.04
2016-09-19,0.89,0.9,0.85,0.85,0.85,33475.0,40.0,28510.0,33475.0,100.0,0.05,-0.04
2016-09-20,0.89,0.89,0.89,0.89,0.89,9221.0,11.0,8206.0,9221.0,100.0,0.0,0.0
2016-09-21,0.89,0.93,0.89,0.93,0.93,26853.0,21.0,24952.0,26853.0,100.0,0.04,0.04
2016-09-22,0.97,0.97,0.89,0.97,0.91,11809.0,24.0,10693.0,11809.0,100.0,0.08,0.0
2016-09-23,1.0,1.0,0.93,0.95,0.96,4791.0,19.0,4584.0,4791.0,100.0,0.07,-0.05
2016-09-26,0.99,0.99,0.91,0.92,0.93,6010.0,22.0,5575.0,6010.0,100.0,0.08,-0.07
2016-09-27,0.92,0.92,0.88,0.91,0.89,8322.0,19.0,7369.0,8322.0,100.0,0.04,-0.01
2016-09-28,0.87,0.95,0.87,0.87,0.93,27058.0,20.0,25096.0,27058.0,100.0,0.08,0.0
2016-09-29,0.9,0.9,0.83,0.83,0.85,48716.0,37.0,41277.0,48716.0,100.0,0.07,-0.07
2016-09-30,0.84,0.87,0.79,0.85,0.8,137323.0,64.0,109618.0,137323.0,100.0,0.08,0.01
2016-10-03,0.85,0.85,0.81,0.82,0.81,78719.0,27.0,63940.0,78719.0,100.0,0.04,-0.03
2016-10-04,0.86,0.86,0.8,0.82,0.8,32268.0,20.0,25878.0,32268.0,100.0,0.06,-0.04
2016-10-05,0.85,0.86,0.78,0.86,0.8,7392.0,34.0,5905.0,7392.0,100.0,0.08,0.01
2016-10-06,0.9,0.9,0.82,0.86,0.83,16535.0,36.0,13752.0,16535.0,100.0,0.08,-0.04
2016-10-07,0.85,0.85,0.82,0.82,0.84,12757.0,15.0,10775.0,12757.0,100.0,0.03,-0.03
2016-10-10,0.81,0.81,0.78,0.79,0.79,92789.0,45.0,72874.0,92789.0,100.0,0.03,-0.02
2016-10-13,0.8,0.81,0.76,0.81,0.77,11076.0,17.0,8487.0,11076.0,100.0,0.05,0.01
2016-10-14,0.77,0.85,0.77,0.83,0.79,61427.0,31.0,48269.0,61427.0,100.0,0.08,0.06
2016-10-17,0.85,0.85,0.79,0.79,0.79,20428.0,15.0,16150.0,20428.0,100.0,0.06,-0.06
2016-11-07,0.78,0.81,0.78,0.78,0.78,85513.0,13.0,66700.0,85513.0,100.0,0.03,0.0
2016-11-15,0.78,0.78,0.75,0.75,0.75,560.0,3.0,421.0,560.0,100.0,0.03,-0.03
2016-11-21,0.72,0.73,0.72,0.72,0.72,4760.0,12.0,3448.0,4760.0,100.0,0.01,0.0
2016-11-28,0.7,0.7,0.69,0.69,0.69,1616.0,12.0,1117.0,1616.0,100.0,0.01,-0.01
2016-12-05,0.66,0.72,0.66,0.66,0.67,26060.0,24.0,17436.0,26060.0,100.0,0.06,0.0
2016-12-12,0.66,0.69,0.66,0.69,0.68,98506.0,28.0,66917.0,98506.0,100.0,0.03,0.03
2016-12-19,0.72,0.72,0.66,0.66,0.7,15899.0,21.0,11117.0,15899.0,100.0,0.06,-0.06
2016-12-26,0.63,0.69,0.63,0.69,0.64,5411.0,10.0,3463.0,5411.0,100.0,0.06,0.06
2017-01-02,0.69,0.72,0.66,0.66,0.67,6100.0,9.0,4101.0,6100.0,100.0,0.06,-0.03
2017-01-09,0.66,0.69,0.64,0.65,0.65,18799.0,14.0,12230.0,18799.0,100.0,0.05,-0.01
2017-01-16,0.68,0.68,0.62,0.62,0.62,28150.0,22.0,17488.0,28150.0,100.0,0.06,-0.06
2017-01-23,0.59,0.65,0.59,0.59,0.6,8682.0,18.0,5192.0,8682.0,100.0,0.06,0.0
2017-01-30,0.57,0.61,0.57,0.61,0.58,25423.0,19.0,14866.0,25423.0,100.0,0.04,0.04
2017-02-06,0.61,0.64,0.58,0.64,0.61,11155.0,16.0,6855.0,11155.0,100.0,0.06,0.03
2017-02-13,0.67,0.67,0.61,0.61,0.61,24600.0,13.0,15036.0,24600.0,100.0,0.06,-0.06
2017-02-20,0.58,0.64,0.58,0.58,0.6,9400.0,12.0,5593.0,9400.0,100.0,0.06,0.0
2017-02-27,0.56,0.56,0.56,0.56,0.56,12700.0,13.0,7112.0,12700.0,100.0,0.0,0.0
2017-03-06,0.56,0.56,0.56,0.56,0.56,5350.0,8.0,2996.0,5350.0,100.0,0.0,0.0
2017-03-14,0.56,0.56,0.56,0.56,0.56,10000.0,4.0,5600.0,10000.0,100.0,0.0,0.0
2017-03-20,0.54,0.54,0.54,0.54,0.54,14500.0,9.0,7830.0,14500.0,100.0,0.0,0.0
2017-03-27,0.52,0.53,0.52,0.52,0.52,98945.0,30.0,51601.0,98945.0,100.0,0.01,0.0
2017-04-03,0.5,0.54,0.5,0.5,0.5,34400.0,20.0,17351.0,34400.0,100.0,0.04,0.0
2017-04-10,0.48,0.48,0.48,0.48,0.48,4580.0,7.0,2198.0,4580.0,100.0,0.0,0.0
2017-04-17,0.46,0.46,0.46,0.46,0.46,1912.0,5.0,879.0,1912.0,100.0,0.0,0.0
2017-04-24,0.44,0.48,0.44,0.48,0.45,28768.0,20.0,13040.0,28768.0,100.0,0.04,0.04
2017-05-02,0.46,0.46,0.46,0.46,0.46,900.0,2.0,414.0,900.0,100.0,0.0,0.0
