Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2020-11-14,24.45,24.45,24.45,24.45,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2020-11-17,24.4,24.4,23.25,23.25,23.33,30.0,4.0,700.0,28.0,93.33,1.15,-1.15
2020-11-18,24.4,24.4,22.1,23.25,22.13,92.0,3.0,2036.0,91.0,98.91,2.3,-1.15
2020-11-19,24.4,24.4,22.1,22.1,22.1,465.0,6.0,10278.0,463.0,99.57,2.3,-2.3
2020-11-20,23.15,23.15,23.0,23.0,23.0,26.0,2.0,598.0,26.0,100.0,0.15,-0.15
2020-11-24,23.5,23.5,23.5,23.5,23.0,1.0,1.0,23.0,1.0,100.0,0.0,0.0
2020-11-26,22.35,22.35,22.35,22.35,22.32,25.0,1.0,558.0,25.0,100.0,0.0,0.0
2020-12-01,23.45,23.45,22.35,22.35,22.64,58.0,4.0,1313.0,58.0,100.0,1.1,-1.1
2020-12-04,22.35,22.35,22.35,22.35,22.35,465.0,2.0,10392.0,465.0,100.0,0.0,0.0
2020-12-07,23.45,23.45,23.45,23.45,23.0,1.0,1.0,23.0,1.0,100.0,0.0,0.0
2020-12-08,24.6,24.6,24.5,24.6,24.5,6368.0,3.0,156016.0,6367.0,99.98,0.1,0.0
2020-12-09,25.8,25.8,23.5,23.5,23.51,103.0,4.0,2422.0,102.0,99.03,2.3,-2.3
2020-12-10,24.65,24.65,23.45,23.45,23.45,222.0,5.0,5207.0,221.0,99.55,1.2,-1.2
2020-12-14,24.5,24.5,22.3,22.3,24.33,55.0,6.0,1338.0,52.0,94.55,2.2,-2.2
2020-12-15,23.4,23.4,23.0,23.3,23.14,7.0,4.0,162.0,5.0,71.43,0.4,-0.1
2020-12-16,23.0,23.0,23.0,23.0,23.0,30.0,2.0,690.0,30.0,100.0,0.0,0.0
2020-12-17,24.15,24.15,22.0,22.0,23.0,2.0,2.0,46.0,1.0,50.0,2.15,-2.15
2020-12-18,23.1,23.1,23.1,23.1,23.1,51.0,3.0,1178.0,51.0,100.0,0.0,0.0
2020-12-21,24.2,24.2,23.0,24.0,23.83,6.0,5.0,143.0,5.0,83.33,1.2,-0.2
2020-12-22,24.2,24.2,22.8,22.8,22.99,560.0,4.0,12872.0,559.0,99.82,1.4,-1.4
2020-12-23,22.0,23.9,22.0,22.05,22.31,134.0,6.0,2989.0,113.0,84.33,1.9,0.05
2020-12-24,22.05,22.05,22.05,22.05,22.0,2.0,1.0,44.0,2.0,100.0,0.0,0.0
2020-12-28,22.05,22.05,22.05,22.05,22.05,500.0,2.0,11025.0,500.0,100.0,0.0,0.0
2020-12-29,22.05,23.0,21.0,22.5,22.35,190.0,6.0,4246.0,120.0,63.16,2.0,0.45
2020-12-30,22.0,22.0,22.0,22.0,22.0,37.0,2.0,814.0,37.0,100.0,0.0,0.0
2021-01-04,22.0,22.5,22.0,22.4,22.24,169.0,5.0,3759.0,169.0,100.0,0.5,0.4
2021-01-05,22.5,23.0,22.5,23.0,22.5,6.0,2.0,135.0,6.0,100.0,0.5,0.5
2021-01-08,23.0,23.0,21.85,22.5,22.42,1472.0,11.0,33006.0,1472.0,100.0,1.15,-0.5
2021-01-11,23.55,23.55,23.0,23.55,23.28,57.0,3.0,1327.0,57.0,100.0,0.55,0.0
2021-01-12,24.7,24.7,22.45,24.25,23.88,183.0,6.0,4370.0,92.0,50.27,2.25,-0.45
2021-01-13,25.45,25.45,25.0,25.0,25.0,10.0,4.0,250.0,9.0,90.0,0.45,-0.45
2021-01-14,26.25,26.25,26.25,26.25,26.25,242.0,6.0,6352.0,242.0,100.0,0.0,0.0
2021-01-15,27.45,27.45,27.35,27.35,27.34,99.0,4.0,2707.0,99.0,100.0,0.1,-0.1
2021-01-18,27.6,27.6,26.0,27.5,26.56,16.0,5.0,425.0,15.0,93.75,1.6,-0.1
2021-01-19,28.75,28.75,26.15,28.35,28.3,213.0,12.0,6028.0,203.0,95.31,2.6,-0.4
2021-01-20,29.75,29.75,29.35,29.35,29.5,12.0,3.0,354.0,6.0,50.0,0.4,-0.4
2021-01-21,28.0,28.95,27.9,28.9,28.0,42.0,6.0,1176.0,40.0,95.24,1.05,0.9
2021-01-25,28.85,28.9,28.85,28.9,28.85,80.0,2.0,2308.0,80.0,100.0,0.05,0.05
2021-01-27,28.75,28.75,28.75,28.75,28.75,75.0,1.0,2156.0,75.0,100.0,0.0,0.0
2021-01-28,27.35,27.35,27.35,27.35,27.33,6.0,2.0,164.0,6.0,100.0,0.0,0.0
2021-01-29,27.35,27.35,27.35,27.35,27.0,1.0,1.0,27.0,1.0,100.0,0.0,0.0
2021-02-01,28.7,28.7,27.95,28.7,28.37,109.0,7.0,3092.0,84.0,77.06,0.75,0.0
2021-02-02,28.7,28.7,28.7,28.7,28.7,70.0,3.0,2009.0,70.0,100.0,0.0,0.0
2021-02-03,28.65,28.7,27.3,28.7,28.43,7.0,4.0,199.0,4.0,57.14,1.4,0.05
2021-02-04,30.05,30.05,29.0,29.0,29.47,76.0,3.0,2240.0,76.0,100.0,1.05,-1.05
2021-02-05,27.55,27.55,27.55,27.55,27.55,100.0,1.0,2755.0,100.0,100.0,0.0,0.0
2021-02-08,27.0,27.55,26.2,26.2,26.78,36.0,5.0,964.0,26.0,72.22,1.35,-0.8
2021-02-09,26.2,27.0,26.2,27.0,26.23,26.0,2.0,682.0,26.0,100.0,0.8,0.8
2021-02-10,26.5,26.5,26.5,26.5,26.33,3.0,1.0,79.0,3.0,100.0,0.0,0.0
2021-02-11,27.75,27.75,27.0,27.5,27.41,111.0,6.0,3043.0,86.0,77.48,0.75,-0.25
2021-02-12,27.4,27.4,27.4,27.4,27.25,4.0,2.0,109.0,4.0,100.0,0.0,0.0
2021-02-15,28.75,28.75,27.1,27.5,28.54,600.0,6.0,17124.0,500.0,83.33,1.65,-1.25
2021-02-16,27.45,27.45,27.45,27.45,27.0,1.0,1.0,27.0,1.0,100.0,0.0,0.0
2021-02-18,28.7,28.7,26.1,27.5,26.8,5.0,4.0,134.0,5.0,100.0,2.6,-1.2
2021-02-19,27.5,27.5,27.5,27.5,27.0,1.0,1.0,27.0,1.0,100.0,0.0,0.0
2021-02-22,26.95,26.95,26.95,26.95,26.94,50.0,1.0,1347.0,50.0,100.0,0.0,0.0
2021-02-23,27.0,27.0,27.0,27.0,27.0,1.0,1.0,27.0,1.0,100.0,0.0,0.0
2021-02-24,27.0,27.5,27.0,27.5,27.0,3.0,3.0,81.0,3.0,100.0,0.5,0.5
2021-02-26,28.45,28.45,27.0,27.0,27.01,81.0,3.0,2188.0,81.0,100.0,1.45,-1.45
2021-03-01,27.0,27.0,27.0,27.0,27.0,2.0,2.0,54.0,2.0,100.0,0.0,0.0
2021-03-03,28.35,28.35,27.0,27.0,27.33,3.0,3.0,82.0,3.0,100.0,1.35,-1.35
2021-03-04,27.0,27.0,27.0,27.0,27.0,2.0,2.0,54.0,2.0,100.0,0.0,0.0
2021-03-12,28.35,28.35,25.65,27.0,26.0,53.0,7.0,1378.0,53.0,100.0,2.7,-1.35
2021-03-19,26.5,26.5,26.5,26.5,26.5,100.0,1.0,2650.0,100.0,100.0,0.0,0.0
2021-03-24,26.5,26.5,26.5,26.5,26.5,10.0,1.0,265.0,10.0,100.0,0.0,0.0
2021-04-09,26.0,26.0,26.0,26.0,26.0,2.0,1.0,52.0,2.0,100.0,0.0,0.0
2021-04-12,26.0,26.0,26.0,26.0,26.0,80.0,1.0,2080.0,80.0,100.0,0.0,0.0
2021-04-22,24.7,24.7,24.7,24.7,24.67,9.0,1.0,222.0,9.0,100.0,0.0,0.0
2021-04-26,24.65,24.7,24.65,24.7,24.68,85.0,7.0,2098.0,85.0,100.0,0.05,0.05
2021-04-29,24.7,24.7,24.7,24.7,24.5,2.0,2.0,49.0,2.0,100.0,0.0,0.0
2021-05-04,24.7,24.7,24.7,24.7,24.67,6.0,2.0,148.0,6.0,100.0,0.0,0.0
2021-05-06,24.7,24.7,24.7,24.7,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0
2021-05-11,24.7,24.7,24.7,24.7,24.6,5.0,1.0,123.0,5.0,100.0,0.0,0.0
2021-05-12,24.7,24.7,24.7,24.7,24.7,700.0,12.0,17290.0,700.0,100.0,0.0,0.0
2021-05-14,24.7,25.0,24.7,25.0,25.0,5030.0,3.0,125743.0,5030.0,100.0,0.3,0.3
2021-05-19,25.0,25.0,25.0,25.0,25.0,1.0,1.0,25.0,1.0,100.0,0.0,0.0
2021-05-20,25.0,25.0,25.0,25.0,25.0,1.0,1.0,25.0,1.0,100.0,0.0,0.0
2021-05-21,25.5,25.5,25.0,25.0,25.33,3.0,2.0,76.0,3.0,100.0,0.5,-0.5
2021-05-24,25.0,25.0,23.85,25.0,24.87,23.0,6.0,572.0,23.0,100.0,1.15,0.0
2021-05-26,25.95,25.95,25.0,25.0,25.01,103.0,5.0,2576.0,103.0,100.0,0.95,-0.95
2021-05-27,24.9,24.9,24.9,24.9,24.75,4.0,1.0,99.0,4.0,100.0,0.0,0.0
2021-05-28,24.9,24.9,23.7,23.7,24.5,6.0,2.0,147.0,6.0,100.0,1.2,-1.2
2021-05-31,24.8,24.8,22.55,22.55,22.62,183.0,8.0,4140.0,183.0,100.0,2.25,-2.25
2021-06-01,22.55,22.55,21.45,21.45,21.64,61.0,2.0,1320.0,61.0,100.0,1.1,-1.1
