Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-08-28,0.08,0.08,0.07,0.08,0.0754901960784,45900.0,26.0,3465.0,45900.0,100.0,0.01,0.0
2015-08-31,0.07,0.07,0.07,0.07,0.07,4500.0,3.0,315.0,4500.0,100.0,0.0,0.0
2015-09-01,0.07,0.07,0.07,0.07,0.07,50200.0,2.0,3514.0,50200.0,100.0,0.0,0.0
2015-09-02,0.07,0.07,0.07,0.07,0.0698512843623,4438.0,2.0,310.0,4438.0,100.0,0.0,0.0
2015-09-03,0.07,0.07,0.07,0.07,0.069972826087,4416.0,3.0,309.0,4416.0,100.0,0.0,0.0
2015-09-04,0.07,0.08,0.06,0.08,0.069382647386,115072.0,13.0,7984.0,115072.0,100.0,0.02,0.01
2015-09-07,0.07,0.09,0.07,0.09,0.0807685247507,65372.0,13.0,5280.0,65372.0,100.0,0.02,0.02
2015-09-08,0.08,0.1,0.08,0.08,0.08,58400.0,10.0,4707.0,58400.0,100.0,0.02,0.0
2015-09-09,0.09,0.09,0.08,0.09,0.09,120010.0,6.0,10300.0,120010.0,100.0,0.01,0.0
2015-09-10,0.08,0.09,0.08,0.08,0.08,100743.0,6.0,8065.0,100743.0,100.0,0.01,0.0
2015-09-11,0.08,0.09,0.08,0.09,0.09,302.0,3.0,27.0,302.0,100.0,0.01,0.01
2015-09-14,0.09,0.09,0.08,0.08,0.08,174925.0,6.0,14145.0,174925.0,100.0,0.01,-0.01
2015-09-15,0.07,0.09,0.07,0.08,0.09,49753.0,7.0,4303.0,49753.0,100.0,0.02,0.01
2015-09-16,0.08,0.09,0.07,0.09,0.09,66060.0,7.0,5921.0,66060.0,100.0,0.02,0.01
2015-09-21,0.08,0.08,0.08,0.08,0.08,30000.0,1.0,2400.0,30000.0,100.0,0.0,0.0
2015-09-22,0.07,0.09,0.07,0.08,0.08,13590.0,6.0,1063.0,13590.0,100.0,0.02,0.01
2015-09-28,0.07,0.09,0.07,0.09,0.08,123892.0,17.0,9505.0,123892.0,100.0,0.02,0.02
2015-09-29,0.09,0.09,0.09,0.09,0.09,1943.0,6.0,174.0,1943.0,100.0,0.0,0.0
2015-09-30,0.09,0.09,0.09,0.09,0.09,22001.0,9.0,1980.0,22001.0,100.0,0.0,0.0
2015-10-01,0.09,0.09,0.08,0.08,0.09,10628.0,6.0,916.0,10628.0,100.0,0.01,-0.01
2015-10-05,0.07,0.09,0.07,0.09,0.09,81501.0,14.0,7335.0,81501.0,100.0,0.02,0.02
2015-10-06,0.09,0.09,0.08,0.09,0.09,13615.0,13.0,1195.0,13615.0,100.0,0.01,0.0
2015-10-07,0.09,0.09,0.08,0.09,0.09,7968.0,8.0,682.0,7968.0,100.0,0.01,0.0
2015-10-08,0.08,0.1,0.08,0.1,0.08,31120.0,4.0,2493.0,31120.0,100.0,0.02,0.02
2015-10-09,0.1,0.1,0.09,0.09,0.09,4173.0,7.0,377.0,4173.0,100.0,0.01,-0.01
2015-10-12,0.09,0.09,0.08,0.08,0.08,25000.0,2.0,2004.0,25000.0,100.0,0.01,-0.01
2015-10-13,0.09,0.09,0.09,0.09,0.09,6111.0,2.0,549.0,6111.0,100.0,0.0,0.0
2015-10-14,0.09,0.09,0.09,0.09,0.09,405.0,1.0,36.0,405.0,100.0,0.0,0.0
2015-10-15,0.08,0.1,0.08,0.1,0.08,3100.0,4.0,260.0,3100.0,100.0,0.02,0.02
2015-10-16,0.1,0.1,0.1,0.1,0.1,101120.0,13.0,10112.0,101120.0,100.0,0.0,0.0
2015-10-19,0.11,0.11,0.09,0.09,0.09,55809.0,7.0,5045.0,55809.0,100.0,0.02,-0.02
2015-10-20,0.08,0.09,0.08,0.09,0.08,10026.0,2.0,802.0,10026.0,100.0,0.01,0.01
2015-10-23,0.09,0.1,0.09,0.1,0.1,51861.0,5.0,5146.0,51861.0,100.0,0.01,0.01
2015-10-26,0.09,0.1,0.09,0.1,0.09,22990.0,10.0,2070.0,22990.0,100.0,0.01,0.01
2015-10-27,0.09,0.09,0.09,0.09,0.09,11638.0,5.0,1047.0,11638.0,100.0,0.0,0.0
2015-10-28,0.08,0.08,0.08,0.08,0.08,350.0,1.0,28.0,350.0,100.0,0.0,0.0
2015-10-29,0.08,0.08,0.08,0.08,0.08,5322.0,1.0,425.0,5322.0,100.0,0.0,0.0
2015-10-30,0.08,0.08,0.08,0.08,0.08,6173.0,4.0,493.0,6173.0,100.0,0.0,0.0
2015-11-02,0.09,0.09,0.09,0.09,0.09,403.0,2.0,36.0,403.0,100.0,0.0,0.0
2015-11-04,0.09,0.09,0.09,0.09,0.09,101251.0,5.0,9112.0,101251.0,100.0,0.0,0.0
2015-11-05,0.09,0.09,0.09,0.09,0.09,59224.0,4.0,5330.0,59224.0,100.0,0.0,0.0
2015-11-06,0.09,0.09,0.08,0.09,0.08,39000.0,5.0,3190.0,39000.0,100.0,0.01,0.0
2015-11-09,0.09,0.1,0.09,0.1,0.1,57871.0,5.0,5782.0,57871.0,100.0,0.01,0.01
2015-11-13,0.1,0.1,0.1,0.1,0.1,2000.0,1.0,200.0,2000.0,100.0,0.0,0.0
2015-11-16,0.1,0.1,0.1,0.1,0.1,1000.0,1.0,100.0,1000.0,100.0,0.0,0.0
2015-11-19,0.1,0.1,0.1,0.1,0.1,600.0,2.0,60.0,600.0,100.0,0.0,0.0
2015-11-20,0.1,0.1,0.1,0.1,0.1,41626.0,13.0,4162.0,41626.0,100.0,0.0,0.0
2015-11-24,0.1,0.1,0.1,0.1,0.1,10.0,1.0,1.0,10.0,100.0,0.0,0.0
2015-11-26,0.1,0.1,0.1,0.1,0.1,4050.0,4.0,405.0,4050.0,100.0,0.0,0.0
2015-11-30,0.1,0.11,0.1,0.1,0.1,186600.0,27.0,19386.0,186600.0,100.0,0.01,0.0
2015-12-01,0.1,0.1,0.1,0.1,0.1,37000.0,9.0,3700.0,37000.0,100.0,0.0,0.0
2015-12-02,0.1,0.1,0.1,0.1,0.09,95.0,1.0,9.0,95.0,100.0,0.0,0.0
2015-12-03,0.1,0.11,0.1,0.1,0.1,61331.0,8.0,6153.0,61331.0,100.0,0.01,0.0
2015-12-04,0.1,0.1,0.1,0.1,0.1,110720.0,7.0,11072.0,110720.0,100.0,0.0,0.0
2015-12-07,0.1,0.1,0.1,0.1,0.1,2900.0,2.0,290.0,2900.0,100.0,0.0,0.0
2015-12-14,0.1,0.1,0.1,0.1,0.1,1000.0,2.0,100.0,1000.0,100.0,0.0,0.0
2015-12-16,0.1,0.1,0.1,0.1,0.08,24.0,1.0,2.0,24.0,100.0,0.0,0.0
2015-12-17,0.1,0.1,0.1,0.1,0.1,57500.0,13.0,5750.0,57500.0,100.0,0.0,0.0
2015-12-18,0.1,0.1,0.1,0.1,0.1,30000.0,4.0,3000.0,30000.0,100.0,0.0,0.0
2015-12-23,0.1,0.1,0.1,0.1,0.1,10950.0,2.0,1095.0,10950.0,100.0,0.0,0.0
2015-12-28,0.1,0.1,0.1,0.1,0.1,2000.0,2.0,200.0,2000.0,100.0,0.0,0.0
2015-12-29,0.1,0.1,0.1,0.1,0.1,151.0,3.0,15.0,151.0,100.0,0.0,0.0
2015-12-30,0.1,0.1,0.1,0.1,0.1,10153.0,7.0,1015.0,10153.0,100.0,0.0,0.0
2015-12-31,0.1,0.1,0.1,0.1,0.1,3401.0,5.0,340.0,3401.0,100.0,0.0,0.0
2016-01-01,0.1,0.1,0.1,0.1,0.1,62960.0,7.0,6296.0,62960.0,100.0,0.0,0.0
2016-01-04,0.1,0.1,0.1,0.1,0.1,35000.0,6.0,3500.0,35000.0,100.0,0.0,0.0
2016-01-05,0.1,0.1,0.1,0.1,0.1,26500.0,7.0,2650.0,26500.0,100.0,0.0,0.0
2016-01-06,0.11,0.11,0.1,0.11,0.1,257433.0,36.0,26991.0,257433.0,100.0,0.01,0.0
2016-01-07,0.12,0.12,0.11,0.11,0.12,268781.0,45.0,30960.0,268781.0,100.0,0.01,-0.01
2016-01-08,0.12,0.12,0.11,0.11,0.12,315026.0,47.0,36349.0,315026.0,100.0,0.01,-0.01
2016-01-11,0.12,0.12,0.11,0.11,0.12,311474.0,25.0,35820.0,311474.0,100.0,0.01,-0.01
2016-01-12,0.11,0.11,0.11,0.11,0.11,70560.0,3.0,7761.0,70560.0,100.0,0.0,0.0
2016-01-13,0.11,0.12,0.11,0.12,0.11,35700.0,24.0,3973.0,35700.0,100.0,0.01,0.01
2016-01-14,0.12,0.13,0.12,0.13,0.13,66741.0,22.0,8531.0,66741.0,100.0,0.01,0.01
2016-01-15,0.13,0.13,0.13,0.13,0.13,10000.0,2.0,1300.0,10000.0,100.0,0.0,0.0
2016-01-18,0.14,0.14,0.14,0.14,0.14,14505.0,9.0,2030.0,14505.0,100.0,0.0,0.0
2016-01-19,0.15,0.15,0.14,0.14,0.14,82449.0,58.0,11723.0,82449.0,100.0,0.01,-0.01
2016-01-20,0.14,0.14,0.14,0.14,0.14,23700.0,9.0,3318.0,23700.0,100.0,0.0,0.0
2016-01-21,0.14,0.14,0.14,0.14,0.14,130049.0,16.0,18206.0,130049.0,100.0,0.0,0.0
2016-01-22,0.14,0.14,0.14,0.14,0.14,52048.0,10.0,7286.0,52048.0,100.0,0.0,0.0
2016-01-25,0.14,0.14,0.14,0.14,0.14,13032.0,9.0,1824.0,13032.0,100.0,0.0,0.0
2016-01-27,0.14,0.14,0.14,0.14,0.14,4016.0,2.0,562.0,4016.0,100.0,0.0,0.0
2016-01-28,0.14,0.14,0.14,0.14,0.14,2116.0,5.0,296.0,2116.0,100.0,0.0,0.0
2016-01-29,0.14,0.14,0.14,0.14,0.14,2016.0,2.0,282.0,2016.0,100.0,0.0,0.0
2016-02-01,0.14,0.14,0.14,0.14,0.14,10500.0,4.0,1470.0,10500.0,100.0,0.0,0.0
2016-02-03,0.14,0.14,0.14,0.14,0.14,125111.0,12.0,17515.0,125111.0,100.0,0.0,0.0
2016-02-04,0.14,0.14,0.14,0.14,0.14,500.0,1.0,70.0,500.0,100.0,0.0,0.0
2016-02-05,0.14,0.14,0.14,0.14,0.14,2016.0,1.0,282.0,2016.0,100.0,0.0,0.0
2016-02-09,0.14,0.14,0.14,0.14,0.14,2188.0,2.0,306.0,2188.0,100.0,0.0,0.0
2016-02-10,0.14,0.14,0.14,0.14,0.14,22633.0,6.0,3168.0,22633.0,100.0,0.0,0.0
2016-02-12,0.14,0.14,0.14,0.14,0.14,10000.0,1.0,1400.0,10000.0,100.0,0.0,0.0
2016-02-15,0.14,0.14,0.14,0.14,0.14,20001.0,4.0,2800.0,20001.0,100.0,0.0,0.0
2016-02-17,0.14,0.14,0.14,0.14,0.14,100000.0,3.0,14000.0,100000.0,100.0,0.0,0.0
2016-02-18,0.14,0.14,0.14,0.14,0.14,4000.0,1.0,560.0,4000.0,100.0,0.0,0.0
2016-02-22,0.14,0.14,0.14,0.14,0.14,125000.0,4.0,17500.0,125000.0,100.0,0.0,0.0
2016-02-23,0.14,0.14,0.14,0.14,0.14,33142.0,4.0,4639.0,33142.0,100.0,0.0,0.0
2016-02-24,0.14,0.14,0.14,0.14,0.0,1.0,1.0,0.0,1.0,100.0,0.0,0.0
2016-02-29,0.14,0.14,0.14,0.14,0.14,24332.0,4.0,3406.0,24332.0,100.0,0.0,0.0
2016-03-01,0.14,0.14,0.14,0.14,0.14,7666.0,5.0,1073.0,7666.0,100.0,0.0,0.0
2016-03-02,0.14,0.14,0.14,0.14,0.14,6285.0,3.0,879.0,6285.0,100.0,0.0,0.0
2016-03-03,0.14,0.14,0.14,0.14,0.14,500.0,1.0,70.0,500.0,100.0,0.0,0.0
2016-03-04,0.14,0.14,0.14,0.14,0.14,20000.0,4.0,2800.0,20000.0,100.0,0.0,0.0
2016-03-08,0.14,0.14,0.14,0.14,0.14,11000.0,3.0,1540.0,11000.0,100.0,0.0,0.0
2016-03-10,0.14,0.14,0.14,0.14,0.14,33766.0,9.0,4727.0,33766.0,100.0,0.0,0.0
2016-03-14,0.14,0.14,0.14,0.14,0.14,4600.0,1.0,644.0,4600.0,100.0,0.0,0.0
2016-03-15,0.14,0.14,0.14,0.14,0.14,2000.0,1.0,280.0,2000.0,100.0,0.0,0.0
2016-03-17,0.14,0.14,0.14,0.14,0.14,2016.0,1.0,282.0,2016.0,100.0,0.0,0.0
2016-03-22,0.14,0.14,0.14,0.14,0.14,4032.0,2.0,564.0,4032.0,100.0,0.0,0.0
2016-03-28,0.14,0.14,0.14,0.14,0.14,1000.0,3.0,140.0,1000.0,100.0,0.0,0.0
2016-03-30,0.14,0.14,0.14,0.14,0.14,101.0,1.0,14.0,101.0,100.0,0.0,0.0
2016-03-31,0.14,0.14,0.14,0.14,0.14,3751.0,5.0,525.0,3751.0,100.0,0.0,0.0
2016-04-07,0.14,0.14,0.14,0.14,0.14,1000.0,1.0,140.0,1000.0,100.0,0.0,0.0
2016-04-11,0.14,0.14,0.14,0.14,0.14,1900.0,2.0,266.0,1900.0,100.0,0.0,0.0
2016-04-12,0.14,0.14,0.14,0.14,0.14,2999.0,3.0,419.0,2999.0,100.0,0.0,0.0
2016-04-13,0.14,0.14,0.14,0.14,0.14,714.0,1.0,99.0,714.0,100.0,0.0,0.0
2016-04-20,0.14,0.14,0.14,0.14,0.14,101.0,1.0,14.0,101.0,100.0,0.0,0.0
2016-04-21,0.14,0.14,0.14,0.14,0.14,357.0,1.0,49.0,357.0,100.0,0.0,0.0
2016-04-22,0.14,0.14,0.14,0.14,0.14,2000.0,3.0,280.0,2000.0,100.0,0.0,0.0
2016-04-27,0.14,0.14,0.14,0.14,0.14,441.0,2.0,61.0,441.0,100.0,0.0,0.0
2016-05-05,0.14,0.14,0.14,0.14,0.14,1000.0,1.0,140.0,1000.0,100.0,0.0,0.0
2016-05-06,0.14,0.14,0.14,0.14,0.13,15.0,1.0,2.0,15.0,100.0,0.0,0.0
2016-05-10,0.14,0.14,0.14,0.14,0.14,10400.0,4.0,1456.0,10400.0,100.0,0.0,0.0
2016-05-11,0.14,0.14,0.14,0.14,0.14,1243.0,3.0,174.0,1243.0,100.0,0.0,0.0
2016-05-12,0.14,0.14,0.14,0.14,0.14,1111.0,1.0,155.0,1111.0,100.0,0.0,0.0
2016-05-16,0.14,0.14,0.14,0.14,0.0,5.0,1.0,0.0,5.0,100.0,0.0,0.0
2016-05-17,0.14,0.14,0.14,0.14,0.14,2010.0,3.0,281.0,2010.0,100.0,0.0,0.0
2016-05-18,0.14,0.14,0.14,0.14,0.14,33005.0,12.0,4620.0,33005.0,100.0,0.0,0.0
2016-05-19,0.14,0.14,0.14,0.14,0.09,11.0,3.0,1.0,11.0,100.0,0.0,0.0
2016-05-20,0.14,0.14,0.14,0.14,0.14,8005.0,3.0,1120.0,8005.0,100.0,0.0,0.0
2016-05-23,0.14,0.14,0.14,0.14,0.14,1600.0,1.0,224.0,1600.0,100.0,0.0,0.0
2016-05-24,0.14,0.14,0.14,0.14,0.0,5.0,1.0,0.0,5.0,100.0,0.0,0.0
2016-05-25,0.14,0.14,0.14,0.14,0.0,5.0,1.0,0.0,5.0,100.0,0.0,0.0
2016-05-26,0.14,0.14,0.14,0.14,0.14,505.0,2.0,70.0,505.0,100.0,0.0,0.0
2016-05-27,0.14,0.14,0.14,0.14,0.0,5.0,1.0,0.0,5.0,100.0,0.0,0.0
2016-05-30,0.14,0.14,0.14,0.14,0.14,505.0,2.0,70.0,505.0,100.0,0.0,0.0
2016-05-31,0.14,0.14,0.14,0.14,0.0,5.0,1.0,0.0,5.0,100.0,0.0,0.0
2016-06-01,0.14,0.14,0.14,0.14,0.0,5.0,1.0,0.0,5.0,100.0,0.0,0.0
