Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-03-01,57.0,57.65,56.8,57.65,57.6,12003.0,87.0,691378.0,10748.0,89.54,0.85,0.65
2018-03-05,58.0,59.95,54.9,58.05,59.44,32902.0,80.0,1955661.0,28656.0,87.1,5.05,0.05
2018-03-06,57.0,58.05,56.1,56.25,57.42,2364.0,19.0,135738.0,1802.0,76.23,1.95,-0.75
2018-03-07,54.6,55.5,53.65,53.65,53.83,21790.0,30.0,1172877.0,20655.0,94.79,1.85,-0.95
2018-03-08,53.6,54.55,53.25,53.7,53.64,1401.0,14.0,75144.0,801.0,57.17,1.3,0.1
2018-03-09,53.25,56.3,51.7,54.95,54.57,86512.0,96.0,4721128.0,53102.0,61.38,4.6,1.7
2018-03-12,53.0,57.25,53.0,55.55,55.25,79828.0,91.0,4410258.0,45182.0,56.6,4.25,2.55
2018-03-13,55.0,56.45,55.0,55.15,56.01,1373.0,13.0,76895.0,1266.0,92.21,1.45,0.15
2018-03-14,54.5,55.1,53.5,53.55,53.65,28198.0,31.0,1512770.0,27250.0,96.64,1.6,-0.95
2018-03-15,54.0,56.2,54.0,55.65,56.02,4359.0,42.0,244171.0,1075.0,24.66,2.2,1.65
2018-03-16,58.1,58.1,54.0,54.5,56.51,262.0,19.0,14806.0,187.0,71.37,4.1,-3.6
2018-03-19,52.0,57.2,52.0,55.7,56.76,48966.0,72.0,2779291.0,42800.0,87.41,5.2,3.7
2018-03-20,53.3,57.0,53.3,55.0,55.19,142.0,8.0,7837.0,121.0,85.21,3.7,1.7
2018-03-21,53.25,56.0,52.7,55.25,54.8,4865.0,36.0,266591.0,3774.0,77.57,3.3,2.0
2018-03-22,54.55,56.75,54.5,54.5,54.68,650.0,8.0,35540.0,600.0,92.31,2.25,-0.05
2018-03-23,52.5,56.75,52.5,55.2,55.04,33751.0,27.0,1857498.0,22456.0,66.53,4.25,2.7
2018-03-26,53.05,54.3,52.55,53.3,53.45,6413.0,17.0,342793.0,1889.0,29.46,1.75,0.25
2018-03-27,53.05,53.05,53.05,53.05,53.05,100.0,1.0,5305.0,100.0,100.0,0.0,0.0
2018-03-28,51.2,54.85,50.85,54.2,52.3,45320.0,52.0,2370308.0,25685.0,56.67,4.0,3.0
2018-04-02,52.6,54.2,52.6,54.2,54.0,80.0,2.0,4320.0,80.0,100.0,1.6,1.6
2018-04-03,53.4,54.95,51.95,53.75,54.67,35186.0,29.0,1923482.0,33551.0,95.35,3.0,0.35
2018-04-04,53.5,55.5,52.3,52.95,52.67,3479.0,26.0,183254.0,1977.0,56.83,3.2,-0.55
2018-04-05,51.85,53.2,51.85,52.55,52.51,995.0,18.0,52245.0,900.0,90.45,1.35,0.7
2018-04-06,52.0,52.35,52.0,52.3,52.01,26550.0,9.0,1380770.0,26050.0,98.12,0.35,0.3
2018-04-09,54.4,54.4,52.0,52.2,54.01,31214.0,36.0,1685888.0,29600.0,94.83,2.4,-2.2
2018-04-10,53.4,54.4,51.2,51.75,52.74,12260.0,18.0,646637.0,1400.0,11.42,3.2,-1.65
2018-04-11,52.9,52.9,50.1,50.45,51.11,1289.0,12.0,65886.0,251.0,19.47,2.8,-2.45
2018-04-12,50.1,52.4,50.0,50.55,50.4,6597.0,57.0,332484.0,5811.0,88.09,2.4,0.45
2018-04-13,50.45,52.4,50.45,52.1,51.78,183.0,6.0,9476.0,100.0,54.64,1.95,1.65
2018-04-16,52.0,52.95,50.5,51.55,50.83,7258.0,12.0,368890.0,7110.0,97.96,2.45,-0.45
2018-04-17,51.5,51.5,50.15,50.7,51.24,691.0,9.0,35406.0,681.0,98.55,1.35,-0.8
2018-04-18,51.75,52.0,51.2,51.35,51.62,1875.0,19.0,96796.0,1725.0,92.0,0.8,-0.4
2018-04-19,50.55,50.55,50.55,50.55,50.55,80.0,1.0,4044.0,80.0,100.0,0.0,0.0
2018-04-20,52.05,52.05,51.6,51.65,51.74,285.0,5.0,14745.0,285.0,100.0,0.45,-0.4
2018-04-23,50.5,53.2,50.5,51.15,51.44,3030.0,28.0,155855.0,2065.0,68.15,2.7,0.65
2018-04-24,50.4,52.4,49.4,51.35,50.82,7037.0,69.0,357620.0,4737.0,67.32,3.0,0.95
2018-04-25,50.0,51.7,50.0,50.6,50.58,440.0,5.0,22254.0,340.0,77.27,1.7,0.6
2018-04-26,51.5,51.5,51.5,51.5,51.5,40.0,2.0,2060.0,40.0,100.0,0.0,0.0
2018-04-27,51.05,56.4,51.05,54.0,53.21,1840.0,27.0,97911.0,1445.0,78.53,5.35,2.95
2018-04-30,54.65,59.4,54.65,59.4,58.07,4710.0,52.0,273529.0,3305.0,70.17,4.75,4.75
2018-05-02,61.25,62.7,59.4,60.95,60.97,12371.0,105.0,754271.0,8179.0,66.11,3.3,-0.3
2018-05-03,64.85,64.85,60.75,62.2,61.98,741.0,25.0,45927.0,563.0,75.98,4.1,-2.65
2018-05-04,62.9,62.9,59.5,61.2,60.03,2152.0,21.0,129183.0,2030.0,94.33,3.4,-1.7
2018-05-07,62.9,62.9,60.25,61.75,61.82,1220.0,15.0,75418.0,720.0,59.02,2.65,-1.15
2018-05-08,60.6,60.6,60.0,60.25,60.46,320.0,4.0,19347.0,310.0,96.88,0.6,-0.35
2018-05-09,59.0,59.2,57.4,57.5,57.79,3229.0,29.0,186610.0,2053.0,63.58,1.8,-1.5
2018-05-10,55.55,57.45,54.65,54.65,54.96,5808.0,41.0,319223.0,4273.0,73.57,2.8,-0.9
2018-05-11,52.05,52.1,51.95,51.95,51.97,5350.0,21.0,278015.0,4000.0,74.77,0.15,-0.1
2018-05-14,50.1,51.9,49.4,49.4,49.92,6171.0,42.0,308039.0,5250.0,85.08,2.5,-0.7
2018-05-15,50.0,51.7,48.0,48.9,49.19,1170.0,34.0,57550.0,632.0,54.02,3.7,-1.1
2018-05-16,49.0,50.65,47.0,47.3,48.42,7530.0,24.0,364611.0,4790.0,63.61,3.65,-1.7
2018-05-17,46.5,49.15,46.5,47.2,48.88,1183.0,4.0,57824.0,1061.0,89.69,2.65,0.7
2018-05-18,47.2,49.45,46.65,47.6,48.38,7150.0,35.0,345898.0,3830.0,53.57,2.8,0.4
2018-05-21,48.75,48.75,46.0,47.95,46.98,201.0,4.0,9443.0,200.0,99.5,2.75,-0.8
2018-05-22,46.5,48.9,46.5,48.85,47.28,882.0,19.0,41698.0,632.0,71.66,2.4,2.35
2018-05-23,47.25,48.95,47.25,48.95,47.45,170.0,3.0,8066.0,150.0,88.24,1.7,1.7
2018-05-24,47.3,50.7,47.3,50.5,48.13,1175.0,12.0,56554.0,951.0,80.94,3.4,3.2
2018-05-25,50.95,53.0,50.75,51.45,52.41,5118.0,42.0,268217.0,4787.0,93.53,2.25,0.5
2018-05-28,53.85,54.0,53.8,54.0,53.85,401.0,5.0,21592.0,401.0,100.0,0.2,0.15
2018-05-29,56.6,56.7,55.25,56.6,56.61,2091.0,48.0,118368.0,2042.0,97.66,1.45,0.0
2018-05-30,55.0,58.0,54.5,54.5,56.15,4616.0,25.0,259199.0,2565.0,55.57,3.5,-0.5
