Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-10-14,0.09,0.1,0.09,0.1,0.09,2013112.0,103.0,188263.0,1932903.0,96.02,0.01,0.01
2015-10-15,0.1,0.1,0.09,0.09,0.09,4690502.0,128.0,436045.0,3380501.0,72.07,0.01,-0.01
2015-10-16,0.09,0.09,0.08,0.08,0.08,7984656.0,297.0,642572.0,6660047.0,83.41,0.01,-0.01
2015-10-19,0.08,0.09,0.08,0.08,0.08,3295250.0,116.0,271657.0,3110250.0,94.39,0.01,0.0
2015-10-20,0.09,0.09,0.07,0.08,0.08,3537979.0,122.0,292258.0,3517975.0,99.43,0.02,-0.01
2015-10-21,0.08,0.09,0.07,0.08,0.08,4496189.0,101.0,367573.0,3745099.0,83.29,0.02,0.0
2015-10-23,0.09,0.09,0.08,0.09,0.09,1147672.0,56.0,99730.0,1038717.0,90.51,0.01,0.0
2015-10-26,0.09,0.09,0.08,0.09,0.09,3919126.0,77.0,346260.0,3262616.0,83.25,0.01,0.0
2015-10-27,0.09,0.1,0.08,0.1,0.09,3029105.0,78.0,277986.0,2777504.0,91.69,0.02,0.01
2015-10-28,0.09,0.1,0.09,0.09,0.1,1602959.0,54.0,152712.0,812344.0,50.68,0.01,0.0
2015-10-29,0.1,0.1,0.09,0.1,0.09,2128512.0,59.0,196542.0,841206.0,39.52,0.01,0.0
2015-10-30,0.09,0.1,0.09,0.1,0.1,2496292.0,119.0,245425.0,1799453.0,72.09,0.01,0.01
2015-11-02,0.1,0.1,0.09,0.09,0.1,1054499.0,89.0,102271.0,874499.0,82.93,0.01,-0.01
2015-11-03,0.1,0.1,0.09,0.1,0.1,3648252.0,41.0,363164.0,2242252.0,61.46,0.01,0.0
2015-11-04,0.11,0.11,0.1,0.11,0.11,5872198.0,216.0,641290.0,3119368.0,53.12,0.01,0.0
2015-11-05,0.12,0.12,0.11,0.11,0.11,1104955.0,54.0,123816.0,781790.0,70.75,0.01,-0.01
2015-11-06,0.11,0.12,0.11,0.12,0.12,698832.0,31.0,82239.0,580436.0,83.06,0.01,0.01
2015-11-09,0.12,0.13,0.12,0.12,0.12,830720.0,41.0,100693.0,662741.0,79.78,0.01,0.0
2015-11-10,0.12,0.13,0.12,0.12,0.12,505540.0,51.0,60704.0,495530.0,98.02,0.01,0.0
2015-11-11,0.13,0.13,0.12,0.12,0.12,33678.0,11.0,4053.0,32464.0,96.4,0.01,-0.01
2015-11-13,0.12,0.13,0.12,0.13,0.12,791414.0,130.0,95618.0,741633.0,93.71,0.01,0.01
2015-11-16,0.13,0.13,0.13,0.13,0.13,288722.0,21.0,37533.0,288711.0,100.0,0.0,0.0
2015-11-17,0.13,0.14,0.13,0.13,0.13,1565851.0,114.0,203796.0,1365100.0,87.18,0.01,0.0
