Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-08-14,4.9,4.9,4.9,4.9,4.9,4000.0,1.0,19600.0,4000.0,100.0,0.0,0.0
2015-09-02,4.8,4.8,4.8,4.8,4.8,12000.0,3.0,57600.0,12000.0,100.0,0.0,0.0
2015-10-05,4.7,4.9,4.7,4.9,4.8,20000.0,5.0,96000.0,20000.0,100.0,0.2,0.2
2015-10-12,4.8,4.8,4.8,4.8,4.8,8000.0,2.0,38400.0,8000.0,100.0,0.0,0.0
2015-10-19,4.7,4.7,4.7,4.7,4.7,8000.0,2.0,37600.0,8000.0,100.0,0.0,0.0
2015-10-20,4.8,4.8,4.8,4.8,4.8,8000.0,2.0,38400.0,8000.0,100.0,0.0,0.0
2015-10-21,4.9,4.9,4.9,4.9,4.9,4000.0,1.0,19600.0,4000.0,100.0,0.0,0.0
2015-10-26,4.8,4.8,4.8,4.8,4.8,12000.0,3.0,57600.0,12000.0,100.0,0.0,0.0
2015-10-29,4.56,4.56,4.56,4.56,4.56,12000.0,3.0,54720.0,12000.0,100.0,0.0,0.0
2015-11-10,4.34,4.34,4.34,4.34,4.34,8000.0,2.0,34720.0,8000.0,100.0,0.0,0.0
2015-11-19,4.13,4.13,4.13,4.13,4.13,12000.0,3.0,49560.0,12000.0,100.0,0.0,0.0
2015-11-20,3.93,3.93,3.93,3.93,3.93,8000.0,2.0,31440.0,8000.0,100.0,0.0,0.0
2015-11-23,3.74,4.12,3.74,4.12,3.81,48000.0,12.0,182880.0,16000.0,33.33,0.38,0.38
2015-11-24,4.32,4.32,4.32,4.32,4.32,20000.0,4.0,86400.0,12000.0,60.0,0.0,0.0
2015-11-26,4.53,4.53,4.53,4.53,4.53,12000.0,3.0,54360.0,8000.0,66.67,0.0,0.0
2015-11-27,4.71,4.71,4.71,4.71,4.71,12000.0,3.0,56520.0,12000.0,100.0,0.0,0.0
2015-11-30,4.94,4.94,4.94,4.94,4.94,8000.0,2.0,39520.0,8000.0,100.0,0.0,0.0
2015-12-01,4.9,5.0,4.7,5.0,4.9,24000.0,6.0,117600.0,8000.0,33.33,0.3,0.1
2015-12-02,4.9,5.05,4.75,5.05,4.91,16000.0,4.0,78600.0,12000.0,75.0,0.3,0.15
2016-03-23,4.04,4.04,4.04,4.04,4.04,16000.0,5.0,64640.0,16000.0,100.0,0.0,0.0
2016-04-06,3.24,3.24,3.24,3.24,3.24,4000.0,1.0,12960.0,4000.0,100.0,0.0,0.0
2016-04-07,2.6,2.6,2.6,2.6,2.6,4000.0,1.0,10400.0,4000.0,100.0,0.0,0.0
2016-04-08,2.6,2.6,2.6,2.6,2.6,8000.0,2.0,20800.0,8000.0,100.0,0.0,0.0
2016-04-11,2.34,2.34,2.34,2.34,2.34,4000.0,1.0,9360.0,4000.0,100.0,0.0,0.0
2016-04-12,2.11,2.11,2.11,2.11,2.11,36000.0,9.0,75960.0,36000.0,100.0,0.0,0.0
2016-04-13,1.9,1.9,1.9,1.9,1.9,40000.0,10.0,76000.0,40000.0,100.0,0.0,0.0
2016-05-16,2.09,2.09,2.09,2.09,2.09,4000.0,1.0,8360.0,4000.0,100.0,0.0,0.0
2016-05-18,2.29,2.29,2.29,2.29,2.29,4000.0,1.0,9160.0,4000.0,100.0,0.0,0.0
2016-05-20,2.47,2.47,2.47,2.47,2.47,4000.0,1.0,9880.0,4000.0,100.0,0.0,0.0
2016-05-23,2.59,2.59,2.59,2.59,2.59,4000.0,1.0,10360.0,4000.0,100.0,0.0,0.0
2016-05-24,2.47,2.62,2.47,2.62,2.59,20000.0,5.0,51800.0,20000.0,100.0,0.15,0.15
2016-05-25,2.62,2.62,2.62,2.62,2.62,4000.0,1.0,10480.0,4000.0,100.0,0.0,0.0
2016-05-27,2.62,2.62,2.62,2.62,2.62,8000.0,2.0,20960.0,8000.0,100.0,0.0,0.0
2016-05-30,2.62,2.62,2.62,2.62,2.62,16000.0,3.0,41920.0,16000.0,100.0,0.0,0.0
2016-06-01,2.75,2.75,2.75,2.75,2.75,4000.0,1.0,11000.0,4000.0,100.0,0.0,0.0
2016-06-02,2.88,2.88,2.88,2.88,2.88,4000.0,1.0,11520.0,4000.0,100.0,0.0,0.0
2016-06-03,3.02,3.02,3.02,3.02,3.02,4000.0,1.0,12080.0,4000.0,100.0,0.0,0.0
2016-06-07,3.17,3.17,2.87,2.87,2.98,16000.0,4.0,47640.0,16000.0,100.0,0.3,-0.3
2016-06-09,3.01,3.01,3.01,3.01,3.01,4000.0,1.0,12040.0,4000.0,100.0,0.0,0.0
2016-06-10,2.96,2.96,2.96,2.96,2.96,4000.0,1.0,11840.0,4000.0,100.0,0.0,0.0
2016-06-13,2.9,2.9,2.9,2.9,2.9,8000.0,2.0,23200.0,8000.0,100.0,0.0,0.0
2016-06-14,2.85,2.9,2.85,2.9,2.88,8000.0,2.0,23000.0,8000.0,100.0,0.05,0.05
2016-06-15,2.85,2.85,2.85,2.85,2.85,8000.0,2.0,22800.0,8000.0,100.0,0.0,0.0
2016-06-16,2.8,2.8,2.8,2.8,2.8,24000.0,6.0,67200.0,24000.0,100.0,0.0,0.0
2016-06-17,2.75,2.75,2.75,2.75,2.75,20000.0,5.0,55000.0,20000.0,100.0,0.0,0.0
2016-06-21,2.7,2.7,2.7,2.7,2.7,8000.0,2.0,21600.0,8000.0,100.0,0.0,0.0
2016-06-23,2.65,2.65,2.65,2.65,2.65,4000.0,1.0,10600.0,4000.0,100.0,0.0,0.0
2016-06-24,2.6,2.6,2.6,2.6,2.6,4000.0,1.0,10400.0,4000.0,100.0,0.0,0.0
2016-06-28,2.55,2.55,2.5,2.55,2.54,28000.0,7.0,71200.0,28000.0,100.0,0.05,0.0
2016-06-29,2.5,2.6,2.5,2.6,2.51,28000.0,6.0,70400.0,28000.0,100.0,0.1,0.1
2016-06-30,2.55,2.65,2.55,2.65,2.56,40000.0,10.0,102400.0,40000.0,100.0,0.1,0.1
2016-07-07,2.6,2.7,2.6,2.7,2.61,28000.0,7.0,73200.0,28000.0,100.0,0.1,0.1
2016-07-08,2.65,2.65,2.65,2.65,2.65,16000.0,4.0,42400.0,16000.0,100.0,0.0,0.0
2016-07-11,2.6,2.6,2.6,2.6,2.6,12000.0,3.0,31200.0,12000.0,100.0,0.0,0.0
2016-07-12,2.55,2.55,2.55,2.55,2.55,4000.0,1.0,10200.0,4000.0,100.0,0.0,0.0
2016-08-25,2.43,2.43,2.43,2.43,2.43,4000.0,1.0,9720.0,4000.0,100.0,0.0,0.0
2016-08-26,2.31,2.31,2.31,2.31,2.31,8000.0,2.0,18480.0,8000.0,100.0,0.0,0.0
2016-09-23,2.2,2.2,2.2,2.2,2.2,8000.0,2.0,17600.0,8000.0,100.0,0.0,0.0
2016-09-26,2.09,2.19,2.09,2.19,2.14,8000.0,2.0,17120.0,8000.0,100.0,0.1,0.1
2016-09-27,2.09,2.19,2.09,2.19,2.12,16000.0,4.0,33840.0,16000.0,100.0,0.1,0.1
2016-09-28,2.09,2.09,2.09,2.09,2.09,12000.0,2.0,25080.0,12000.0,100.0,0.0,0.0
2016-10-10,2.09,2.09,2.0,2.0,2.06,12000.0,2.0,24720.0,12000.0,100.0,0.09,-0.09
2016-10-18,1.9,1.9,1.9,1.9,1.9,4000.0,1.0,7600.0,4000.0,100.0,0.0,0.0
2016-10-20,1.98,1.99,1.98,1.99,1.99,36000.0,6.0,71520.0,36000.0,100.0,0.01,0.01
2016-10-21,2.08,2.08,2.08,2.08,2.08,28000.0,3.0,58240.0,28000.0,100.0,0.0,0.0
2016-11-03,2.08,2.08,2.08,2.08,2.08,4000.0,1.0,8320.0,4000.0,100.0,0.0,0.0
2016-11-07,2.08,2.08,2.08,2.08,2.08,4000.0,1.0,8320.0,4000.0,100.0,0.0,0.0
2016-11-17,2.08,2.08,2.08,2.08,2.08,8000.0,2.0,16640.0,8000.0,100.0,0.0,0.0
2016-11-28,2.08,2.08,2.08,2.08,2.08,8000.0,2.0,16640.0,8000.0,100.0,0.0,0.0
2016-12-12,2.08,2.08,2.08,2.08,2.08,4000.0,1.0,8320.0,4000.0,100.0,0.0,0.0
